0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4,9,5,8,10,7,6,11,12,3,14,13,15,16,17,2,1,0
4,17,1,16,15,14,2,3,6,0,7,10,13,9,8,5,12,11
5,7,1,6,4,3,2,16,17,0,8,9,14,12,15,13,10,11
5,8,3,6,7,2,1,0,9,4,10,11,12,16,17,13,14,15
5,10,4,9,8,7,6,14,11,12,3,13,17,16,1,0,15,2
6,7,1,5,4,3,2,16,8,0,9,17,14,10,11,12,13,15
6,8,2,5,4,3,17,7,1,0,9,10,11,12,16,15,14,13
6,9,2,7,4,3,1,0,8,17,14,16,5,15,13,10,11,12
6,10,4,9,8,7,14,5,11,12,3,13,17,16,0,1,15,2
6,17,1,16,15,14,2,3,4,0,7,10,9,13,8,5,12,11
11,7,9,10,12,13,8,14,16,3,6,5,4,17,15,0,1,2
11,8,9,10,12,13,14,7,16,3,17,4,6,5,15,0,1,2
11,10,6,8,7,9,5,4,12,3,13,14,2,1,0,17,15,16
12,7,8,6,5,9,4,10,3,11,17,2,1,0,13,14,15,16
12,8,7,9,6,10,5,11,4,3,13,14,17,15,2,1,0,16
12,9,6,10,8,7,17,13,14,15,5,11,4,3,2,16,0,1
12,10,6,9,8,7,17,13,4,14,3,5,11,2,16,15,0,1
13,8,2,15,16,17,0,3,6,5,4,12,11,10,1,14,7,9
13,9,2,15,16,17,0,3,7,6,4,14,12,10,11,1,8,5
13,10,7,12,11,16,9,3,15,8,17,14,6,2,0,1,5,4
13,17,2,15,16,0,3,4,14,6,8,9,1,7,10,5,11,12
14,9,3,13,15,16,17,0,1,12,10,7,4,8,6,2,11,5
14,10,8,13,12,11,17,9,4,0,7,15,16,6,3,5,2,1
14,17,3,13,15,16,0,9,1,12,10,7,2,4,6,8,11,5
15,10,9,14,13,12,3,16,17,0,1,8,7,6,11,2,4,5
15,17,1,16,14,2,3,4,6,0,7,13,9,10,8,5,11,12
16,7,1,6,5,4,3,2,17,0,8,14,9,12,15,13,11,10
16,17,1,15,14,2,3,4,6,0,10,13,9,7,8,5,11,12
0,1,14,3,13,15,16,17,9,12,10,7,2,4,6,8,5,11
0,3,13,14,1,17,16,15,9,2,4,6,12,8,7,10,5,11
0,4,14
1,4,14
2,3,7,5,1,0,6,8,4,16,13,17,9,10,11,12,14,15
2,3,17,5,1,0,6,7,8,4,16,15,14,13,12,9,10,11
2,4,7,3,6,1,0,8,9,17,16,5,14,15,13,10,11,12
2,4,17,5,8,6,3,1,0,7,9,16,15,14,13,12,10,11
2,5,7,3,6,8,1,0,4,17,9,10,11,12,13,16,14,15
2,6,7,1,5,4,3,16,8,0,9,17,14,10,11,12,13,15
2,6,17,1,16,15,14,3,4,0,7,10,9,13,8,5,12,11
2,15,17,1,16,14,3,4,6,0,7,13,9,10,8,5,11,12
2,16,7,1,6,5,4,3,17,0,8,14,9,12,15,13,11,10
2,16,17,1,15,14,3,4,6,0,10,13,9,7,8,5,11,12
3,6,7,1,5,4,2,16,8,0,9,17,14,10,11,12,13,15
3,6,8,7,9,10,5,11,4,12,13,14,15,2,1,0,16,17
3,6,9,5,2,1,0,7,8,10,4,17,15,14,16,13,11,12
3,6,17,1,16,15,14,2,4,0,7,10,13,9,8,5,12,11
3,13,8,7,12,11,10,16,9,6,5,4,15,17,14,0,1,2
3,13,9,7,12,11,10,16,15,8,17,14,6,2,0,1,5,4
3,13,17,7,12,11,10,16,9,2,4,6,15,8,14,5,0,1
3,15,17,1,16,14,2,4,6,0,7,13,9,10,8,5,11,12
3,16,7,1,6,5,4,2,17,0,8,9,14,12,15,13,11,10
3,16,17,1,15,14,2,4,6,0,10,13,9,7,8,5,11,12
4,5,7,1,6,3,2,16,17,0,8,9,14,12,15,13,10,11
4,5,8,3,2,6,1,7,0,9,17,16,14,15,10,11,12,13
4,6,7,1,5,3,2,16,8,0,17,9,14,10,11,12,13,15
4,6,8,3,2,1,7,0,9,17,5,16,14,15,10,11,12,13
4,6,9,5,8,10,7,11,12,3,14,13,15,16,17,2,1,0
4,6,17,1,16,15,14,2,3,0,7,10,9,13,8,5,12,11
5,6,7,1,4,3,2,16,0,8,9,17,14,13,15,10,11,12
5,6,8,3,7,2,1,0,9,4,10,11,12,16,17,13,14,15
5,6,10,4,9,8,7,14,11,12,3,13,17,16,0,1,15,2
11,7,10,9,12,13,8,14,16,3,6,5,4,17,15,0,1,2
11,8,10,9,12,13,14,7,16,3,17,4,6,5,15,0,1,2
11,12,7,9,10,13,8,14,16,3,6,5,4,17,15,0,1,2
11,12,8,9,10,13,14,7,16,3,17,4,6,5,15,0,1,2
11,12,10,6,8,7,9,17,5,4,3,2,16,13,14,15,1,0
11,13,8,9,10,12,14,7,17,4,16,3,6,5,15,2,0,1
11,13,10,7,12,16,9,3,15,8,17,14,6,2,0,1,5,4
12,7,9,8,6,5,4,10,3,11,17,2,1,0,14,13,15,16
12,8,9,7,6,10,5,11,4,3,17,14,13,15,2,1,0,16
12,10,7,8,6,5,9,4,3,11,17,2,1,0,13,14,16,15
12,13,8,7,11,10,16,9,3,6,5,4,14,15,17,0,1,2
12,13,9,7,11,10,16,3,8,14,15,6,17,5,4,0,1,2
12,13,10,7,11,16,9,3,8,14,15,17,6,5,4,0,1,2
13,10,8,7,12,11,16,9,3,6,5,4,15,17,14,0,1,2
13,14,0,10,15,5,6,1,2,17,3,8,4,9,16,7,12,11
13,14,9,8,12,11,17,10,4,7,15,16,3,6,5,0,2,1
13,14,10,8,12,11,17,9,4,7,15,16,6,3,0,5,2,1
13,14,17,11,16,15,12,8,3,10,9,4,1,0,7,6,2,5
13,15,0,2,16,17,3,14,4,6,1,9,10,8,7,5,12,11
13,15,10,9,14,12,3,16,17,0,1,8,7,6,11,2,4,5
13,15,17,2,16,0,3,4,14,6,8,9,1,7,10,11,12,5
13,16,0,2,15,17,3,14,4,6,1,9,10,8,7,5,12,11
13,16,17,2,15,0,3,4,14,6,8,9,1,7,10,11,12,5
14,10,9,11,8,7,12,13,4,17,6,5,3,16,0,2,1,15
14,11,10,9,12,13,8,7,16,3,4,17,6,5,15,0,1,2
14,12,9,8,13,11,17,10,4,0,7,15,16,3,6,5,2,1
14,12,10,8,13,11,17,9,4,0,15,16,7,6,3,5,2,1
14,15,10,9,13,12,3,8,16,7,17,1,0,6,11,4,5,2
14,15,17,11,16,13,12,8,3,9,10,4,1,0,7,6,2,5
14,16,17,11,15,13,12,8,10,3,9,4,7,6,5,1,0,2
15,10,11,9,14,13,12,3,8,7,16,17,0,1,4,6,5,2
15,12,10,9,14,13,3,16,17,0,1,7,8,6,11,2,4,5
15,16,17,1,14,2,3,4,6,0,13,9,10,7,8,5,12,11
16,11,7,10,15,14,13,12,2,3,9,4,5,6,1,0,17,8
16,12,7,10,15,14,13,11,2,3,9,4,17,5,6,1,0,8
0,1,2,3,5,6,7,8,4,16,9,10,11,12,13,17,14,15
0,1,2,4,3,6,7,8,9,17,5,16,10,11,12,13,14,15
0,1,2,5,3,6,7,8,4,16,9,10,11,12,13,17,14,15
0,1,3,6
0,1,15,14,13,3,16,17,9,2,4,6,12,8,10,7,5,11
0,1,16,14,13,3,15,17,9,2,4,6,12,8,7,10,5,11
0,2,3,6
0,3,13,15,14,1,17,16,9,2,4,6,12,8,7,10,5,11
0,3,16,13,14,1,17,15,9,2,4,6,12,8,10,7,5,11
1,2,3,6
2,3,15,17,14,1,0,4,16,13,9,6,7,8,12,10,11,5
2,3,16,17,14,1,0,4,15,13,9,6,7,8,12,10,11,5
2,4,5,7,3,6,1,0,8,9,17,16,14,15,13,10,11,12
2,4,6,7,3,1,0,8,9,17,16,5,14,15,13,10,11,12
2,5,6,7,3,8,1,0,4,17,9,10,11,12,13,16,14,15
2,15,16,17,1,14,3,4,6,0,13,9,10,7,8,5,12,11
3,13,15,17,14,1,0,16,9,2,4,6,12,7,10,8,5,11
3,13,16,17,14,1,0,15,9,2,4,6,12,10,7,8,5,11
3,15,16,17,1,14,2,4,6,13,0,9,10,7,8,12,11,5
4,5,6,7,1,3,2,16,0,17,8,9,14,15,13,12,10,11
11,8,10,12,9,13,14,7,16,3,17,4,6,5,15,0,1,2
11,12,13,8,9,10,14,7,17,4,16,3,6,5,15,2,0,1
11,12,13,10,7,16,9,3,15,14,8,17,6,2,0,1,4,5
11,13,8,10,9,12,14,7,17,4,16,3,6,5,15,2,0,1
11,13,14,10,9,12,8,7,4,17,6,5,3,16,0,2,1,15
12,8,9,10,11,7,13,14,6,5,4,3,16,17,0,1,2,15
12,13,8,9,7,11,10,16,3,6,5,4,14,15,17,0,1,2
12,13,10,8,7,11,16,9,3,6,5,4,14,15,17,0,1,2
12,13,14,9,8,11,17,10,4,7,15,16,3,6,5,0,2,1
12,13,14,10,8,11,17,9,4,15,16,7,6,3,0,5,1,2
13,10,8,9,11,7,12,14,3,16,6,5,4,17,15,1,0,2
13,14,9,10,11,8,7,12,4,17,6,5,3,16,0,2,1,15
13,14,15,0,10,5,6,8,1,4,2,3,9,17,11,12,16,7
13,14,15,10,9,12,3,8,16,7,17,1,0,6,11,4,5,2
13,14,15,17,11,16,12,8,3,9,10,4,1,0,7,6,2,5
13,14,16,0,10,15,12,11,7,5,6,2,3,1,17,8,9,4
13,14,16,17,11,15,12,8,10,3,9,4,7,6,5,1,0,2
13,14,17,12,11,16,15,8,3,10,9,4,1,0,7,6,2,5
13,15,10,11,9,14,12,3,8,7,16,17,0,1,4,6,5,2
13,15,12,10,9,14,3,16,17,0,1,7,8,6,11,2,4,5
13,15,16,0,2,17,3,14,4,6,1,9,10,8,7,5,12,11
13,15,16,17,2,0,3,4,14,6,8,9,1,7,10,11,12,5
13,16,11,12,0,14,15
14,10,9,12,11,8,7,13,4,17,6,5,3,16,0,2,1,15
14,11,10,12,9,13,8,7,16,3,4,17,6,5,15,0,1,2
14,15,10,11,9,13,12,3,8,7,16,17,1,0,6,4,5,2
14,15,12,10,9,13,3,1,0,17,16,7,8,6,5,4,2,11
14,15,16,17,11,13,12,8,9,10,4,3,7,6,5,2,1,0
14,15,17,12,11,16,13,8,3,9,10,4,1,0,7,6,2,5
14,16,17,12,11,15,13,8,10,3,9,4,7,6,5,1,0,2
15,10,11,12,9,14,13,3,8,7,16,17,0,1,4,6,5,2
0,1,2,4,5,3,6,7,8,9,17,16,10,11,12,13,14,15
0,1,2,6,4,3,7,8,9,17,5,16,10,11,12,13,14,15
0,1,2,6,5,3,7,8,4,16,9,10,11,12,13,17,14,15
0,1,2,15,3,14,4,17,16,13,9,6,7,8,12,10,5,11
0,1,2,15,16
0,1,2,16,3,14,4,17,15,13,9,7,6,8,12,10,5,11
0,1,3,15,16
0,1,4,5,6
0,2,3,15,16
0,2,4,5,6
1,2,3,15,16
1,2,4,5,6
11,12,13,14,10,9,8,7,4,17,6,5,3,16,0,2,1,15
11,13,14,15,10,9,12,8,7,3,16,17,4,6,5,2,1,0
12,13,14,15,10,9,3,7,17,8,16,1,0,6,11,4,2,5
13,14,15,16,0,10,12,11,7,5,6,8,9,17,3,4,2,1
13,14,15,16,17,11,12,8,9,10,4,3,7,6,5,0,2,1
13,14,15,17,12,11,16,8,3,9,10,4,1,0,7,6,2,5
13,14,16,11,12,0,15
13,14,16,17,12,11,15,8,10,3,9,4,7,6,5,1,0,2
13,15,10,11,12,9,14,3,8,7,16,17,0,1,4,6,5,2
13,15,16,11,12,0,14
14,15,10,11,12,9,13,3,8,7,16,1,0,17,6,4,5,2
14,15,16,17,12,11,13,8,9,10,4,3,7,6,5,2,1,0
11,12,13,14,15,16
