0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2,9,3,0,5,13,12,10,7,8,17,16,4,6,11,1,15,14
2,13,3,0,5,12,10,7,8,9,16,4,6,11,17,1,15,14
2,15,0,16,1,17,7,6,4,8,10,9,14,13,5,11,3,12
3,9,4,7,13,5,0,16,15,11,6,2,10,8,12,17,14,1
3,13,4,7,9,5,0,16,15,11,6,2,8,12,10,17,14,1
4,9,1,11,6,14,16,8,12,5,10,2,17,13,7,0,15,3
4,13,1,10,8,2,12,15,11,6,5,16,14,0,9,3,17,7
4,14,0,17,1,5,12,16,6,7,8,2,9,13,11,10,15,3
4,15,0,16,1,2,17,7,6,8,9,14,13,10,5,11,3,12
5,9,1,11,6,14,16,8,12,10,4,2,17,13,7,0,15,3
5,13,1,10,8,2,4,12,15,11,6,16,14,0,3,9,17,7
5,14,0,17,1,4,12,16,6,7,8,2,9,11,13,15,10,3
6,9,1,11,14,16,8,12,5,10,4,2,17,13,7,0,15,3
6,13,1,10,8,2,4,12,15,11,5,16,14,0,9,3,17,7
6,14,0,17,1,4,5,12,16,7,8,2,9,11,13,15,10,3
6,15,0,16,1,2,17,7,4,8,10,9,14,13,5,11,3,12
7,9,1,4,17,16,0,15,5,11,6,2,14,8,12,10,13,3
7,15,1,4,17,16,0,5,11,6,2,13,14,9,8,12,10,3
8,9,1,11,6,14,16,12,5,10,4,2,17,13,0,7,15,3
8,13,1,10,2,4,12,15,11,6,5,16,14,0,9,3,17,7
8,15,0,16,1,2,17,7,6,4,10,9,14,13,5,11,3,12
10,9,1,11,6,14,16,8,12,5,4,2,17,13,7,0,15,3
10,13,1,8,2,4,12,15,11,6,5,16,14,0,9,17,7,3
11,9,1,6,14,16,8,12,5,10,4,2,17,13,15,7,0,3
11,13,1,10,8,2,4,12,15,6,5,16,14,0,9,3,17,7
12,9,1,11,6,14,16,8,5,10,4,2,17,13,7,0,15,3
12,13,1,10,8,2,4,15,11,6,5,16,14,0,9,3,17,7
12,14,0,17,1,4,5,16,6,8,2,9,7,11,13,15,10,3
16,9,1,11,6,14,8,12,5,10,4,2,17,13,7,0,15,3
16,13,1,10,8,2,4,12,15,11,6,5,14,0,9,3,17,7
16,14,0,17,1,4,5,12,6,7,8,2,9,13,15,11,10,3
16,15,0,1,2,17,7,6,4,8,5,11,9,3,10,13,14,12
17,9,1,11,6,14,16,8,12,5,10,4,2,7,0,13,15,3
17,14,0,1,4,5,12,16,6,11,13,2,9,7,15,8,10,3
17,15,0,16,1,2,7,6,4,8,10,9,14,13,5,11,3,12
0,1,2,3,5,8,12,10,13,7,9,6,11,16,17,15,4,14
0,2,7,3,5,13,12,10,8,9,6,1,11,4,16,15,17,14
0,3,5,6,7,8,9,13,10,17,16,15,2,4,11,12,1,14
0,4,7,1,17,16,15,5,11,6,2,14,8,9,13,12,10,3
0,5,7,1,4,17,16,15,11,6,2,13,14,9,8,12,10,3
0,6,7,1,4,17,16,15,5,11,2,13,14,9,8,10,12,3
0,8,3,4,6,13,1,5,9,17,2,15,7,10,12,11,16,14
0,10,3,7,11,6,16,2,9,12,5,13,1,8,17,15,14,4
0,11,7,1,4,17,16,15,5,6,2,13,14,9,8,10,12,3
0,12,3,4,11,5,1,13,14,2,9,7,10,6,8,15,16,17
0,16,7,1,4,17,15,5,11,6,2,13,14,9,8,12,10,3
0,17,7,1,4,16,15,5,11,6,2,13,14,9,8,12,10,3
1,2,15,3,5,8,0,12,10,13,7,9,6,14,4,11,16,17
1,4,14,3,5,8,0,12,10,7,13,9,6,2,11,17,15,16
1,4,15,0,16,2,17,7,6,8,9,14,13,10,5,11,3,12
1,5,14,3,8,0,12,10,9,13,6,16,17,15,4,2,7,11
1,6,14,3,5,8,0,12,10,9,13,7,2,11,16,17,15,4
1,6,15,0,16,2,17,7,4,8,10,9,14,13,5,11,3,12
1,8,15,0,16,2,17,7,6,4,10,9,14,13,5,11,3,12
1,12,14,4,11,0,5,13,2,9,6,17,16,10,8,3,7,15
1,16,14,11,0,10,9,7,13,12,2,4,5,6,17,8,3,15
1,16,15,0,2,17,7,6,4,8,5,11,9,3,10,13,14,12
1,17,14,3,5,8,0,12,10,7,9,13,6,2,4,11,16,15
1,17,15,0,16,2,7,6,4,8,10,9,14,13,5,11,3,12
2,4,9,3,0,5,13,12,10,7,8,17,16,6,11,1,15,14
2,4,13,3,0,5,12,10,7,8,9,16,6,11,17,1,14,15
2,4,15,0,16,1,17,7,6,8,9,14,13,10,5,11,3,12
2,5,9,3,0,13,12,10,7,8,17,16,4,6,11,15,1,14
2,5,13,3,0,12,10,7,8,9,16,4,6,11,17,1,15,14
2,6,9,3,0,5,13,12,10,7,8,17,16,4,11,1,15,14
2,6,13,3,0,5,12,10,7,8,9,16,4,11,17,1,14,15
2,6,15,0,16,1,17,7,4,8,10,9,14,13,5,11,3,12
2,7,9,3,0,5,13,12,10,8,17,16,4,6,11,1,15,14
2,7,15,3,0,5,13,12,10,8,9,17,16,1,4,6,11,14
2,8,9,4,6,13,1,0,5,17,15,10,12,11,16,14,3,7
2,8,13,4,6,1,0,5,9,17,15,14,12,10,16,11,3,7
2,8,15,0,16,1,17,7,6,4,10,9,14,13,5,11,3,12
2,10,9,5,11,13,6,0,3,8,1,12,7,4,16,15,14,17
2,10,13,5,11,6,0,3,8,1,12,9,7,14,16,4,17,15
2,11,9,3,0,5,13,12,10,7,8,17,16,4,6,1,15,14
2,11,13,3,0,5,12,10,7,8,9,16,4,6,17,1,15,14
2,12,9,4,11,0,5,1,13,14,6,17,16,10,8,7,3,15
2,12,13,4,11,0,5,1,14,9,6,16,10,8,3,17,7,15
2,16,9,6,15,0,10,7,8,14,13,1,17,4,5,12,3,11
2,16,13,7,3,4,15,11,6,5,9,8,10,0,12,17,14,1
2,16,15,0,1,17,7,6,4,8,5,11,9,3,10,13,14,12
2,17,9,3,0,5,13,12,10,7,8,16,4,6,11,1,14,15
2,17,15,0,16,1,7,6,4,8,10,9,14,13,5,11,3,12
3,5,9,6,7,8,13,10,0,17,16,15,2,4,11,12,1,14
3,5,13,7,2,4,15,11,6,16,9,0,12,10,8,17,14,1
3,7,0,4,9,13,5,11,6,16,8,12,10,2,17,15,1,14
3,7,9,4,13,5,0,2,15,11,6,16,10,8,12,17,14,1
3,8,9,4,7,13,5,0,6,1,17,2,15,16,11,10,12,14
3,8,13,4,7,9,5,0,6,1,17,2,15,16,11,12,10,14
3,10,9,7,11,6,16,0,2,12,5,13,1,8,17,15,14,4
3,10,13,7,11,6,16,0,2,9,4,15,5,12,1,8,17,14
3,12,9,4,7,13,5,0,11,1,14,2,16,15,6,17,10,8
3,12,13,4,7,9,5,0,11,1,14,2,16,15,6,17,8,10
4,5,9,1,11,6,14,16,8,12,10,2,17,13,7,0,15,3
4,5,13,1,10,8,2,12,15,11,6,16,14,0,9,3,17,7
4,5,14,0,17,1,12,16,6,7,8,2,9,11,13,10,15,3
4,6,9,1,11,14,16,8,12,5,10,2,17,13,7,0,15,3
4,6,13,1,10,8,2,12,15,11,5,16,14,0,9,3,17,7
4,6,14,0,17,1,5,12,16,7,8,2,9,13,11,10,15,3
4,6,15,0,16,1,2,17,7,8,9,14,13,10,5,11,3,12
4,7,9,1,17,16,0,15,5,11,6,2,14,8,12,10,13,3
4,7,15,1,17,16,0,5,11,6,2,14,8,9,13,12,10,3
4,11,9,1,6,14,16,8,12,5,10,2,17,13,15,7,0,3
4,11,13,1,10,8,2,12,15,6,5,16,14,0,9,3,17,7
4,17,9,1,11,6,14,16,8,12,5,10,2,7,0,13,15,3
4,17,14,0,1,5,12,16,6,2,8,7,9,13,11,10,15,3
4,17,15,0,16,1,2,7,6,8,9,14,13,10,5,11,3,12
5,6,9,1,11,14,16,8,12,10,4,2,17,13,7,0,15,3
5,6,13,1,10,8,2,4,12,15,11,16,14,0,3,9,17,7
5,6,14,0,17,1,4,12,16,7,8,2,9,11,13,15,10,3
5,7,9,1,4,17,16,0,15,11,6,2,14,8,12,10,13,3
5,8,9,1,11,6,14,16,12,10,4,2,17,13,0,7,15,3
5,8,13,1,10,2,4,12,15,11,6,16,14,0,3,9,17,7
5,11,9,1,6,14,16,8,12,10,4,2,17,13,15,7,0,3
5,11,13,1,10,8,2,4,12,15,6,16,14,0,3,9,17,7
5,12,9,1,11,6,14,16,8,10,4,2,17,13,7,0,15,3
5,12,13,1,10,8,2,4,15,11,6,16,14,0,3,9,17,7
5,12,14,0,17,1,4,16,6,7,8,2,9,11,13,15,10,3
6,7,9,1,4,17,16,0,15,5,11,2,14,8,12,10,13,3
6,7,15,1,4,17,16,0,5,11,2,13,14,9,8,10,12,3
6,8,9,1,11,14,16,12,5,10,4,2,17,13,0,7,15,3
6,8,13,1,10,2,4,12,15,11,5,16,14,0,9,3,17,7
6,8,15,0,16,1,2,17,7,4,10,9,14,13,5,11,3,12
6,10,9,1,11,14,16,8,12,5,4,2,17,13,7,0,15,3
6,10,13,1,8,2,4,12,15,11,5,16,14,0,9,17,7,3
6,11,9,1,14,16,8,12,5,10,4,2,17,13,15,0,7,3
6,11,13,1,10,8,2,4,12,15,5,16,14,0,9,3,17,7
6,17,9,1,11,14,16,8,12,5,10,4,2,7,0,13,15,3
6,17,14,0,1,4,5,12,16,11,13,2,9,7,15,8,10,3
6,17,15,0,16,1,2,7,4,8,10,9,14,13,5,11,3,12
7,11,9,1,4,17,16,0,15,5,6,2,14,8,12,10,13,3
7,16,9,1,4,17,0,15,5,11,6,2,14,8,12,10,13,3
7,16,15,1,4,17,0,5,11,6,2,13,14,9,8,12,10,3
7,17,9,1,4,16,0,15,5,11,6,2,14,8,12,10,13,3
7,17,15,1,4,16,0,5,11,6,2,13,14,9,8,12,10,3
8,10,9,1,11,6,14,16,12,5,4,2,17,13,0,7,15,3
8,10,13,1,2,4,12,15,11,6,5,16,14,17,9,0,7,3
8,12,9,1,11,6,14,16,5,10,4,2,17,13,0,7,15,3
8,12,13,1,10,2,4,15,11,6,5,16,14,0,9,3,17,7
8,16,9,1,11,6,14,12,5,10,4,2,17,13,0,7,15,3
8,16,13,1,10,2,4,12,15,11,6,5,14,0,9,3,17,7
8,16,15,0,1,2,17,7,6,4,5,11,9,3,10,13,14,12
8,17,9,1,11,6,14,16,12,5,10,4,2,13,0,7,15,3
8,17,15,0,16,1,2,7,6,4,10,9,14,13,5,11,3,12
10,11,9,1,6,14,16,8,12,5,4,2,17,13,15,7,0,3
10,11,13,1,8,2,4,12,15,6,5,16,14,0,9,17,7,3
10,12,9,1,11,6,14,16,8,5,4,2,17,13,7,0,15,3
10,12,13,1,8,2,4,15,11,6,5,16,14,0,9,17,7,3
10,16,9,1,11,6,14,8,12,5,4,2,17,13,7,0,15,3
10,16,13,1,8,2,4,12,15,11,6,5,14,0,9,17,7,3
11,12,9,1,6,14,16,8,5,10,4,2,17,13,0,15,7,3
11,12,13,1,10,8,2,4,15,6,5,16,14,0,9,3,17,7
12,16,9,1,11,6,14,8,5,10,4,2,17,13,7,0,15,3
12,16,13,1,10,8,2,4,15,11,6,5,14,0,9,3,17,7
12,16,14,0,17,1,4,5,6,8,2,9,7,11,13,15,10,3
16,17,9,1,11,6,14,8,12,5,10,4,2,13,7,0,15,3
16,17,14,0,1,4,5,12,6,7,13,15,2,9,11,8,10,3
16,17,15,0,1,2,7,6,4,8,5,11,9,3,10,13,14,12
0,1,2,4,3,5,8,12,10,13,7,9,6,11,17,15,16,14
0,1,5,2,3,8,12,10,13,7,9,6,16,17,15,11,4,14
0,1,6,2,3,5,8,12,10,9,13,7,11,16,17,15,14,4
0,1,8,2,4,6,13,5,9,17,15,10,3,12,11,16,14,7
0,1,10,2,5,11,13,6,3,8,12,9,7,4,16,15,14,17
0,1,11,2,3,5,8,12,10,9,13,7,6,16,17,15,4,14
0,1,12,2,4,11,5,13,14,9,6,10,8,3,16,15,17,7
0,1,16,2,7,5,15,4,17,6,11,12,14,8,13,9,10,3
0,1,17,2,3,5,8,12,10,7,9,13,6,14,4,11,16,15
0,2,4,7,3,5,13,12,10,8,9,6,1,11,16,15,14,17
0,2,5,7,3,13,12,10,8,9,4,11,6,16,15,1,17,14
0,2,6,7,3,5,13,12,10,8,9,1,11,4,16,15,14,17
0,2,11,7,3,5,13,12,10,8,9,6,1,4,16,15,17,14
0,2,16,7,15,17,8,1,4,6,3,5,9,13,11,14,10,12
0,2,17,7,3,5,13,12,10,8,9,6,1,14,4,11,16,15
0,4,5,7,1,17,16,15,11,6,2,14,8,9,13,12,10,3
0,4,6,7,1,17,16,15,5,11,2,14,8,9,13,10,12,3
0,4,11,7,1,17,16,15,5,6,2,9,14,8,13,10,12,3
0,4,17,7,1,16,15,5,11,6,2,9,14,13,8,12,10,3
0,5,6,7,1,4,17,16,15,11,2,13,14,9,8,12,10,3
0,5,8,3,11,6,12,13,1,10,9,2,7,14,16,4,15,17
0,5,11,7,1,4,17,16,15,6,2,13,14,9,8,12,10,3
0,5,12,3,7,11,2,9,16,10,13,1,8,6,4,17,14,15
0,6,11,7,1,4,17,16,15,5,2,13,14,9,8,10,12,3
0,6,17,7,1,4,16,15,5,11,2,13,14,9,10,8,12,3
0,8,10,3,11,6,12,13,1,5,9,2,7,14,16,4,15,17
0,8,12,3,4,6,13,1,5,9,17,2,15,11,14,7,10,16
0,10,12,3,7,11,6,16,2,9,5,13,1,8,14,17,15,4
0,16,17,7,1,4,15,5,11,6,2,13,14,9,8,12,10,3
1,2,4,15,5,13,7,6,14,8,10,12,11,16,3,9,17,0
1,2,6,15,3,5,8,0,12,10,13,7,9,14,4,11,16,17
1,2,8,15,5,13,7,6,4,14,10,12,11,16,3,9,17,0
1,2,16,15,7,5,0,4,17,6,11,12,14,8,13,9,10,3
1,2,17,15,3,5,8,0,12,10,13,7,9,6,14,4,11,16
1,4,5,14,3,8,0,12,10,7,13,9,6,17,2,15,16,11
1,4,6,14,3,5,8,0,12,10,7,13,9,2,11,17,15,16
1,4,6,15,0,16,2,17,7,8,9,14,13,10,5,11,3,12
1,4,17,14,5,0,6,7,8,2,9,16,12,10,3,11,15,13
1,4,17,15,0,16,2,7,6,8,9,14,13,10,5,11,3,12
1,5,6,14,3,8,0,12,10,9,13,7,16,17,15,2,4,11
1,6,8,15,0,16,2,17,7,4,10,9,14,13,5,11,3,12
1,6,17,14,3,5,8,0,12,10,9,13,7,2,4,11,16,15
1,6,17,15,0,16,2,7,4,8,10,9,14,13,5,11,3,12
1,8,16,15,0,2,17,7,6,4,5,11,9,3,10,13,14,12
1,8,17,15,0,16,2,7,6,4,10,9,14,13,5,11,3,12
1,16,17,14,13,5,15,8,2,12,10,4,6,11,9,0,7,3
1,16,17,15,0,2,7,6,4,8,5,11,9,3,10,13,14,12
2,4,5,9,3,0,13,12,10,7,8,17,16,6,11,15,1,14
2,4,5,13,3,0,12,10,7,8,9,16,6,11,17,1,14,15
2,4,6,9,3,0,5,13,12,10,7,8,17,16,11,1,15,14
2,4,6,13,3,0,5,12,10,7,8,9,16,11,17,1,14,15
2,4,6,15,0,16,1,17,7,8,9,14,13,10,5,11,3,12
2,4,7,9,3,0,5,13,12,10,8,17,16,6,11,1,15,14
2,4,7,15,5,1,13,6,14,8,0,17,16,11,12,10,3,9
2,4,11,9,3,0,5,13,12,10,7,8,17,16,6,1,15,14
2,4,11,13,3,0,5,12,10,7,8,9,16,6,17,1,14,15
2,4,17,9,5,0,14,6,7,8,1,16,12,10,3,11,13,15
2,4,17,15,0,16,1,7,6,8,9,14,13,10,5,11,3,12
2,5,6,9,3,0,13,12,10,7,8,17,16,4,11,15,1,14
2,5,6,13,3,0,12,10,7,8,9,16,4,11,17,1,14,15
2,5,7,9,3,0,13,12,10,8,17,16,4,6,11,15,1,14
2,5,8,9,4,6,13,1,0,17,15,10,12,11,16,14,3,7
2,5,8,13,4,6,1,0,9,17,15,14,12,10,16,11,3,7
2,5,11,9,3,0,13,12,10,7,8,17,16,4,6,15,1,14
2,5,11,13,3,0,12,10,7,8,9,16,4,6,17,1,15,14
2,5,12,9,7,11,0,16,3,10,13,1,17,8,4,6,14,15
2,5,12,13,7,11,0,9,16,3,4,15,6,10,1,8,17,14
2,6,7,9,3,0,5,13,12,10,8,17,16,4,11,1,15,14
2,6,7,15,3,0,5,13,12,10,8,9,17,16,1,4,11,14
2,6,8,9,4,13,1,0,5,17,15,10,12,11,16,14,3,7
2,6,8,13,4,1,0,5,9,17,15,14,12,10,16,11,3,7
2,6,8,15,0,16,1,17,7,4,10,9,14,13,5,11,3,12
2,6,10,9,7,11,16,0,3,12,13,1,5,15,8,14,17,4
2,6,10,13,7,11,16,0,3,9,4,15,5,12,1,8,14,17
2,6,11,9,3,0,5,13,12,10,7,8,17,16,4,1,15,14
2,6,11,13,3,0,5,12,10,7,8,9,16,4,17,1,14,15
2,6,17,9,3,0,5,13,12,10,7,8,16,4,11,1,14,15
2,6,17,15,0,16,1,7,4,8,10,9,14,13,5,11,3,12
2,7,11,9,3,0,5,13,12,10,8,17,16,4,6,1,15,14
2,7,16,9,15,6,14,8,4,13,17,10,1,0,5,12,3,11
2,7,16,15,14,5,6,13,1,12,17,4,9,0,8,10,11,3
2,7,17,9,3,0,5,13,12,10,8,16,4,6,11,1,14,15
2,7,17,15,3,0,5,13,12,10,8,9,16,1,4,6,11,14
2,8,10,9,5,11,13,6,0,3,1,12,7,4,16,15,14,17
2,8,10,13,5,11,6,0,3,1,12,9,7,14,16,4,17,15
2,8,12,9,4,6,13,1,0,5,17,15,11,14,10,16,3,7
2,8,12,13,4,6,1,0,5,9,17,15,11,14,10,16,3,7
2,8,16,9,7,6,3,0,5,17,15,10,13,14,1,12,4,11
2,8,16,13,7,6,3,0,5,9,17,15,4,11,10,14,1,12
2,8,16,15,0,1,17,7,6,4,5,11,9,3,10,13,14,12
2,8,17,9,5,0,14,4,6,7,1,16,12,10,3,11,13,15
2,8,17,15,0,16,1,7,6,4,10,9,14,13,5,11,3,12
2,10,11,9,5,13,6,0,3,8,1,12,4,16,15,14,7,17
2,10,11,13,5,6,0,3,8,1,12,9,7,14,16,4,17,15
2,10,12,9,7,11,6,16,0,3,5,13,1,8,14,17,15,4
2,10,12,13,7,11,6,16,0,3,9,5,4,15,1,8,14,17
2,10,16,9,7,11,6,0,3,12,13,1,5,8,17,15,14,4
2,10,16,13,7,11,6,0,3,9,4,15,5,12,1,8,17,14
2,11,12,9,4,0,5,1,13,14,17,16,10,8,7,3,6,15
2,11,12,13,4,0,5,1,14,9,16,10,8,3,6,17,7,15
2,12,16,9,7,11,0,5,3,10,13,1,17,8,4,6,14,15
2,12,16,13,7,11,0,5,9,3,4,15,6,10,1,8,17,14
2,16,17,9,6,15,0,10,7,8,14,13,1,4,5,12,3,11
2,16,17,15,0,1,7,6,4,8,5,11,9,3,10,13,14,12
3,5,8,9,11,7,13,10,0,12,6,1,2,17,16,15,4,14
3,5,8,13,7,6,0,16,9,17,2,15,4,11,10,14,1,12
3,5,12,9,7,11,0,2,16,10,13,1,17,8,4,6,14,15
3,5,12,13,7,11,0,2,9,16,4,15,6,10,1,8,17,14
3,8,10,9,11,7,13,5,0,12,6,1,2,17,16,15,4,14
3,8,10,13,7,6,0,16,5,9,17,2,15,11,4,14,1,12
3,8,12,9,4,7,13,5,0,6,1,17,2,15,11,14,16,10
3,8,12,13,4,7,9,5,0,6,1,17,2,15,11,14,16,10
3,10,12,9,7,11,6,16,0,2,5,13,1,8,14,17,15,4
3,10,12,13,7,11,6,16,0,2,9,5,4,15,1,8,14,17
4,5,6,9,1,11,14,16,8,12,10,2,17,13,7,0,15,3
4,5,6,13,1,10,8,2,12,15,11,16,14,0,9,3,17,7
4,5,6,14,0,17,1,12,16,7,8,2,9,11,13,10,15,3
4,5,7,9,1,17,16,0,15,11,6,2,14,8,12,10,13,3
4,5,11,9,1,6,14,16,8,12,10,2,17,13,15,7,0,3
4,5,11,13,1,10,8,2,12,15,6,16,14,0,9,3,17,7
4,6,7,9,1,17,16,0,15,5,11,2,14,8,12,10,13,3
4,6,7,15,1,17,16,0,5,11,2,14,8,9,13,10,12,3
4,6,11,9,1,14,16,8,12,5,10,2,17,13,15,0,7,3
4,6,11,13,1,10,8,2,12,15,5,16,14,0,9,3,17,7
4,6,17,9,1,11,14,16,8,12,5,10,2,7,0,13,15,3
4,6,17,14,0,1,5,12,16,2,8,7,9,13,11,10,15,3
4,6,17,15,0,16,1,2,7,8,9,14,13,10,5,11,3,12
4,7,11,9,1,17,16,0,15,5,6,2,14,8,12,10,13,3
4,7,17,9,1,16,0,15,5,11,6,2,14,8,12,10,13,3
4,7,17,15,1,16,0,5,11,6,2,9,14,13,8,12,10,3
5,6,7,9,1,4,17,16,0,15,11,2,14,8,12,10,13,3
5,6,8,9,1,11,14,16,12,10,4,2,17,13,0,7,15,3
5,6,8,13,1,10,2,4,12,15,11,16,14,0,3,9,17,7
5,6,11,9,1,14,16,8,12,10,4,2,17,13,15,0,7,3
5,6,11,13,1,10,8,2,4,12,15,16,14,0,3,9,17,7
5,7,11,9,1,4,17,16,0,15,6,2,14,8,12,10,13,3
5,8,12,9,1,11,6,14,16,10,4,2,17,13,0,7,15,3
5,8,12,13,1,10,2,4,15,11,6,16,14,0,3,9,17,7
5,11,12,9,1,6,14,16,8,10,4,2,17,13,0,15,7,3
5,11,12,13,1,10,8,2,4,15,6,16,14,0,3,9,17,7
6,7,11,9,1,4,17,16,0,15,5,2,14,8,12,10,13,3
6,7,17,9,1,4,16,0,15,5,11,2,14,8,12,10,13,3
6,7,17,15,1,4,16,0,5,11,2,13,14,9,10,8,12,3
6,8,10,9,1,11,14,16,12,5,4,2,17,13,0,7,15,3
6,8,10,13,1,2,4,12,15,11,5,16,14,17,9,0,7,3
6,8,17,9,1,11,14,16,12,5,10,4,2,13,0,7,15,3
6,8,17,15,0,16,1,2,7,4,10,9,14,13,5,11,3,12
6,10,11,9,1,14,16,8,12,5,4,2,17,13,15,0,7,3
6,10,11,13,1,8,2,4,12,15,5,16,14,0,9,17,7,3
7,16,17,9,1,4,0,15,5,11,6,2,14,8,12,10,13,3
7,16,17,15,1,4,0,5,11,6,2,13,14,9,8,12,10,3
8,10,12,9,1,11,6,14,16,5,4,2,17,13,0,7,15,3
8,10,12,13,1,2,4,15,11,6,5,16,14,17,9,0,7,3
8,10,16,9,1,11,6,14,12,5,4,2,17,13,0,7,15,3
8,10,16,13,1,2,4,12,15,11,6,5,14,17,9,0,7,3
8,12,16,9,1,11,6,14,5,10,4,2,17,13,0,7,15,3
8,12,16,13,1,10,2,4,15,11,6,5,14,0,9,3,17,7
8,16,17,9,1,11,6,14,12,5,10,4,2,13,0,7,15,3
8,16,17,15,0,1,2,7,6,4,5,11,9,3,10,13,14,12
10,11,12,9,1,6,14,16,8,5,4,2,17,13,0,15,7,3
10,11,12,13,1,8,2,4,15,6,5,16,14,0,9,17,7,3
10,12,16,9,1,11,6,14,8,5,4,2,17,13,7,0,15,3
10,12,16,13,1,8,2,4,15,11,6,5,14,0,9,17,7,3
0,1,2,4,5,3,8,12,10,13,7,9,6,17,15,16,11,14
0,1,4,6,2,3,5,8,12,10,7,13,9,11,17,15,16,14
0,1,4,6,17
0,1,4,11,2,3,5,8,12,10,7,13,9,6,17,15,16,14
0,1,4,17,2,5,14,6,7,8,9,12,16,13,15,11,3,10
0,1,5,6,2,3,8,12,10,9,13,7,16,17,15,11,14,4
0,1,5,6,8
0,1,5,8,2,4,6,13,9,17,15,10,3,12,11,16,14,7
0,1,5,8,12
0,1,5,11,2,3,8,12,10,9,13,7,6,16,17,15,4,14
0,1,5,11,12
0,1,5,12,2,7,15,4,17,16,6,11,9,3,8,13,14,10
0,1,6,8,2,4,13,5,9,17,15,10,3,12,11,16,14,7
0,1,6,8,10
0,1,6,8,17
0,1,6,10,2,7,5,15,4,17,16,11,3,9,12,8,13,14
0,1,6,10,11
0,1,6,11,2,3,5,8,12,10,9,13,7,16,17,15,14,4
0,1,6,17,2,3,5,8,12,10,9,13,7,14,4,11,16,15
0,1,8,10,2,5,11,13,6,3,12,9,7,4,16,15,14,17
0,1,8,12,2,4,6,13,5,9,17,15,11,14,10,3,16,7
0,1,8,16,2,9,17,5,12,10,7,3,4,6,11,14,13,15
0,1,8,16,17
0,1,8,17,2,5,14,4,6,7,9,12,16,13,15,11,3,10
0,1,10,11,2,5,13,6,3,8,12,9,4,16,15,14,7,17
0,1,10,11,12
0,1,10,12,2,7,5,15,4,17,16,6,11,3,9,8,13,14
0,1,10,16,2,7,5,15,4,17,6,11,3,9,12,8,13,14
0,1,11,12,2,4,5,13,14,9,10,8,3,6,16,15,17,7
0,1,12,16,2,7,5,15,4,17,6,11,9,3,14,8,13,10
0,1,16,17,2,7,5,15,4,6,11,12,14,8,13,9,10,3
0,2,4,5,7,3,13,12,10,8,9,11,6,16,15,1,14,17
0,2,4,6,7,3,5,13,12,10,8,9,1,11,16,15,14,17
0,2,4,11,7,3,5,13,12,10,8,9,6,1,16,15,14,17
0,2,4,17,7,5,14,6,8,1,9,12,16,13,15,3,11,10
0,2,5,6,7,3,13,12,10,8,9,4,11,16,15,1,14,17
0,2,5,6,8
0,2,5,8,12
0,2,5,11,7,3,13,12,10,8,9,4,6,16,15,1,17,14
0,2,5,11,12
0,2,6,8,10
0,2,6,8,17
0,2,6,10,11
0,2,6,11,7,3,5,13,12,10,8,9,1,4,16,15,14,17
0,2,6,17,7,3,5,13,12,10,8,9,1,14,4,11,16,15
0,2,8,16,17
0,2,10,11,12
0,4,5,6,7,1,17,16,15,11,2,14,8,9,13,12,10,3
0,4,5,11,7,1,17,16,15,6,2,14,8,9,13,12,10,3
