0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5,9,6,1,2,12,13,17,14,16,4,8,15,3,11,10,0,7
5,9,7,2,8,4,10,3,15,17,6,13,14,1,0,12,11,16
5,10,7,2,8,9,4,3,15,17,6,13,14,1,0,12,16,11
5,11,6,1,12,16,17,0,2,9,10,3,13,14,4,8,15,7
5,13,6,2,15,10,9,8,0,4,3,14,11,17,1,7,12,16
5,13,7,2,15,10,9,8,0,6,4,3,14,11,17,1,12,16
5,14,6,1,2,12,13,17,16,4,8,15,3,9,11,10,0,7
5,15,6,1,2,12,13,17,14,16,4,8,3,9,11,10,0,7
5,15,7,3,13,0,1,2,9,4,14,17,6,12,10,8,11,16
5,16,6,1,2,12,13,17,14,4,8,15,3,9,11,10,0,7
8,9,6,1,5,2,12,13,17,14,16,4,15,3,10,0,7,11
8,9,7,3,10,4,12,13,2,14,1,0,6,17,5,11,16,15
8,10,7,3,9,4,12,13,2,14,1,0,6,17,11,16,15,5
8,12,6,3,7,9,10,4,13,2,14,1,0,17,15,5,11,16
8,12,7,3,9,10,4,13,2,14,1,0,6,17,5,11,16,15
8,13,6,3,7,9,10,4,12,2,14,1,0,17,15,5,11,16
8,13,7,3,9,10,4,12,2,14,1,0,6,17,5,11,16,15
8,14,6,1,5,2,12,13,17,16,4,15,3,9,10,0,7,11
8,17,6,1,5,2,12,13,14,16,4,15,3,9,10,0,7,11
8,17,7,3,9,10,4,12,13,2,14,1,0,6,5,11,16,15
9,10,7,2,8,4,3,15,17,5,6,12,13,14,1,0,16,11
9,11,6,1,12,16,5,17,0,2,10,3,13,14,4,8,15,7
9,12,6,2,11,10,8,16,17,1,4,3,14,15,0,13,5,7
9,12,7,2,11,10,8,16,17,6,1,4,3,14,15,0,5,13
9,13,6,2,15,10,8,0,4,3,5,14,11,17,1,7,12,16
9,13,7,2,15,10,8,0,6,4,3,5,14,11,17,1,12,16
9,14,6,1,5,2,12,13,17,16,4,8,15,3,10,11,0,7
9,15,6,1,5,2,12,13,17,14,16,4,8,3,10,11,0,7
9,15,7,3,13,0,1,2,4,5,14,17,6,12,10,8,11,16
9,17,6,1,5,2,12,13,14,16,4,8,15,3,10,11,0,7
9,17,7,2,8,4,10,3,15,5,6,12,13,14,1,0,11,16
10,12,7,2,11,8,16,17,6,1,4,3,14,9,15,0,5,13
10,13,7,2,15,9,8,0,6,4,3,5,14,11,17,1,12,16
10,17,7,2,8,9,4,3,15,5,6,12,13,14,1,0,11,16
11,12,6,2,10,8,16,17,1,4,3,14,9,15,0,7,13,5
11,13,6,2,15,10,9,8,0,4,3,5,14,17,1,12,7,16
11,16,6,1,12,5,17,0,2,9,10,3,13,14,4,8,15,7
11,17,6,1,12,16,5,0,2,9,10,3,13,14,4,8,15,7
12,13,6,2,11,10,8,16,17,1,4,3,14,9,15,0,5,7
12,13,7,2,11,10,8,16,17,6,1,4,3,14,9,15,0,5
12,14,6,2,11,10,8,16,17,1,4,3,9,15,0,5,13,7
12,15,6,3,13,0,1,2,9,4,5,14,17,7,10,8,11,16
12,15,7,3,13,0,1,2,9,4,5,14,17,6,10,8,11,16
12,16,6,2,11,10,8,17,1,4,3,14,9,15,0,13,5,7
12,17,6,2,11,10,8,16,1,4,3,14,9,15,0,13,5,7
12,17,7,2,11,10,8,16,6,1,4,3,14,9,15,0,5,13
13,14,6,2,15,10,9,8,0,4,3,5,11,17,1,7,12,16
13,15,6,3,0,1,2,9,4,5,14,17,7,12,16,11,8,10
13,15,7,3,0,1,2,9,4,5,14,17,6,12,10,8,16,11
13,17,6,2,15,10,9,8,0,4,3,5,14,11,1,7,12,16
13,17,7,2,15,10,9,8,0,6,4,3,5,14,11,1,12,16
14,15,6,1,5,2,12,13,17,16,4,8,3,9,10,11,0,7
14,16,6,1,5,2,12,13,17,4,8,15,3,9,10,11,0,7
14,17,6,1,5,2,12,13,16,4,8,15,3,9,10,11,0,7
15,17,6,1,5,2,12,13,14,16,4,8,3,9,10,11,0,7
15,17,7,3,13,0,1,2,9,4,5,14,6,12,10,8,11,16
16,17,6,1,5,2,12,13,14,4,8,15,3,9,10,11,0,7
0,1,2,8,3,7,9,10,4,12,13,14,6,17,15,5,11,16
0,1,2,15,3,13,9,4,5,14,17,6,7,12,10,8,11,16
0,1,3,12,2,11,10,8,16,17,6,4,14,9,15,5,13,7
0,1,3,13,2,15,10,9,8,6,4,5,14,11,17,7,12,16
0,1,4,12,2,11,10,8,16,17,6,3,14,9,15,5,13,7
0,1,4,13,2,15,10,9,8,6,3,5,14,11,17,7,12,16
0,1,5,13,2,15,10,9,8,6,4,3,14,11,17,7,12,16
0,1,8,12,3,7,9,10,4,13,2,14,6,17,15,5,11,16
0,1,8,13,3,7,9,10,4,12,2,14,6,17,15,5,11,16
0,1,9,12,2,11,10,8,16,17,6,4,3,14,15,5,13,7
0,1,9,13,2,15,10,8,6,4,3,5,14,11,17,7,12,16
0,1,10,12,2,11,8,16,17,6,4,3,14,9,15,5,13,7
0,1,10,13,2,15,9,8,6,4,3,5,14,11,17,7,12,16
0,1,14,12,2,11,10,8,16,17,6,4,3,9,15,5,13,7
0,1,14,13,2,15,10,9,8,6,4,3,5,11,17,7,12,16
0,1,15,12,3,13,2,9,4,5,14,17,6,7,10,8,11,16
0,1,15,13,3,2,9,4,5,14,17,6,7,12,8,11,10,16
0,1,16,12,2,11,10,8,17,6,4,3,14,9,15,5,13,7
0,1,17,12,2,11,10,8,16,6,4,3,14,9,15,5,13,7
0,1,17,13,2,15,10,9,8,6,4,3,5,14,11,7,12,16
0,2,3,11,4,12,6,16,5,17,9,10,13,8,1,14,15,7
0,2,5,11,1,12,16,17,9,10,3,13,8,6,4,14,15,7
0,2,9,11,1,12,16,5,17,10,3,13,8,6,4,14,15,7
0,2,10,11,1,12,16,5,17,9,3,13,8,6,4,14,15,7
0,2,16,11,1,12,5,17,9,10,3,13,8,6,4,14,15,7
0,2,17,11,1,12,16,5,9,10,3,13,8,6,4,14,15,7
0,3,5,11,1,12,16,17,2,9,10,13,7,6,4,14,15,8
0,3,9,11,1,12,16,5,17,2,10,13,7,6,4,14,15,8
0,3,10,11,1,12,16,5,17,2,9,13,7,6,4,14,15,8
0,3,12,11,8,2,4,1,7,17,9,10,14,13,6,16,15,5
0,3,13,11,4,12,6,16,5,17,2,9,10,7,1,14,15,8
0,3,16,11,1,12,5,17,2,9,10,13,7,6,4,14,15,8
0,3,17,11,1,12,16,5,2,9,10,13,7,6,4,14,15,8
0,5,9,11,1,12,16,17,2,10,3,13,7,6,4,14,15,8
0,5,10,11,1,12,16,17,2,9,3,13,7,6,4,14,15,8
0,5,13,11,2,15,10,9,8,6,4,3,14,17,1,12,7,16
0,5,16,11,1,12,17,2,9,10,3,13,7,6,4,14,15,8
0,9,10,11,1,12,16,5,17,2,3,13,7,6,4,14,15,8
0,9,12,11,2,10,8,16,17,6,1,4,3,14,15,7,13,5
0,9,13,11,2,15,10,8,6,4,3,5,14,17,1,12,7,16
0,9,17,11,1,12,16,5,2,10,3,13,7,6,4,14,15,8
0,10,12,11,2,8,16,17,6,1,4,3,14,9,15,13,7,5
0,10,13,11,2,15,9,8,6,4,3,5,14,17,1,7,12,16
0,10,16,11,1,12,5,17,2,9,3,13,7,6,4,14,15,8
0,10,17,11,1,12,16,5,2,9,3,13,7,6,4,14,15,8
0,12,13,1,2,11,10,8,16,17,6,4,3,14,9,15,5,7
0,12,13,11,2,10,8,16,17,6,1,4,3,14,9,15,5,7
0,12,16,11,2,10,8,17,6,1,4,3,14,9,15,7,13,5
0,12,17,11,2,10,8,16,6,1,4,3,14,9,15,7,13,5
0,13,17,11,2,15,10,9,8,6,4,3,5,14,1,12,7,16
0,16,17,11,1,12,5,2,9,10,3,13,7,6,4,14,15,8
2,3,4,6,1,5,12,13,17,14,16,8,15,9,10,11,0,7
2,3,5,6,1,12,13,17,14,16,4,8,15,9,11,10,0,7
2,3,9,6,1,5,12,13,17,14,16,4,8,15,10,11,0,7
2,3,11,6,4,12,16,5,17,0,9,10,13,8,1,14,15,7
2,3,14,6,1,5,12,13,17,16,4,8,15,9,10,11,0,7
2,3,16,6,1,5,12,13,17,14,4,8,15,9,10,11,0,7
2,3,17,6,1,5,12,13,14,16,4,8,15,9,10,11,0,7
2,4,5,6,1,12,13,17,14,16,8,15,3,9,11,10,0,7
2,4,8,6,7,3,15,9,10,5,17,1,0,14,13,12,11,16
2,4,9,6,1,5,12,13,17,14,16,8,15,3,10,11,0,7
2,4,14,6,1,5,12,13,17,16,8,15,3,9,10,11,0,7
2,4,15,6,3,13,0,1,9,5,14,17,7,12,10,8,11,16
2,4,16,6,1,5,12,13,17,14,8,15,3,9,10,11,0,7
2,4,17,6,1,5,12,13,14,16,8,15,3,9,10,11,0,7
2,5,9,6,1,12,13,17,14,16,4,8,15,3,11,10,0,7
2,5,11,6,1,12,16,17,0,9,10,3,13,14,4,8,15,7
2,5,14,6,1,12,13,17,16,4,8,15,3,9,11,10,0,7
2,5,15,6,3,13,0,1,9,4,14,17,7,12,10,8,11,16
2,5,16,6,1,12,13,17,14,4,8,15,3,9,11,10,0,7
2,8,9,6,3,7,10,4,12,13,14,1,0,17,15,5,11,16
2,8,14,6,3,7,9,10,4,12,13,1,0,17,15,5,11,16
2,8,17,6,3,7,9,10,4,12,13,14,1,0,15,5,11,16
2,9,11,6,1,12,16,5,17,0,10,3,13,14,4,8,15,7
2,9,14,6,1,5,12,13,17,16,4,8,15,3,10,11,0,7
2,9,15,6,3,13,0,1,4,5,14,17,7,12,10,8,11,16
2,9,17,6,1,5,12,13,14,16,4,8,15,3,10,11,0,7
2,11,16,6,1,12,5,17,0,9,10,3,13,14,4,8,15,7
2,11,17,6,1,12,16,5,0,9,10,3,13,14,4,8,15,7
2,14,15,6,3,13,0,1,9,4,5,17,7,12,10,8,11,16
2,14,16,6,1,5,12,13,17,4,8,15,3,9,10,11,0,7
2,14,17,6,1,5,12,13,16,4,8,15,3,9,10,11,0,7
2,15,17,6,3,13,0,1,9,4,5,14,7,12,10,8,11,16
2,16,17,6,1,5,12,13,14,4,8,15,3,9,10,11,0,7
3,4,5,6,1,2,12,13,17,14,16,8,15,9,11,10,0,7
3,4,5,7,2,8,9,10,15,17,6,12,13,14,1,0,11,16
3,4,9,6,1,5,2,12,13,17,14,16,8,15,10,11,0,7
3,4,9,7,2,8,10,15,17,5,6,12,13,14,1,0,11,16
3,4,10,7,2,8,9,15,17,5,6,12,13,14,1,0,16,11
3,4,12,6,5,11,13,10,16,7,1,14,9,15,0,17,2,8
3,4,12,7,5,11,13,10,16,6,1,14,9,15,0,17,2,8
3,4,13,6,2,15,10,9,8,0,5,14,11,17,1,7,12,16
3,4,13,7,2,15,10,9,8,0,6,5,14,11,17,1,12,16
3,4,14,6,1,5,2,12,13,17,16,8,15,9,10,11,0,7
3,4,16,6,1,5,2,12,13,17,14,8,15,9,10,11,0,7
3,4,17,6,1,5,2,12,13,14,16,8,15,9,10,11,0,7
3,4,17,7,5,16,0,1,14,11,10,6,15,2,9,13,12,8
3,5,9,6,1,2,12,13,17,14,16,4,8,15,11,10,0,7
3,5,9,7,2,8,4,10,15,17,6,12,13,14,1,0,11,16
3,5,10,7,2,8,9,4,15,17,6,12,13,14,1,0,16,11
3,5,11,6,1,12,16,17,0,2,9,10,13,14,4,8,15,7
3,5,13,6,2,15,10,9,8,0,4,14,11,17,1,7,12,16
3,5,13,7,2,15,10,9,8,0,6,4,14,11,17,1,12,16
3,5,14,6,1,2,12,13,17,16,4,8,15,9,11,10,0,7
3,5,16,6,1,2,12,13,17,14,4,8,15,9,11,10,0,7
3,9,10,7,2,8,4,15,17,5,6,12,13,14,1,0,16,11
3,9,11,6,1,12,16,5,17,0,2,10,13,14,4,8,15,7
3,9,12,6,2,11,10,8,16,17,1,4,14,15,0,13,5,7
3,9,12,7,2,11,10,8,16,17,6,1,4,14,15,0,5,13
3,9,13,6,2,15,10,8,0,4,5,14,11,17,1,7,12,16
3,9,13,7,2,15,10,8,0,6,4,5,14,11,17,1,12,16
3,9,14,6,1,5,2,12,13,17,16,4,8,15,10,11,0,7
3,9,17,6,1,5,2,12,13,14,16,4,8,15,10,11,0,7
3,9,17,7,2,8,4,10,15,5,6,12,13,14,1,0,11,16
3,10,12,7,2,11,8,16,17,6,1,4,14,9,15,0,5,13
3,10,13,7,2,15,9,8,0,6,4,5,14,11,17,1,12,16
3,10,17,7,2,8,9,4,15,5,6,12,13,14,1,0,11,16
3,11,12,6,8,2,4,1,0,7,17,9,10,14,13,16,15,5
3,11,13,6,4,12,16,5,17,0,2,9,10,7,1,14,15,8
3,11,16,6,1,12,5,17,0,2,9,10,13,14,4,8,15,7
3,11,17,6,1,12,16,5,0,2,9,10,13,14,4,8,15,7
3,12,13,6,2,11,10,8,16,17,1,4,14,9,15,0,5,7
3,12,13,7,2,11,10,8,16,17,6,1,4,14,9,15,0,5
3,12,14,6,2,11,10,8,16,17,1,4,9,15,0,5,13,7
3,12,16,6,2,11,10,8,17,1,4,14,9,15,0,13,5,7
3,12,17,6,2,11,10,8,16,1,4,14,9,15,0,13,5,7
3,12,17,7,2,11,10,8,16,6,1,4,14,9,15,0,5,13
3,13,14,6,2,15,10,9,8,0,4,5,11,17,1,7,12,16
3,13,17,6,2,15,10,9,8,0,4,5,14,11,1,7,12,16
3,13,17,7,2,15,10,9,8,0,6,4,5,14,11,1,12,16
3,14,16,6,1,5,2,12,13,17,4,8,15,9,10,11,0,7
3,14,17,6,1,5,2,12,13,16,4,8,15,9,10,11,0,7
3,16,17,6,1,5,2,12,13,14,4,8,15,9,10,11,0,7
4,5,9,6,1,2,12,13,17,14,16,8,15,3,11,10,0,7
4,5,9,7,2,8,10,3,15,17,6,13,14,1,0,12,11,16
4,5,10,7,2,8,9,3,15,17,6,13,14,1,0,12,16,11
4,5,13,6,2,15,10,9,8,0,3,14,11,17,1,7,12,16
4,5,13,7,2,15,10,9,8,0,6,3,14,11,17,1,12,16
4,5,14,6,1,2,12,13,17,16,8,15,3,9,11,10,0,7
4,5,15,6,1,2,12,13,17,14,16,8,3,9,11,10,0,7
4,5,15,7,3,13,0,1,2,9,14,17,6,12,10,8,11,16
4,5,16,6,1,2,12,13,17,14,8,15,3,9,11,10,0,7
4,8,7,6,5,9,10,13,2,14,1,0,12,3,17,11,16,15
4,8,9,6,1,5,2,12,13,17,14,16,15,3,10,0,7,11
4,8,9,7,5,10,13,2,14,1,0,6,12,3,17,11,16,15
4,8,10,7,6,12,13,14,5,3,17,2,11,9,16,1,15,0
4,8,12,6,5,7,9,10,13,2,14,1,0,11,16,3,15,17
4,8,12,7,5,9,10,13,2,14,1,0,6,11,16,3,15,17
4,8,13,6,5,7,9,10,2,14,1,0,3,15,17,12,11,16
4,8,13,7,5,9,10,2,14,1,0,6,12,3,17,11,16,15
4,8,14,6,1,5,2,12,13,17,16,15,3,9,10,0,7,11
4,8,17,6,1,5,2,12,13,14,16,15,3,9,10,0,7,11
4,8,17,7,5,9,10,13,2,14,1,0,6,16,3,11,15,12
4,9,10,7,2,8,3,15,17,5,6,12,13,14,1,0,16,11
4,9,12,6,2,11,10,8,16,17,1,3,14,15,0,5,13,7
4,9,12,7,2,11,10,8,16,17,6,1,3,14,15,0,5,13
4,9,13,6,2,15,10,8,0,3,5,14,11,17,1,7,12,16
4,9,13,7,2,15,10,8,0,6,3,5,14,11,17,1,12,16
4,9,14,6,1,5,2,12,13,17,16,8,15,3,10,11,0,7
4,9,15,6,1,5,2,12,13,17,14,16,8,3,10,11,0,7
4,9,15,7,3,13,0,1,2,5,14,17,6,12,10,8,11,16
4,9,17,6,1,5,2,12,13,14,16,8,15,3,10,11,0,7
4,9,17,7,2,8,10,3,15,5,6,12,13,14,1,0,11,16
4,10,12,7,2,11,8,16,17,6,1,3,14,9,15,0,5,13
4,10,13,7,2,15,9,8,0,6,3,5,14,11,17,1,12,16
4,10,17,7,2,8,9,3,15,5,6,12,13,14,1,0,11,16
4,12,13,6,2,11,10,8,16,17,1,3,14,9,15,0,5,7
4,12,13,7,2,11,10,8,16,17,6,1,3,14,9,15,0,5
4,12,14,6,2,11,10,8,16,17,1,3,9,15,0,5,13,7
4,12,15,6,5,11,13,10,16,7,1,3,14,9,0,17,2,8
4,12,15,7,5,11,13,10,16,6,1,3,14,9,0,17,2,8
4,12,16,6,2,11,10,8,17,1,3,14,9,15,0,5,13,7
4,12,17,6,2,11,10,8,16,1,3,14,9,15,0,5,13,7
4,12,17,7,2,11,10,8,16,6,1,3,14,9,15,0,5,13
4,13,14,6,2,15,10,9,8,0,3,5,11,17,1,7,12,16
4,13,15,6,3,0,1,2,9,5,14,17,7,12,16,11,8,10
4,13,15,7,3,0,1,2,9,5,14,17,6,12,10,8,16,11
4,13,17,6,2,15,10,9,8,0,3,5,14,11,1,7,12,16
4,13,17,7,2,15,10,9,8,0,6,3,5,14,11,1,12,16
4,14,15,6,1,5,2,12,13,17,16,8,3,9,10,11,0,7
4,14,16,6,1,5,2,12,13,17,8,15,3,9,10,11,0,7
4,14,17,6,1,5,2,12,13,16,8,15,3,9,10,11,0,7
4,15,17,6,1,5,2,12,13,14,16,8,3,9,10,11,0,7
4,15,17,7,5,16,0,1,14,3,11,10,6,2,9,13,12,8
4,16,17,6,1,5,2,12,13,14,8,15,3,9,10,11,0,7
5,9,10,7,2,8,4,3,15,17,6,13,14,1,0,12,16,11
5,9,11,6,1,12,16,17,0,2,10,3,13,14,4,8,15,7
5,9,13,6,2,15,10,8,0,4,3,14,11,17,1,7,12,16
5,9,13,7,2,15,10,8,0,6,4,3,14,11,17,1,12,16
5,9,14,6,1,2,12,13,17,16,4,8,15,3,11,10,0,7
5,9,15,6,1,2,12,13,17,14,16,4,8,3,11,10,0,7
5,9,15,7,3,13,0,1,2,4,14,17,6,12,10,8,11,16
5,10,13,7,2,15,9,8,0,6,4,3,14,11,17,1,12,16
5,11,13,6,2,15,10,9,8,0,4,3,14,17,1,12,7,16
5,11,16,6,1,12,17,0,2,9,10,3,13,14,4,8,15,7
5,13,14,6,2,15,10,9,8,0,4,3,11,17,1,7,12,16
5,13,15,6,3,0,1,2,9,4,14,17,7,12,16,11,8,10
5,13,15,7,3,0,1,2,9,4,14,17,6,12,10,8,16,11
5,14,15,6,1,2,12,13,17,16,4,8,3,9,11,10,0,7
5,14,16,6,1,2,12,13,17,4,8,15,3,9,11,10,0,7
8,9,10,7,3,4,12,13,2,14,1,0,6,17,11,16,15,5
8,9,12,6,3,7,10,4,13,2,14,1,0,17,15,5,11,16
8,9,12,7,3,10,4,13,2,14,1,0,6,17,5,11,16,15
8,9,13,6,3,7,10,4,12,2,14,1,0,17,15,5,11,16
8,9,13,7,3,10,4,12,2,14,1,0,6,17,5,11,16,15
8,9,14,6,1,5,2,12,13,17,16,4,15,3,10,0,7,11
8,9,17,6,1,5,2,12,13,14,16,4,15,3,10,0,7,11
8,9,17,7,3,10,4,12,13,2,14,1,0,6,5,11,16,15
8,10,12,7,3,9,4,13,2,14,1,0,6,17,15,5,11,16
8,10,13,7,3,9,4,12,2,14,1,0,6,17,11,16,15,5
8,10,17,7,3,9,4,12,13,2,14,1,0,6,11,16,15,5
8,12,13,6,3,7,9,10,4,2,14,1,0,17,15,5,11,16
8,12,13,7,3,9,10,4,2,14,1,0,6,17,5,11,16,15
8,12,14,6,3,7,9,10,4,13,2,1,0,17,15,5,11,16
8,12,17,6,3,7,9,10,4,13,2,14,1,0,15,5,11,16
8,12,17,7,3,9,10,4,13,2,14,1,0,6,5,11,16,15
8,13,14,6,3,7,9,10,4,12,2,1,0,17,15,5,11,16
8,13,17,6,3,7,9,10,4,12,2,14,1,0,15,5,11,16
8,13,17,7,3,9,10,4,12,2,14,1,0,6,5,11,16,15
8,14,17,6,1,5,2,12,13,16,4,15,3,9,10,0,7,11
9,10,12,7,2,11,8,16,17,6,1,4,3,14,15,0,5,13
9,10,13,7,2,15,8,0,6,4,3,5,14,11,17,1,12,16
9,10,17,7,2,8,4,3,15,5,6,12,13,14,1,0,11,16
9,11,12,6,2,10,8,16,17,1,4,3,14,15,0,7,13,5
9,11,13,6,2,15,10,8,0,4,3,5,14,17,1,12,7,16
