0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3,7,2,0,4,5,16,6,15,1,9,10,11,8,13,14,12
3,8,0,4,6,5,1,16,11,2,9,10,13,14,12,15,7
3,8,1,4,6,5,16,11,0,2,9,10,13,14,12,15,7
3,13,0,4,11,10,16,1,5,14,8,15,6,12,7,2,9
3,13,1,4,11,10,16,0,5,14,8,15,6,12,7,2,9
3,14,0,4,16,11,10,1,5,9,13,2,8,15,6,12,7
3,14,1,4,16,11,0,10,5,9,13,2,8,15,6,12,7
4,1,2,0,3,16,15,5,14,6,13,8,7,11,10,9,12
4,5,0,2,16,15,3,6,7,14,1,13,8,11,10,9,12
4,5,1,0,3,16,15,14,6,13,8,7,2,11,10,9,12
4,5,2,0,3,16,6,15,7,1,8,13,14,11,10,9,12
4,6,0,3,5,8,2,1,16,11,7,15,14,13,10,9,12
4,6,1,0,3,16,15,5,14,13,8,7,2,11,10,9,12
4,6,2,0,3,5,16,15,7,1,8,13,14,12,11,10,9
4,9,0,5,7,6,12,14,10,3,2,1,8,11,16,13,15
4,10,0,5,12,7,13,6,14,9,11,3,2,1,8,16,15
4,11,0,5,13,14,6,12,8,10,16,1,3,9,15,7,2
4,16,0,8,5,6,1,11,3,2,13,14,12,9,10,15,7
4,16,1,0,3,15,5,14,6,13,8,7,2,11,10,9,12
4,16,2,0,3,5,6,15,7,1,8,13,14,12,9,10,11
5,1,2,0,3,16,4,15,14,6,13,8,7,11,10,9,12
5,6,0,3,4,8,2,1,16,11,7,15,14,13,10,9,12
5,6,1,0,3,16,4,15,14,13,8,7,2,11,10,9,12
5,6,2,0,3,4,16,15,7,1,8,13,14,9,11,10,12
5,6,12
5,7,0,2,16,15,3,4,6,14,1,13,8,10,9,11,12
5,7,1,0,3,16,4,15,14,6,13,8,2,10,9,11,12
5,7,2,0,3,4,16,6,15,1,8,13,14,9,10,11,12
5,8,0,2,7,6,3,1,15,16,4,9,10,14,11,12,13
5,8,1,2,7,6,3,15,16,9,10,0,14,4,11,12,13
5,12,0,4,10,9,11,6,7,13,14,15,16,8,3,2,1
5,12,13
5,12,14
5,13,0,2,16,1,3,15,4,6,7,14,8,11,10,9,12
5,13,1,2,16,3,0,14,4,8,15,6,7,12,11,10,9
5,14,0,2,16,1,3,7,15,4,6,13,8,10,9,11,12
5,14,1,2,16,3,7,15,0,13,4,8,10,9,11,12,6
6,1,2,3,5,4,8,0,16,11,7,15,14,13,10,9,12
6,8,0,4,5,3,1,16,11,2,13,14,12,15,7,10,9
6,8,1,4,5,3,16,11,0,2,13,14,12,10,9,15,7
6,8,11
6,9,0,3,5,4,8,2,1,7,14,12,16,11,10,15,13
6,10,0,3,5,4,8,2,1,7,13,14,12,16,11,9,15
6,11,0,3,5,4,8,2,1,13,14,12,16,10,9,7,15
6,12,0,4,10,9,11,5,7,13,14,15,16,8,2,1,3
7,1,2,0,3,16,4,15,5,14,6,13,8,10,9,11,12
7,8,0,2,6,5,3,1,15,16,4,9,10,11,12,14,13
7,8,1,2,6,5,3,15,16,9,10,0,4,11,12,14,13
7,9,0,8,6,15,16,14,5,2,10,1,11,12,4,13,3
7,10,0,8,11,6,14,15,16,5,9,2,1,12,4,13,3
7,14,0,2,16,1,5,3,15,4,6,8,10,9,13,11,12
7,14,1,2,16,5,3,15,0,8,10,9,13,4,11,12,6
8,11,0,5,13,14,6,4,12,16,1,3,10,9,15,2,7
8,14,0,2,7,6,5,3,1,15,16,4,9,10,11,12,13
8,14,1,2,7,6,5,3,15,16,9,10,0,11,12,4,13
8,15,0,10,7,6,14,16,11,9,2,1,5,12,4,3,13
8,15,1,13,5,3,16,11,0,12,10,2,14,4,6,7,9
8,16,0,10,7,6,15,14,11,9,2,1,5,4,12,3,13
8,16,1,13,5,3,11,0,4,2,14,6,12,15,7,10,9
9,10,0,3,7,4,14,13,5,2,1,16,11,12,6,8,15
9,12,0,5,7,6,4,14,10,8,2,1,3,11,16,13,15
9,14,0,6,12,11,10,1,5,8,15,13,16,4,7,3,2
9,15,0,8,7,6,16,14,10,2,1,5,11,12,4,13,3
9,16,0,3,7,4,14,1,13,2,8,10,5,11,6,12,15
10,11,0,3,7,13,14,4,8,5,1,9,2,16,12,6,15
10,12,0,5,7,13,6,14,4,9,3,1,8,2,11,16,15
10,13,0,9,16,12,14,11,1,5,3,15,6,4,7,8,2
10,14,0,6,12,11,1,5,8,9,15,13,16,4,7,3,2
10,15,0,8,11,7,6,14,16,9,2,1,5,12,4,3,13
10,16,0,3,7,13,14,4,1,2,8,9,5,11,12,15,6
11,12,0,5,13,14,6,4,8,10,16,1,3,9,15,7,2
11,13,0,9,10,14,15,6,16,4,12,1,5,3,8,2,7
11,14,0,7,10,8,6,15,16,5,9,1,12,2,4,13,3
11,15,0,7,10,14,8,1,2,9,6,16,13,4,5,3,12
11,16,0,3,13,14,4,8,1,2,10,5,12,9,7,15,6
12,13,0,4,10,9,11,5,6,16,1,3,7,14,15,8,2
12,14,0,4,10,9,11,5,6,16,1,3,7,13,15,8,2
12,15,0,8,14,11,5,6,10,1,9,13,4,2,7,16,3
13,16,0,9,10,12,14,11,1,5,3,15,6,4,8,7,2
14,15,0,7,1,2,10,8,9,3,16,4,5,6,13,11,12
14,15,1,7,0,2,10,8,9,16,3,4,13,6,5,11,12
14,16,0,7,1,2,8,10,9,3,4,15,5,6,13,11,12
14,16,1,7,0,2,8,10,9,15,3,4,13,6,5,11,12
16,1,2,3,0,14,13,4,8,15,6,7,5,12,11,10,9
1,2,3,4,0,16,15,5,14,6,13,8,7,11,10,9,12
3,4,5,1,0,16,15,14,6,13,8,7,2,11,10,9,12
3,4,5,2,0,16,6,15,7,14,1,13,8,11,10,9,12
3,5,1,2,0,16,4,15,14,6,13,8,7,11,10,9,12
3,5,7,0,6,2,1,8,4,9,10,16,15,14,13,11,12
3,5,7,1,0,16,4,15,14,6,13,8,2,10,9,11,12
3,5,7,2,0,4,16,6,15,1,9,10,11,14,13,8,12
3,5,8,0,6,2,1,4,16,15,7,14,13,11,10,9,12
3,5,8,1,6,2,0,4,16,15,7,14,13,11,10,9,12
3,5,14,0,6,2,1,8,4,12,11,10,9,16,15,7,13
3,5,14,1,6,2,0,8,4,12,11,10,9,16,15,7,13
3,7,1,2,4,5,9,10,0,6,14,12,13,15,16,8,11
3,7,8,0,4,5,9,10,2,1,6,16,11,14,12,13,15
3,7,8,1,4,5,9,10,2,0,6,16,11,14,12,13,15
3,7,14,0,4,5,9,10,2,1,16,11,6,12,13,8,15
3,7,14,1,4,5,9,10,2,0,16,11,6,12,13,8,15
3,8,14,0,4,6,5,1,16,11,10,9,2,12,13,7,15
3,8,14,1,4,6,5,16,11,0,10,9,2,12,13,7,15
4,5,1,2,0,3,16,15,14,6,13,8,7,11,10,9,12
4,5,6,1,0,3,16,15,14,13,8,7,2,11,10,9,12
4,5,6,2,0,3,16,15,7,1,8,13,14,11,10,9,12
4,6,1,2,3,5,8,0,16,11,7,15,14,13,10,9,12
4,6,9,0,8,5,1,16,11,3,7,15,14,12,2,13,10
4,6,9,10
4,6,10,0,8,5,1,16,11,3,7,14,15,13,12,2,9
4,6,10,11
4,6,11,0,9,10,14,15,16,12,1,5,3,8,2,13,7
4,9,10,0,5,7,6,12,14,13,3,2,1,8,11,16,15
4,9,10,16
4,9,16,0,8,5,6,1,11,3,7,15,14,12,2,13,10
4,10,11,0,5,12,7,13,6,14,8,9,15,3,2,1,16
4,10,11,16
4,10,16,0,8,5,6,1,11,3,7,14,15,13,12,2,9
4,11,16,0,9,10,14,15,6,12,1,5,3,8,2,13,7
5,6,1,2,3,4,8,0,16,11,7,15,14,13,10,9,12
5,7,1,2,0,3,16,4,15,14,6,13,8,10,9,11,12
5,7,8,0,2,6,3,1,15,16,4,9,10,11,12,14,13
5,7,8,1,2,6,3,15,16,9,10,0,4,11,12,14,13
5,7,14,0,2,16,1,3,15,4,6,13,8,10,9,11,12
5,7,14,1,2,16,3,15,0,13,4,8,10,9,11,12,6
5,8,14,0,2,7,6,3,1,15,16,4,9,10,11,12,13
5,8,14,1,2,7,6,3,15,16,9,10,0,11,12,4,13
6,9,10,0,3,5,4,8,2,1,7,14,13,12,16,11,15
6,9,10,12
6,9,12,0,8,7,15,16,14,11,5,10,2,1,4,13,3
6,10,11,0,3,5,4,8,2,1,7,13,14,12,16,9,15
6,10,11,12
6,10,12,0,8,11,7,14,15,16,5,13,4,9,2,1,3
6,11,12,0,9,10,14,15,16,4,1,5,8,3,2,13,7
7,8,14,0,2,6,5,3,1,15,16,4,9,10,11,12,13
7,8,14,1,2,6,5,3,15,16,9,10,0,11,12,4,13
7,9,0,10,13,5,3,1,12,16,4,6,14,2,8,15,11
7,9,10,14
7,9,14,0,8,6,15,16,5,2,10,1,11,12,4,13,3
7,10,14,0,8,11,6,15,16,5,9,2,1,12,4,13,3
8,11,14,0,13,5,3,1,16,12,10,4,6,2,7,15,9
8,11,14,15
8,11,14,16
8,11,15,0,13,5,3,1,16,12,10,4,6,14,2,7,9
8,11,16,0,13,5,3,1,4,6,14,12,2,15,7,10,9
8,14,15,0,10,7,6,16,11,9,2,1,5,12,4,3,13
8,14,16,0,10,7,6,15,11,9,2,1,5,12,4,3,13
9,10,12,0,5,7,6,4,14,13,8,2,1,3,11,16,15
9,10,14,0,6,12,11,1,5,8,15,13,16,4,7,3,2
9,10,14,16
9,10,15,0,11,6,12,4,16,14,8,2,1,5,13,3,7
9,10,16,0,3,7,4,14,13,1,2,8,5,11,6,12,15
9,12,14,0,8,7,6,15,16,11,5,10,2,1,4,13,3
9,12,15,0,8,7,6,16,14,11,5,10,2,1,4,13,3
9,14,15,0,8,7,6,16,10,2,1,5,11,12,4,13,3
9,14,16,0,8,7,6,15,10,2,1,5,11,12,4,13,3
10,11,12,0,5,7,13,6,14,4,8,9,3,1,2,16,15
10,11,12,13
10,11,13,0,9,14,15,6,16,4,12,1,5,3,8,2,7
10,11,13,16
10,11,14,0,9,15,6,16,4,12,1,2,8,5,13,3,7
10,11,14,16
10,11,15,0,9,14,6,16,4,12,1,5,8,3,2,13,7
10,11,16,0,3,7,13,14,4,8,1,2,9,5,12,15,6
10,12,13,0,9,16,14,11,1,5,3,15,6,4,7,8,2
10,12,14,0,8,11,7,6,15,16,5,13,4,9,2,1,3
10,12,15,0,8,11,7,6,14,16,5,13,4,9,2,1,3
10,13,16,0,9,12,14,11,1,5,3,15,6,4,7,8,2
10,14,15,0,8,11,7,6,16,9,2,1,5,12,4,3,13
10,14,16,0,8,11,7,6,15,9,2,1,5,12,4,3,13
11,12,13,0,9,10,14,15,6,16,4,1,5,3,8,2,7
11,12,14,0,9,10,15,6,16,4,1,2,8,5,13,3,7
11,12,15,0,9,10,14,6,16,4,1,5,8,3,2,13,7
11,13,16,0,9,10,14,15,6,4,12,1,5,3,8,2,7
11,14,15,0,7,10,8,1,2,9,6,16,13,4,5,3,12
11,14,16,0,7,10,8,1,2,9,6,15,13,4,5,3,12
12,14,15,0,8,11,5,6,13,4,2,1,9,10,16,3,7
3,5,7,0,8,13,10,1,16,11,14,4,12,6,15,2,9
3,5,7,8,1,13,10,0,16,11,14,4,12,6,15,2,9
3,5,7,14,0,6,2,1,8,4,9,10,12,11,16,15,13
3,5,7,14,1,6,2,0,8,4,9,10,12,11,16,15,13
3,5,8,14,0,6,2,1,4,12,11,10,9,16,15,7,13
3,5,8,14,1,6,2,0,4,12,11,10,9,16,15,7,13
3,7,8,14,0,4,5,9,10,2,1,6,16,11,12,13,15
3,7,8,14,1,4,5,9,10,2,0,6,16,11,12,13,15
5,7,8,14,0,2,6,3,1,15,16,4,9,10,11,12,13
5,7,8,14,1,2,6,3,15,16,9,10,0,11,12,4,13
9,10,12,14,0,13,16,11,1,5,3,2,4,8,15,6,7
9,10,12,14,15
9,10,12,15,0,13,16,1,11,14,2,8,4,6,7,5,3
9,10,14,15,0,11,6,12,4,16,5,8,1,2,13,3,7
9,12,14,15,0,8,7,6,16,11,5,10,2,1,4,13,3
10,11,12,14,0,13,16,1,5,3,9,2,4,8,15,6,7
10,11,12,14,15
10,11,12,15,0,13,1,16,4,14,6,7,8,5,3,9,2
10,11,14,15,0,9,6,16,4,12,5,8,1,2,13,3,7
10,12,14,15,0,8,11,7,6,16,5,13,4,9,2,1,3
11,12,14,15,0,9,10,6,16,4,5,8,1,2,13,3,7
