0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2,3,4,9,1,5,6,14,13,0,10,7,17,12,15,16,11,8
2,3,5,0,7,8,10,1,9,11,12,15,16,6,13,14,17,4
2,3,13,1,15,8,11,9,10,5,16,14,17,7,12,4,0,6
2,3,16,0,14,1,11,7,8,15,10,9,12,6,5,17,13,4
2,3,17,0,15,11,10,9,8,1,14,13,7,12,4,16,6,5
2,7,5,1,8,9,10,3,11,12,15,0,16,6,13,14,17,4
2,7,6,4,9,10,3,12,13,15,14,1,17,0,5,8,16,11
2,7,13,1,8,5,9,10,3,11,12,15,0,16,6,14,17,4
2,7,16,1,8,5,9,10,3,11,12,15,0,6,13,14,17,4
2,10,4,1,3,6,9,17,12,14,15,5,7,8,16,0,13,11
2,10,5,0,3,7,8,1,9,4,17,14,12,13,11,15,16,6
2,10,6,0,8,9,1,7,11,5,3,13,14,15,17,16,12,4
2,10,13,1,15,8,11,9,3,5,16,14,17,7,12,4,0,6
2,10,17,0,15,3,11,9,8,1,14,13,7,12,4,16,5,6
2,14,4,1,3,6,9,17,12,15,10,5,7,8,16,0,13,11
2,14,16,0,1,11,3,7,8,15,6,9,12,10,5,17,13,4
2,14,17,0,15,3,11,10,9,8,1,13,7,12,4,16,5,6
2,15,4,1,3,6,9,17,12,14,10,5,7,8,16,0,13,11
2,15,13,1,8,11,9,10,3,5,16,7,6,14,17,0,12,4
2,15,17,0,3,11,10,9,8,1,14,7,16,12,13,4,5,6
3,7,5,1,8,9,10,11,12,15,0,16,6,2,13,14,17,4
3,7,12,4,9,10,13,15,6,2,14,1,17,0,5,8,11,16
3,7,13,1,8,5,9,10,11,12,15,0,16,6,2,14,17,4
3,7,16,1,8,5,9,10,11,12,15,0,6,2,13,14,17,4
3,8,5,0,7,2,10,1,9,11,12,15,16,6,14,13,17,4
3,8,12,0,11,9,7,1,14,15,16,17,13,6,4,10,5,2
3,8,13,4,6,10,14,15,17,12,5,2,1,7,16,9,11,0
3,8,16,0,14,1,2,11,7,15,10,9,12,6,5,13,17,4
3,8,17,0,15,11,10,9,1,14,2,13,7,12,4,16,6,5
3,10,4,1,6,9,17,12,14,15,2,5,8,7,16,11,0,13
3,10,5,0,7,2,8,1,9,11,12,15,16,6,14,13,17,4
3,10,13,1,15,8,2,11,9,5,16,14,17,7,12,4,0,6
3,10,17,0,15,11,9,8,1,14,2,13,7,12,4,16,6,5
3,14,4,1,6,9,17,12,15,2,10,5,8,7,16,11,0,13
3,14,12,0,11,9,7,1,15,8,16,17,13,6,4,10,5,2
3,14,16,0,1,2,11,7,8,15,6,9,12,10,5,13,17,4
3,14,17,0,15,11,10,9,8,1,2,13,7,12,4,16,6,5
3,15,4,1,6,9,17,12,14,2,10,5,8,7,16,11,0,13
3,15,12,0,11,9,7,1,14,8,16,17,13,6,4,10,5,2
3,15,13,1,8,2,11,9,10,5,16,7,6,14,17,0,12,4
3,15,17,0,11,10,9,8,1,14,2,12,7,16,13,6,4,5
7,8,5,2,6,10,3,13,14,15,17,0,1,16,4,12,9,11
7,8,6,4,9,10,3,12,13,15,2,14,17,1,0,5,16,11
7,8,12,2,6,10,5,3,13,14,15,17,0,1,16,4,9,11
7,8,13,2,6,10,5,3,14,15,17,0,1,16,4,9,11,12
7,8,16,2,6,10,5,3,13,14,15,17,0,1,4,12,9,11
7,9,5,4,10,3,12,13,15,6,2,8,14,1,17,0,16,11
7,9,6,4,10,3,12,13,15,2,8,14,5,1,17,0,16,11
7,9,12,4,10,3,13,15,6,2,8,14,5,1,17,0,16,11
7,9,13,4,10,3,12,15,6,2,8,14,5,1,17,0,16,11
7,10,5,1,8,9,3,11,12,15,0,16,6,2,13,14,17,4
7,10,6,1,8,5,9,3,11,12,15,0,16,2,13,14,17,4
7,10,13,1,8,5,9,3,11,12,15,0,16,6,2,14,17,4
7,11,6,5,12,8,1,13,9,4,15,3,0,2,16,10,14,17
7,11,12,5,8,1,13,6,0,2,3,16,15,9,10,4,14,17
7,11,13,6,8,2,9,10,4,5,16,3,14,15,17,0,1,12
7,11,16,5,12,8,1,13,6,2,3,14,9,4,15,10,17,0
7,15,12,2,4,1,5,14,3,6,9,13,10,17,0,16,11,8
7,15,13,1,8,5,9,10,3,11,12,0,16,6,2,14,17,4
8,10,5,0,3,7,2,1,9,4,17,14,12,13,11,15,16,6
8,10,6,0,9,2,1,7,11,12,14,17,13,5,4,3,16,15
8,10,13,2,7,6,5,3,14,15,17,0,1,16,9,11,12,4
8,10,17,0,15,3,11,9,1,14,2,13,7,12,4,16,5,6
8,11,6,0,9,2,10,1,7,12,14,17,13,5,4,3,16,15
8,11,12,0,9,7,1,14,15,3,6,10,17,13,5,4,16,2
8,11,13,6,7,2,9,10,4,5,16,3,12,15,1,14,0,17
8,11,16,0,14,1,2,3,7,15,10,9,12,6,5,13,17,4
8,11,17,0,15,3,10,9,1,14,2,13,7,12,4,16,5,6
8,14,12,0,11,9,7,1,15,3,17,13,6,16,10,5,4,2
8,14,16,0,1,2,11,3,7,15,6,9,12,10,5,13,17,4
8,14,17,0,15,3,11,10,9,1,2,13,7,12,4,16,5,6
8,15,12,0,11,9,7,1,14,3,17,13,6,16,10,5,4,2
8,15,13,2,7,6,10,5,3,14,17,0,1,16,9,11,12,4
8,15,17,0,3,11,10,9,1,14,2,7,16,12,13,4,5,6
9,4,6,8,7,12,14,1,10,17,0,13,5,3,15,2,11,16
9,10,4,5,3,6,12,2,13,1,7,17,14,0,8,16,11,15
9,10,5,0,3,7,2,8,1,4,17,14,12,13,11,15,16,6
9,10,6,0,8,2,1,7,11,5,13,14,17,12,3,15,16,4
9,10,13,3,7,12,4,14,1,17,0,5,15,6,2,8,11,16
9,10,17,0,15,3,11,8,1,14,2,13,7,12,4,5,16,6
9,13,4,8,7,6,12,14,1,10,17,0,5,3,15,2,11,16
9,14,4,8,7,6,12,1,10,17,0,13,5,3,15,11,16,2
9,14,12,0,11,7,1,15,3,8,17,13,6,16,10,2,5,4
9,14,17,0,15,3,11,10,8,1,2,13,7,12,4,5,16,6
10,14,4,1,3,6,9,17,12,15,2,5,7,8,16,0,13,11
10,14,17,0,15,3,11,9,8,1,2,13,7,12,4,16,5,6
10,15,4,1,3,6,9,17,12,14,2,5,7,8,16,0,13,11
10,15,13,1,8,2,11,9,3,5,16,7,6,14,17,0,12,4
10,15,17,0,3,11,9,8,1,14,2,7,16,12,13,4,5,6
11,14,12,0,9,7,1,15,3,8,6,17,13,4,10,5,16,2
11,14,16,0,1,2,3,7,8,15,6,9,12,10,5,13,17,4
11,14,17,0,15,3,10,9,8,1,2,13,7,12,4,16,5,6
11,15,12,0,9,7,1,14,3,8,6,17,13,4,10,5,16,2
11,15,13,6,17,1,10,2,8,7,12,4,9,5,16,3,14,0
11,15,17,0,3,10,9,8,1,14,2,7,16,12,13,4,5,6
14,15,4,1,3,6,9,17,12,2,10,5,7,8,16,0,13,11
14,15,12,0,11,9,7,1,3,8,17,13,6,16,4,10,5,2
14,15,17,0,3,11,10,9,8,1,2,7,16,12,13,4,5,6
0,1,2,3,9,5,6,14,13,10,4,7,17,12,8,11,16,15
0,1,3,8,9,4,5,7,17,10,14,12,13,6,15,2,11,16
0,1,9,10,13,7,2,8,3,15,11,16,5,12,6,14,4,17
0,1,10,8,2,7,6,5,3,13,14,15,17,16,9,11,12,4
0,1,11,8,13,7,2,10,3,9,15,16,5,12,6,14,17,4
0,1,14,8,2,7,6,10,5,3,13,15,17,16,9,11,12,4
0,1,14,9,8,7,6,12,10,17,13,5,3,11,15,16,2,4
0,1,14,11,7,2,3,16,15,6,9,12,10,8,5,13,17,4
0,1,15,8,2,7,6,10,5,3,13,14,17,16,9,11,12,4
0,1,15,11,7,2,3,16,6,9,12,10,8,5,14,13,17,4
0,2,3,7,9,1,5,6,14,13,10,4,17,12,16,15,11,8
0,2,10,7,1,8,5,9,3,11,12,15,16,6,13,14,17,4
0,2,15,7,1,8,5,9,10,3,11,12,16,6,13,14,17,4
0,3,8,7,9,4,1,5,17,10,14,12,13,6,15,2,16,11
0,3,10,7,1,8,5,9,11,12,15,16,6,2,13,14,17,4
0,3,15,7,1,8,5,9,10,11,12,16,6,2,13,14,17,4
0,8,10,7,2,6,5,3,13,14,15,17,1,16,9,11,4,12
0,8,11,7,14,9,10,3,12,15,16,2,6,1,17,13,5,4
0,8,15,7,2,6,10,5,3,13,14,17,1,16,9,11,4,12
0,9,10,14
0,10,15,7,1,8,5,9,3,11,12,16,6,2,13,14,17,4
0,11,15,7,6,1,2,10,8,9,17,12,4,3,16,5,14,13
1,2,3,5,9,6,14,13,0,10,4,7,17,12,8,16,11,15
1,2,3,16,13,15,9,11,10,8,5,14,17,7,12,4,0,6
1,2,3,17,9,5,6,14,13,0,10,4,7,12,8,16,11,15
1,2,6,5,9,14,13,0,10,4,7,17,16,11,8,12,3,15
1,2,10,5,0,3,7,8,9,4,17,14,12,13,11,15,16,6
1,2,10,6,4,3,15,9,12,17,14,5,7,8,16,0,13,11
1,2,10,17,0,15,3,11,9,8,14,13,7,12,4,16,5,6
1,2,14,16,0,11,3,7,8,15,17,13,6,12,5,9,10,4
1,2,14,17,0,15,3,11,10,9,8,13,7,12,4,16,5,6
1,2,15,17,0,3,11,10,9,8,14,7,16,12,13,4,5,6
1,3,8,5,9,4,7,17,10,14,0,12,13,6,15,2,11,16
1,3,8,12,4,2,15,6,9,10,17,14,13,5,16,0,7,11
1,3,8,16,13,2,15,9,11,10,5,6,14,0,7,17,4,12
1,3,8,17,9,4,5,7,10,14,0,12,13,6,15,2,11,16
1,3,10,5,0,7,2,8,9,11,12,15,16,6,14,13,17,4
1,3,10,17,0,15,11,9,8,14,2,13,7,12,4,16,6,5
1,3,12,5,7,0,2,16,15,6,9,11,10,8,14,4,13,17
1,3,14,12,7,0,2,16,15,6,9,11,10,8,5,4,13,17
1,3,14,16,0,2,11,7,8,6,15,13,17,5,10,12,9,4
1,3,14,17,0,15,11,10,9,8,2,13,7,12,4,16,6,5
1,3,15,12,7,0,2,16,6,9,11,10,8,5,14,4,13,17
1,3,15,17,0,11,10,9,8,14,2,12,7,16,13,6,4,5
1,8,6,5,9,7,10,13,14,17,0,12,3,11,15,16,2,4
1,8,10,5,2,7,6,3,13,14,15,17,0,16,9,11,12,4
1,8,10,6,4,2,3,15,9,12,17,14,13,5,16,0,7,11
1,8,10,17,2,7,6,5,3,13,14,15,0,16,9,11,12,4
1,8,11,6,10,14,7,15,17,13,0,16,9,2,4,12,3,5
1,8,11,12,5,7,13,6,9,10,3,15,0,16,2,4,14,17
1,8,11,16,5,12,7,13,6,2,3,14,9,4,15,10,0,17
1,8,11,17,5,12,7,13,6,3,10,9,2,4,14,15,0,16
1,8,14,12,2,7,6,10,5,3,13,15,17,0,16,4,9,11
1,8,14,16,2,7,6,10,5,3,13,15,17,0,9,11,12,4
1,8,14,17,2,7,6,10,5,3,13,15,0,16,9,11,12,4
1,8,15,12,2,7,6,10,5,3,13,14,17,0,16,4,9,11
1,8,15,17,2,7,6,10,5,3,13,14,0,16,9,11,12,4
1,9,5,6,8,7,12,14,10,17,0,13,3,11,15,16,2,4
1,9,10,5,4,2,3,15,6,12,17,14,13,0,7,8,16,11
1,9,10,6,4,2,3,15,12,17,14,5,13,0,7,8,16,11
1,9,10,17,5,3,6,8,2,4,7,14,0,12,13,16,15,11
1,9,12,5,4,2,3,15,6,10,17,14,13,0,7,8,16,11
1,9,14,17,8,7,6,12,10,0,13,5,3,11,15,16,2,4
1,9,17,6,8,7,12,14,10,0,13,5,3,11,15,16,2,4
1,10,14,17,0,15,3,11,9,8,2,13,7,12,4,16,5,6
1,10,15,17,0,3,11,9,8,14,2,7,16,12,13,4,5,6
1,11,12,6,7,0,2,3,16,15,9,10,8,5,14,13,17,4
1,11,14,12,7,0,2,3,16,15,6,9,10,8,5,13,17,4
1,11,14,16,7,0,2,3,15,6,9,12,10,8,5,13,17,4
1,11,14,17,7,0,2,3,16,15,6,9,12,10,8,5,13,4
1,11,15,12,7,0,2,3,16,6,9,10,8,5,14,13,17,4
1,11,15,17,7,0,2,3,16,6,9,12,10,8,5,14,13,4
1,11,16,6,7,0,2,3,15,9,12,10,8,5,14,13,17,4
1,11,17,6,7,0,2,3,16,15,9,12,10,8,5,14,13,4
1,14,15,12,2,7,4,5,3,6,8,9,10,11,0,16,13,17
1,14,15,17,0,3,11,10,9,8,2,7,16,12,13,4,5,6
2,3,4,10,12,1,5,6,15,14,7,8,9,17,0,16,11,13
2,3,7,5,9,1,6,14,13,0,10,4,17,12,16,15,11,8
2,3,7,13,4,9,10,12,15,6,14,1,17,0,5,8,11,16
2,3,7,16,12,1,5,6,15,14,4,11,8,0,9,10,17,13
2,3,10,5,0,7,8,1,9,11,12,15,16,6,13,14,17,4
2,3,10,13,1,15,8,11,9,5,16,14,17,7,12,4,0,6
2,3,10,17,0,15,11,9,8,1,14,13,7,12,4,16,6,5
2,3,13,4,9,1,5,6,14,0,10,7,17,12,16,15,11,8
2,3,14,4,9,1,5,6,13,0,10,7,17,12,15,16,11,8
2,3,14,16,0,1,11,7,8,15,6,9,12,10,5,17,13,4
2,3,14,17,0,15,11,10,9,8,1,13,7,12,4,16,6,5
2,3,15,4,9,1,5,6,14,13,0,10,7,17,12,16,11,8
2,3,15,13,1,8,11,9,10,5,16,7,6,14,17,0,12,4
2,3,15,17,0,11,10,9,8,1,14,7,16,13,6,12,4,5
2,7,6,5,9,1,14,13,0,10,4,17,3,16,15,12,11,8
2,7,10,5,1,8,9,3,11,12,15,0,16,6,13,14,17,4
2,7,10,6,4,9,3,12,13,15,14,1,17,0,5,8,16,11
2,7,10,13,1,8,5,9,3,11,12,15,0,16,6,14,17,4
2,7,15,13,1,8,5,9,10,3,11,12,0,16,6,14,17,4
2,10,14,4,1,3,6,9,17,12,15,5,7,8,16,0,13,11
2,10,14,17,0,15,3,11,9,8,1,13,7,12,4,16,5,6
2,10,15,4,1,3,6,9,17,12,14,5,7,8,16,0,13,11
2,10,15,13,1,8,11,9,3,5,16,7,6,14,17,0,12,4
2,10,15,17,0,3,11,9,8,1,14,7,16,12,13,4,5,6
2,14,15,4,1,3,6,9,17,12,10,5,7,8,16,0,13,11
2,14,15,17,0,3,11,10,9,8,1,7,16,12,13,4,5,6
3,7,8,5,9,4,1,17,10,14,0,12,13,6,15,2,16,11
3,7,8,12,4,9,10,13,15,6,2,14,17,1,0,5,11,16
3,7,8,13,4,9,10,12,15,6,2,14,17,1,0,5,11,16
3,7,8,16,12,14,1,11,6,15,10,0,9,2,4,17,5,13
3,7,10,5,1,8,9,11,12,15,0,16,6,2,13,14,17,4
3,7,10,13,1,8,5,9,11,12,15,0,16,6,2,14,17,4
3,7,12,5,6,2,4,1,17,8,16,10,15,14,13,0,9,11
3,7,15,12,6,2,4,1,5,17,8,16,10,11,14,13,0,9
3,7,15,13,1,8,5,9,10,11,12,0,16,6,2,14,17,4
3,8,10,5,0,7,2,1,9,11,12,15,16,6,14,13,17,4
3,8,10,13,4,6,14,15,17,12,5,2,1,7,16,9,11,0
3,8,10,17,0,15,11,9,1,14,2,13,7,12,4,16,6,5
3,8,13,5,6,2,4,1,7,17,16,10,12,11,9,15,14,0
3,8,14,12,0,11,9,7,1,15,16,17,13,6,4,10,5,2
3,8,14,16,0,1,2,11,7,15,6,9,12,10,5,13,17,4
3,8,14,17,0,15,11,10,9,1,2,13,7,12,4,16,6,5
3,8,15,12,0,11,9,7,1,14,16,17,13,6,4,10,5,2
3,8,15,13,6,2,4,1,5,7,17,16,10,12,11,9,14,0
3,8,15,17,0,11,10,9,1,14,2,12,7,16,13,6,4,5
3,10,14,4,1,6,9,17,12,15,2,5,8,7,16,11,0,13
3,10,14,17,0,15,11,9,8,1,2,13,7,12,4,16,6,5
3,10,15,4,1,6,9,17,12,14,2,5,8,7,16,11,0,13
3,10,15,13,1,8,2,11,9,5,16,7,6,14,17,0,12,4
3,10,15,17,0,11,9,8,1,14,2,12,7,16,13,6,4,5
3,14,15,4,1,6,9,17,12,2,10,5,8,7,16,11,0,13
3,14,15,12,0,11,9,7,1,8,16,17,13,6,4,10,5,2
3,14,15,17,0,11,10,9,8,1,2,12,7,16,13,6,4,5
7,8,6,5,9,10,13,14,17,0,1,12,15,3,4,2,11,16
7,8,10,5,2,6,3,13,14,15,17,0,1,16,4,12,9,11
7,8,10,6,4,9,3,12,13,15,2,14,17,1,0,5,16,11
7,8,10,13,2,6,5,3,14,15,17,0,1,16,4,9,11,12
7,8,11,6,10,14,15,17,1,13,0,16,9,2,12,3,4,5
7,8,11,12,5,1,13,6,0,2,3,16,15,9,10,4,14,17
7,8,11,13,14,9,10,3,12,15,0,16,2,4,6,1,17,5
7,8,11,16,5,12,1,13,6,2,3,14,9,4,15,0,10,17
7,8,15,12,2,6,10,5,3,13,14,17,0,1,16,4,11,9
7,8,15,13,2,6,10,5,3,14,17,0,1,16,4,11,12,9
7,9,5,6,8,12,14,1,10,17,0,13,4,15,3,11,16,2
7,9,10,5,4,3,12,13,15,6,2,1,17,14,0,8,16,11
7,9,10,6,4,3,12,13,15,2,1,5,17,14,0,8,16,11
7,9,10,13,4,3,12,15,6,2,1,5,17,14,0,8,16,11
7,9,12,5,4,10,3,13,15,6,2,8,14,1,17,0,16,11
7,9,13,5,8,6,12,14,1,10,17,0,4,2,11,16,15,3
7,10,15,13,1,8,5,9,3,11,12,0,16,6,2,14,17,4
7,11,12,6,5,8,1,13,0,2,3,16,15,9,10,4,14,17
7,11,15,12,6,17,1,10,2,8,4,16,3,9,14,0,5,13
7,11,15,13,6,17,1,10,2,8,12,4,9,5,16,3,14,0
7,11,16,6,5,12,8,1,13,2,3,14,9,4,15,10,17,0
8,10,14,17,0,15,3,11,9,1,2,13,7,12,4,16,5,6
8,10,15,13,2,7,6,5,3,14,17,0,1,16,9,11,12,4
8,10,15,17,0,3,11,9,1,14,2,7,16,12,13,4,5,6
8,11,14,12,0,9,7,1,15,3,6,10,17,13,5,4,16,2
8,11,14,16,0,1,2,3,7,15,6,9,12,10,5,13,17,4
8,11,14,17,0,15,3,10,9,1,2,13,7,12,4,16,5,6
8,11,15,12,0,9,7,1,14,3,6,10,17,13,5,4,16,2
8,11,15,13,6,17,1,10,2,7,12,4,9,5,16,3,14,0
8,11,15,17,0,3,10,9,1,14,2,7,16,12,13,4,5,6
8,14,15,12,0,11,9,7,1,3,17,13,6,16,10,5,4,2
8,14,15,17,0,3,11,10,9,1,2,7,16,12,13,4,5,6
9,4,6,10,16,7,14,1,17,13,3,2,8,12,15,11,0,5
9,10,14,4,16,7,6,1,17,13,8,3,2,11,12,15,0,5
9,10,14,17,0,15,3,11,8,1,2,13,7,12,4,5,16,6
10,14,15,4,1,3,6,9,17,12,2,5,7,8,16,0,13,11
10,14,15,17,0,3,11,9,8,1,2,7,16,12,13,4,5,6
11,14,15,12,0,9,7,1,3,8,6,17,13,4,10,5,16,2
11,14,15,17,0,3,10,9,8,1,2,7,16,12,13,4,5,6
0,1,2,3,10,13,7,8,9,15,11,16,5,12,6,14,17,4
