0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
8,15,0,14,12,11,1,2,9,3,4,7,5,6,13,17,16,10
9,15,0,14,12,11,1,2,3,8,4,7,5,6,13,17,16,10
11,15,0,14,12,1,2,9,3,8,4,7,5,6,13,17,16,10
12,15,0,14,11,1,2,9,3,8,4,7,5,6,13,17,16,10
13,15,0,14,12,11,1,2,9,3,8,4,7,5,6,17,16,10
14,15,0,12,11,1,2,9,3,8,4,7,5,6,13,17,16,10
16,15,0,14,12,11,1,2,9,3,8,4,7,5,6,13,17,10
17,15,0,14,12,11,1,2,9,3,8,4,7,5,6,13,16,10
1,2,15,0,14,12,11,9,3,8,4,7,5,6,13,17,16,10
1,3,15,0,14,12,11,2,9,8,4,7,5,6,13,17,16,10
1,4,15,0,14,12,11,2,9,3,8,7,5,6,13,17,16,10
1,5,15,0,14,12,11,2,9,3,8,4,7,6,13,17,16,10
1,6,15,0,14,12,11,2,9,3,8,4,7,5,13,17,16,10
1,7,15,0,14,12,11,2,9,3,8,4,5,6,13,17,16,10
1,8,15,0,14,12,11,2,9,3,4,7,5,6,13,17,16,10
1,9,15,0,14,12,11,2,3,8,4,7,5,6,13,17,16,10
1,11,15,0,14,12,2,9,3,8,4,7,5,6,13,17,16,10
1,12,15,0,14,11,2,9,3,8,4,7,5,6,13,17,16,10
1,13,15,0,14,12,11,2,9,3,8,4,7,5,6,17,16,10
1,14,15,0,12,11,2,9,3,8,4,7,5,6,13,17,16,10
1,16,15,0,14,12,11,2,9,3,8,4,7,5,6,13,17,10
1,17,15,0,14,12,11,2,9,3,8,4,7,5,6,13,16,10
2,3,15,0,14,12,11,1,9,8,4,7,5,6,13,17,16,10
2,4,15,0,14,12,11,1,9,3,8,7,5,6,13,17,16,10
2,5,15,0,14,12,11,1,9,3,8,4,7,6,13,17,16,10
2,6,15,0,14,12,11,1,9,3,8,4,7,5,13,17,16,10
2,7,15,0,14,12,11,1,9,3,8,4,5,6,13,17,16,10
2,8,15,0,14,12,11,1,9,3,4,7,5,6,13,17,16,10
2,9,15,0,14,12,11,1,3,8,4,7,5,6,13,17,16,10
2,11,15,0,14,12,1,9,3,8,4,7,5,6,13,17,16,10
2,12,15,0,14,11,1,9,3,8,4,7,5,6,13,17,16,10
2,13,15,0,14,12,11,1,9,3,8,4,7,5,6,17,16,10
2,14,15,0,12,11,1,9,3,8,4,7,5,6,13,17,16,10
2,16,15,0,14,12,11,1,9,3,8,4,7,5,6,13,17,10
2,17,15,0,14,12,11,1,9,3,8,4,7,5,6,13,16,10
3,4,15,0,14,12,11,1,2,9,8,7,5,6,13,17,16,10
3,5,15,0,14,12,11,1,2,9,8,4,7,6,13,17,16,10
3,6,15,0,14,12,11,1,2,9,8,4,7,5,13,17,16,10
3,7,15,0,14,12,11,1,2,9,8,4,5,6,13,17,16,10
3,8,15,0,14,12,11,1,2,9,4,7,5,6,13,17,16,10
3,9,15,0,14,12,11,1,2,8,4,7,5,6,13,17,16,10
3,11,15,0,14,12,1,2,9,8,4,7,5,6,13,17,16,10
3,12,15,0,14,11,1,2,9,8,4,7,5,6,13,17,16,10
3,13,15,0,14,12,11,1,2,9,8,4,7,5,6,17,16,10
3,14,15,0,12,11,1,2,9,8,4,7,5,6,13,17,16,10
3,16,15,0,14,12,11,1,2,9,8,4,7,5,6,13,17,10
3,17,15,0,14,12,11,1,2,9,8,4,7,5,6,13,16,10
4,5,15,0,14,12,11,1,2,9,3,8,7,6,13,17,16,10
4,6,15,0,14,12,11,1,2,9,3,8,7,5,13,17,16,10
4,7,15,0,14,12,11,1,2,9,3,8,5,6,13,17,16,10
4,8,15,0,14,12,11,1,2,9,3,7,5,6,13,17,16,10
4,9,15,0,14,12,11,1,2,3,8,7,5,6,13,17,16,10
4,11,15,0,14,12,1,2,9,3,8,7,5,6,13,17,16,10
4,12,15,0,14,11,1,2,9,3,8,7,5,6,13,17,16,10
4,13,15,0,14,12,11,1,2,9,3,8,7,5,6,17,16,10
4,14,15,0,12,11,1,2,9,3,8,7,5,6,13,17,16,10
4,16,15,0,14,12,11,1,2,9,3,8,7,5,6,13,17,10
4,17,15,0,14,12,11,1,2,9,3,8,7,5,6,13,16,10
5,6,15,0,14,12,11,1,2,9,3,8,4,7,13,17,16,10
5,7,15,0,14,12,11,1,2,9,3,8,4,6,13,17,16,10
5,8,15,0,14,12,11,1,2,9,3,4,7,6,13,17,16,10
5,9,15,0,14,12,11,1,2,3,8,4,7,6,13,17,16,10
5,12,15,0,14,11,1,2,9,3,8,4,7,6,13,17,16,10
5,13,15,0,14,12,11,1,2,9,3,8,4,7,6,17,16,10
5,14,15,0,12,11,1,2,9,3,8,4,7,6,13,17,16,10
5,17,15,0,14,12,11,1,2,9,3,8,4,7,6,13,16,10
6,7,15,0,14,12,11,1,2,9,3,8,4,5,13,17,16,10
6,8,15,0,14,12,11,1,2,9,3,4,7,5,13,17,16,10
6,9,15,0,14,12,11,1,2,3,8,4,7,5,13,17,16,10
6,11,15,0,14,12,1,2,9,3,8,4,7,5,13,17,16,10
6,12,15,0,14,11,1,2,9,3,8,4,7,5,13,17,16,10
6,14,15,0,12,11,1,2,9,3,8,4,7,5,13,17,16,10
6,17,15,0,14,12,11,1,2,9,3,8,4,7,5,13,16,10
7,8,15,0,14,12,11,1,2,9,3,4,5,6,13,17,16,10
7,9,15,0,14,12,11,1,2,3,8,4,5,6,13,17,16,10
7,11,15,0,14,12,1,2,9,3,8,4,5,6,13,17,16,10
7,12,15,0,14,11,1,2,9,3,8,4,5,6,13,17,16,10
7,13,15,0,14,12,11,1,2,9,3,8,4,5,6,17,16,10
7,14,15,0,12,11,1,2,9,3,8,4,5,6,13,17,16,10
7,16,15,0,14,12,11,1,2,9,3,8,4,5,6,13,17,10
7,17,15,0,14,12,11,1,2,9,3,8,4,5,6,13,16,10
8,9,15,0,14,12,11,1,2,3,4,7,5,6,13,17,16,10
8,11,15,0,14,12,1,2,9,3,4,7,5,6,13,17,16,10
8,12,15,0,14,11,1,2,9,3,4,7,5,6,13,17,16,10
8,13,15,0,14,12,11,1,2,9,3,4,7,5,6,17,16,10
8,14,15,0,12,11,1,2,9,3,4,7,5,6,13,17,16,10
8,16,15,0,14,12,11,1,2,9,3,4,7,5,6,13,17,10
8,17,15,0,14,12,11,1,2,9,3,4,7,5,6,13,16,10
9,11,15,0,14,12,1,2,3,8,4,7,5,6,13,17,16,10
9,12,15,0,14,11,1,2,3,8,4,7,5,6,13,17,16,10
9,13,15,0,14,12,11,1,2,3,8,4,7,5,6,17,16,10
9,14,15,0,12,11,1,2,3,8,4,7,5,6,13,17,16,10
9,16,15,0,14,12,11,1,2,3,8,4,7,5,6,13,17,10
11,12,15,0,14,1,2,9,3,8,4,7,5,6,13,17,16,10
11,13,15,0,14,12,1,2,9,3,8,4,7,5,6,17,16,10
11,14,15,0,12,1,2,9,3,8,4,7,5,6,13,17,16,10
11,16,15,0,14,12,1,2,9,3,8,4,7,5,6,13,17,10
12,13,15,0,14,11,1,2,9,3,8,4,7,5,6,17,16,10
12,14,15,0,11,1,2,9,3,8,4,7,5,6,13,17,16,10
12,16,15,0,14,11,1,2,9,3,8,4,7,5,6,13,17,10
12,17,15,0,14,11,1,2,9,3,8,4,7,5,6,13,16,10
13,16,15,0,14,12,11,1,2,9,3,8,4,7,5,6,17,10
13,17,15,0,14,12,11,1,2,9,3,8,4,7,5,6,16,10
14,16,15,0,12,11,1,2,9,3,8,4,7,5,6,13,17,10
14,17,15,0,12,11,1,2,9,3,8,4,7,5,6,13,16,10
16,17,15,0,14,12,11,1,2,9,3,8,4,7,5,6,13,10
1,2,3,15,0,14,12,11,9,8,4,7,5,6,13,17,16,10
1,2,4,15,0,14,12,11,9,3,8,7,5,6,13,17,16,10
1,2,5,15,0,14,12,11,9,3,8,4,7,6,13,17,16,10
1,2,6,15,0,14,12,11,9,3,8,4,7,5,13,17,16,10
1,2,7,15,0,14,12,11,9,3,8,4,5,6,13,17,16,10
1,2,8,15,0,14,12,11,9,3,4,7,5,6,13,17,16,10
1,2,9,15,0,14,12,11,3,8,4,7,5,6,13,17,16,10
1,2,11,15,0,14,12,9,3,8,4,7,5,6,13,17,16,10
1,2,12,15,0,14,11,9,3,8,4,7,5,6,13,17,16,10
1,2,13,15,0,14,12,11,9,3,8,4,7,5,6,17,16,10
1,2,14,15,0,12,11,9,3,8,4,7,5,6,13,17,16,10
1,2,16,15,0,14,12,11,9,3,8,4,7,5,6,13,17,10
1,2,17,15,0,14,12,11,9,3,8,4,7,5,6,13,16,10
1,3,4,15,0,14,12,11,2,9,8,7,5,6,13,17,16,10
1,3,5,15,0,14,12,11,2,9,8,4,7,6,13,17,16,10
1,3,6,15,0,14,12,11,2,9,8,4,7,5,13,17,16,10
1,3,7,15,0,14,12,11,2,9,8,4,5,6,13,17,16,10
1,3,8,15,0,14,12,11,2,9,4,7,5,6,13,17,16,10
1,3,9,15,0,14,12,11,2,8,4,7,5,6,13,17,16,10
1,3,11,15,0,14,12,2,9,8,4,7,5,6,13,17,16,10
1,3,12,15,0,14,11,2,9,8,4,7,5,6,13,17,16,10
1,3,13,15,0,14,12,11,2,9,8,4,7,5,6,17,16,10
1,3,14,15,0,12,11,2,9,8,4,7,5,6,13,17,16,10
1,3,16,15,0,14,12,11,2,9,8,4,7,5,6,13,17,10
1,3,17,15,0,14,12,11,2,9,8,4,7,5,6,13,16,10
1,4,5,15,0,14,12,11,2,9,3,8,7,6,13,17,16,10
1,4,6,15,0,14,12,11,2,9,3,8,7,5,13,17,16,10
1,4,7,15,0,14,12,11,2,9,3,8,5,6,13,17,16,10
1,4,8,15,0,14,12,11,2,9,3,7,5,6,13,17,16,10
1,4,9,15,0,14,12,11,2,3,8,7,5,6,13,17,16,10
1,4,11,15,0,14,12,2,9,3,8,7,5,6,13,17,16,10
1,4,12,15,0,14,11,2,9,3,8,7,5,6,13,17,16,10
1,4,13,15,0,14,12,11,2,9,3,8,7,5,6,17,16,10
1,4,14,15,0,12,11,2,9,3,8,7,5,6,13,17,16,10
1,4,16,15,0,14,12,11,2,9,3,8,7,5,6,13,17,10
1,4,17,15,0,14,12,11,2,9,3,8,7,5,6,13,16,10
1,5,6,15,0,14,12,11,2,9,3,8,4,7,13,17,16,10
1,5,7,15,0,14,12,11,2,9,3,8,4,6,13,17,16,10
1,5,8,15,0,14,12,11,2,9,3,4,7,6,13,17,16,10
1,5,9,15,0,14,12,11,2,3,8,4,7,6,13,17,16,10
1,5,12,15,0,14,11,2,9,3,8,4,7,6,13,17,16,10
1,5,13,15,0,14,12,11,2,9,3,8,4,7,6,17,16,10
1,5,14,15,0,12,11,2,9,3,8,4,7,6,13,17,16,10
1,5,17,15,0,14,12,11,2,9,3,8,4,7,6,13,16,10
1,6,7,15,0,14,12,11,2,9,3,8,4,5,13,17,16,10
1,6,8,15,0,14,12,11,2,9,3,4,7,5,13,17,16,10
1,6,9,15,0,14,12,11,2,3,8,4,7,5,13,17,16,10
1,6,11,15,0,14,12,2,9,3,8,4,7,5,13,17,16,10
1,6,12,15,0,14,11,2,9,3,8,4,7,5,13,17,16,10
1,6,14,15,0,12,11,2,9,3,8,4,7,5,13,17,16,10
1,6,17,15,0,14,12,11,2,9,3,8,4,7,5,13,16,10
1,7,8,15,0,14,12,11,2,9,3,4,5,6,13,17,16,10
1,7,9,15,0,14,12,11,2,3,8,4,5,6,13,17,16,10
1,7,11,15,0,14,12,2,9,3,8,4,5,6,13,17,16,10
1,7,12,15,0,14,11,2,9,3,8,4,5,6,13,17,16,10
1,7,13,15,0,14,12,11,2,9,3,8,4,5,6,17,16,10
1,7,14,15,0,12,11,2,9,3,8,4,5,6,13,17,16,10
1,7,16,15,0,14,12,11,2,9,3,8,4,5,6,13,17,10
1,7,17,15,0,14,12,11,2,9,3,8,4,5,6,13,16,10
1,8,9,15,0,14,12,11,2,3,4,7,5,6,13,17,16,10
1,8,11,15,0,14,12,2,9,3,4,7,5,6,13,17,16,10
1,8,12,15,0,14,11,2,9,3,4,7,5,6,13,17,16,10
1,8,13,15,0,14,12,11,2,9,3,4,7,5,6,17,16,10
1,8,14,15,0,12,11,2,9,3,4,7,5,6,13,17,16,10
1,8,16,15,0,14,12,11,2,9,3,4,7,5,6,13,17,10
1,8,17,15,0,14,12,11,2,9,3,4,7,5,6,13,16,10
1,9,11,15,0,14,12,2,3,8,4,7,5,6,13,17,16,10
1,9,12,15,0,14,11,2,3,8,4,7,5,6,13,17,16,10
1,9,13,15,0,14,12,11,2,3,8,4,7,5,6,17,16,10
1,9,14,15,0,12,11,2,3,8,4,7,5,6,13,17,16,10
1,9,16,15,0,14,12,11,2,3,8,4,7,5,6,13,17,10
1,11,12,15,0,14,2,9,3,8,4,7,5,6,13,17,16,10
1,11,13,15,0,14,12,2,9,3,8,4,7,5,6,17,16,10
1,11,14,15,0,12,2,9,3,8,4,7,5,6,13,17,16,10
1,11,16,15,0,14,12,2,9,3,8,4,7,5,6,13,17,10
1,12,13,15,0,14,11,2,9,3,8,4,7,5,6,17,16,10
1,12,14,15,0,11,2,9,3,8,4,7,5,6,13,17,16,10
1,12,16,15,0,14,11,2,9,3,8,4,7,5,6,13,17,10
1,12,17,15,0,14,11,2,9,3,8,4,7,5,6,13,16,10
1,13,16,15,0,14,12,11,2,9,3,8,4,7,5,6,17,10
1,13,17,15,0,14,12,11,2,9,3,8,4,7,5,6,16,10
1,14,16,15,0,12,11,2,9,3,8,4,7,5,6,13,17,10
1,14,17,15,0,12,11,2,9,3,8,4,7,5,6,13,16,10
1,16,17,15,0,14,12,11,2,9,3,8,4,7,5,6,13,10
2,3,4,15,0,14,12,11,1,9,8,7,5,6,13,17,16,10
2,3,5,15,0,14,12,11,1,9,8,4,7,6,13,17,16,10
2,3,6,15,0,14,12,11,1,9,8,4,7,5,13,17,16,10
2,3,7,15,0,14,12,11,1,9,8,4,5,6,13,17,16,10
2,3,8,15,0,14,12,11,1,9,4,7,5,6,13,17,16,10
2,3,9,15,0,14,12,11,1,8,4,7,5,6,13,17,16,10
2,3,11,15,0,14,12,1,9,8,4,7,5,6,13,17,16,10
2,3,12,15,0,14,11,1,9,8,4,7,5,6,13,17,16,10
2,3,13,15,0,14,12,11,1,9,8,4,7,5,6,17,16,10
2,3,14,15,0,12,11,1,9,8,4,7,5,6,13,17,16,10
2,3,16,15,0,14,12,11,1,9,8,4,7,5,6,13,17,10
2,3,17,15,0,14,12,11,1,9,8,4,7,5,6,13,16,10
2,4,5,15,0,14,12,11,1,9,3,8,7,6,13,17,16,10
2,4,6,15,0,14,12,11,1,9,3,8,7,5,13,17,16,10
2,4,7,15,0,14,12,11,1,9,3,8,5,6,13,17,16,10
2,4,8,15,0,14,12,11,1,9,3,7,5,6,13,17,16,10
2,4,9,15,0,14,12,11,1,3,8,7,5,6,13,17,16,10
2,4,11,15,0,14,12,1,9,3,8,7,5,6,13,17,16,10
2,4,12,15,0,14,11,1,9,3,8,7,5,6,13,17,16,10
2,4,13,15,0,14,12,11,1,9,3,8,7,5,6,17,16,10
2,4,14,15,0,12,11,1,9,3,8,7,5,6,13,17,16,10
2,4,16,15,0,14,12,11,1,9,3,8,7,5,6,13,17,10
2,4,17,15,0,14,12,11,1,9,3,8,7,5,6,13,16,10
2,5,6,15,0,14,12,11,1,9,3,8,4,7,13,17,16,10
2,5,7,15,0,14,12,11,1,9,3,8,4,6,13,17,16,10
2,5,8,15,0,14,12,11,1,9,3,4,7,6,13,17,16,10
2,5,9,15,0,14,12,11,1,3,8,4,7,6,13,17,16,10
2,5,12,15,0,14,11,1,9,3,8,4,7,6,13,17,16,10
2,5,13,15,0,14,12,11,1,9,3,8,4,7,6,17,16,10
2,5,14,15,0,12,11,1,9,3,8,4,7,6,13,17,16,10
2,5,17,15,0,14,12,11,1,9,3,8,4,7,6,13,16,10
2,6,7,15,0,14,12,11,1,9,3,8,4,5,13,17,16,10
2,6,8,15,0,14,12,11,1,9,3,4,7,5,13,17,16,10
2,6,9,15,0,14,12,11,1,3,8,4,7,5,13,17,16,10
2,6,11,15,0,14,12,1,9,3,8,4,7,5,13,17,16,10
2,6,12,15,0,14,11,1,9,3,8,4,7,5,13,17,16,10
2,6,14,15,0,12,11,1,9,3,8,4,7,5,13,17,16,10
2,6,17,15,0,14,12,11,1,9,3,8,4,7,5,13,16,10
2,7,8,15,0,14,12,11,1,9,3,4,5,6,13,17,16,10
2,7,9,15,0,14,12,11,1,3,8,4,5,6,13,17,16,10
2,7,11,15,0,14,12,1,9,3,8,4,5,6,13,17,16,10
2,7,12,15,0,14,11,1,9,3,8,4,5,6,13,17,16,10
2,7,13,15,0,14,12,11,1,9,3,8,4,5,6,17,16,10
2,7,14,15,0,12,11,1,9,3,8,4,5,6,13,17,16,10
2,7,16,15,0,14,12,11,1,9,3,8,4,5,6,13,17,10
2,7,17,15,0,14,12,11,1,9,3,8,4,5,6,13,16,10
2,8,9,15,0,14,12,11,1,3,4,7,5,6,13,17,16,10
2,8,11,15,0,14,12,1,9,3,4,7,5,6,13,17,16,10
2,8,12,15,0,14,11,1,9,3,4,7,5,6,13,17,16,10
2,8,13,15,0,14,12,11,1,9,3,4,7,5,6,17,16,10
2,8,14,15,0,12,11,1,9,3,4,7,5,6,13,17,16,10
2,8,16,15,0,14,12,11,1,9,3,4,7,5,6,13,17,10
2,8,17,15,0,14,12,11,1,9,3,4,7,5,6,13,16,10
2,9,11,15,0,14,12,1,3,8,4,7,5,6,13,17,16,10
2,9,12,15,0,14,11,1,3,8,4,7,5,6,13,17,16,10
2,9,13,15,0,14,12,11,1,3,8,4,7,5,6,17,16,10
2,9,14,15,0,12,11,1,3,8,4,7,5,6,13,17,16,10
2,9,16,15,0,14,12,11,1,3,8,4,7,5,6,13,17,10
2,11,12,15,0,14,1,9,3,8,4,7,5,6,13,17,16,10
2,11,13,15,0,14,12,1,9,3,8,4,7,5,6,17,16,10
2,11,14,15,0,12,1,9,3,8,4,7,5,6,13,17,16,10
2,11,16,15,0,14,12,1,9,3,8,4,7,5,6,13,17,10
2,12,13,15,0,14,11,1,9,3,8,4,7,5,6,17,16,10
2,12,14,15,0,11,1,9,3,8,4,7,5,6,13,17,16,10
2,12,16,15,0,14,11,1,9,3,8,4,7,5,6,13,17,10
2,12,17,15,0,14,11,1,9,3,8,4,7,5,6,13,16,10
2,13,16,15,0,14,12,11,1,9,3,8,4,7,5,6,17,10
2,13,17,15,0,14,12,11,1,9,3,8,4,7,5,6,16,10
2,14,16,15,0,12,11,1,9,3,8,4,7,5,6,13,17,10
2,14,17,15,0,12,11,1,9,3,8,4,7,5,6,13,16,10
2,16,17,15,0,14,12,11,1,9,3,8,4,7,5,6,13,10
3,4,5,15,0,14,12,11,1,2,9,8,7,6,13,17,16,10
3,4,6,15,0,14,12,11,1,2,9,8,7,5,13,17,16,10
3,4,7,15,0,14,12,11,1,2,9,8,5,6,13,17,16,10
3,4,8,15,0,14,12,11,1,2,9,7,5,6,13,17,16,10
3,4,9,15,0,14,12,11,1,2,8,7,5,6,13,17,16,10
3,4,11,15,0,14,12,1,2,9,8,7,5,6,13,17,16,10
3,4,12,15,0,14,11,1,2,9,8,7,5,6,13,17,16,10
3,4,13,15,0,14,12,11,1,2,9,8,7,5,6,17,16,10
3,4,14,15,0,12,11,1,2,9,8,7,5,6,13,17,16,10
3,4,16,15,0,14,12,11,1,2,9,8,7,5,6,13,17,10
3,4,17,15,0,14,12,11,1,2,9,8,7,5,6,13,16,10
3,5,6,15,0,14,12,11,1,2,9,8,4,7,13,17,16,10
3,5,7,15,0,14,12,11,1,2,9,8,4,6,13,17,16,10
3,5,8,15,0,14,12,11,1,2,9,4,7,6,13,17,16,10
3,5,9,15,0,14,12,11,1,2,8,4,7,6,13,17,16,10
3,5,12,15,0,14,11,1,2,9,8,4,7,6,13,17,16,10
3,5,13,15,0,14,12,11,1,2,9,8,4,7,6,17,16,10
3,5,14,15,0,12,11,1,2,9,8,4,7,6,13,17,16,10
3,5,17,15,0,14,12,11,1,2,9,8,4,7,6,13,16,10
3,6,7,15,0,14,12,11,1,2,9,8,4,5,13,17,16,10
3,6,8,15,0,14,12,11,1,2,9,4,7,5,13,17,16,10
3,6,9,15,0,14,12,11,1,2,8,4,7,5,13,17,16,10
3,6,11,15,0,14,12,1,2,9,8,4,7,5,13,17,16,10
3,6,12,15,0,14,11,1,2,9,8,4,7,5,13,17,16,10
3,6,14,15,0,12,11,1,2,9,8,4,7,5,13,17,16,10
3,6,17,15,0,14,12,11,1,2,9,8,4,7,5,13,16,10
3,7,8,15,0,14,12,11,1,2,9,4,5,6,13,17,16,10
3,7,9,15,0,14,12,11,1,2,8,4,5,6,13,17,16,10
3,7,11,15,0,14,12,1,2,9,8,4,5,6,13,17,16,10
3,7,12,15,0,14,11,1,2,9,8,4,5,6,13,17,16,10
3,7,13,15,0,14,12,11,1,2,9,8,4,5,6,17,16,10
3,7,14,15,0,12,11,1,2,9,8,4,5,6,13,17,16,10
3,7,16,15,0,14,12,11,1,2,9,8,4,5,6,13,17,10
3,7,17,15,0,14,12,11,1,2,9,8,4,5,6,13,16,10
3,8,9,15,0,14,12,11,1,2,4,7,5,6,13,17,16,10
3,8,11,15,0,14,12,1,2,9,4,7,5,6,13,17,16,10
3,8,12,15,0,14,11,1,2,9,4,7,5,6,13,17,16,10
3,8,13,15,0,14,12,11,1,2,9,4,7,5,6,17,16,10
3,8,14,15,0,12,11,1,2,9,4,7,5,6,13,17,16,10
3,8,16,15,0,14,12,11,1,2,9,4,7,5,6,13,17,10
3,8,17,15,0,14,12,11,1,2,9,4,7,5,6,13,16,10
3,9,11,15,0,14,12,1,2,8,4,7,5,6,13,17,16,10
3,9,12,15,0,14,11,1,2,8,4,7,5,6,13,17,16,10
3,9,13,15,0,14,12,11,1,2,8,4,7,5,6,17,16,10
3,9,14,15,0,12,11,1,2,8,4,7,5,6,13,17,16,10
3,9,16,15,0,14,12,11,1,2,8,4,7,5,6,13,17,10
3,11,12,15,0,14,1,2,9,8,4,7,5,6,13,17,16,10
3,11,13,15,0,14,12,1,2,9,8,4,7,5,6,17,16,10
3,11,14,15,0,12,1,2,9,8,4,7,5,6,13,17,16,10
3,11,16,15,0,14,12,1,2,9,8,4,7,5,6,13,17,10
3,12,13,15,0,14,11,1,2,9,8,4,7,5,6,17,16,10
3,12,14,15,0,11,1,2,9,8,4,7,5,6,13,17,16,10
3,12,16,15,0,14,11,1,2,9,8,4,7,5,6,13,17,10
3,12,17,15,0,14,11,1,2,9,8,4,7,5,6,13,16,10
3,13,16,15,0,14,12,11,1,2,9,8,4,7,5,6,17,10
3,13,17,15,0,14,12,11,1,2,9,8,4,7,5,6,16,10
3,14,16,15,0,12,11,1,2,9,8,4,7,5,6,13,17,10
3,14,17,15,0,12,11,1,2,9,8,4,7,5,6,13,16,10
3,16,17,15,0,14,12,11,1,2,9,8,4,7,5,6,13,10
4,5,6,15,0,14,12,11,1,2,9,3,8,7,13,17,16,10
4,5,7,15,0,14,12,11,1,2,9,3,8,6,13,17,16,10
4,5,8,15,0,14,12,11,1,2,9,3,7,6,13,17,16,10
4,5,9,15,0,14,12,11,1,2,3,8,7,6,13,17,16,10
4,5,12,15,0,14,11,1,2,9,3,8,7,6,13,17,16,10
4,5,13,15,0,14,12,11,1,2,9,3,8,7,6,17,16,10
4,5,14,15,0,12,11,1,2,9,3,8,7,6,13,17,16,10
4,5,17,15,0,14,12,11,1,2,9,3,8,7,6,13,16,10
4,6,7,15,0,14,12,11,1,2,9,3,8,5,13,17,16,10
4,6,8,15,0,14,12,11,1,2,9,3,7,5,13,17,16,10
4,6,9,15,0,14,12,11,1,2,3,8,7,5,13,17,16,10
4,6,11,15,0,14,12,1,2,9,3,8,7,5,13,17,16,10
4,6,12,15,0,14,11,1,2,9,3,8,7,5,13,17,16,10
4,6,14,15,0,12,11,1,2,9,3,8,7,5,13,17,16,10
4,6,17,15,0,14,12,11,1,2,9,3,8,7,5,13,16,10
4,7,8,15,0,14,12,11,1,2,9,3,5,6,13,17,16,10
4,7,9,15,0,14,12,11,1,2,3,8,5,6,13,17,16,10
4,7,11,15,0,14,12,1,2,9,3,8,5,6,13,17,16,10
4,7,12,15,0,14,11,1,2,9,3,8,5,6,13,17,16,10
4,7,13,15,0,14,12,11,1,2,9,3,8,5,6,17,16,10
4,7,14,15,0,12,11,1,2,9,3,8,5,6,13,17,16,10
4,7,16,15,0,14,12,11,1,2,9,3,8,5,6,13,17,10
4,7,17,15,0,14,12,11,1,2,9,3,8,5,6,13,16,10
4,8,9,15,0,14,12,11,1,2,3,7,5,6,13,17,16,10
4,8,11,15,0,14,12,1,2,9,3,7,5,6,13,17,16,10
4,8,12,15,0,14,11,1,2,9,3,7,5,6,13,17,16,10
4,8,13,15,0,14,12,11,1,2,9,3,7,5,6,17,16,10
4,8,14,15,0,12,11,1,2,9,3,7,5,6,13,17,16,10
4,8,16,15,0,14,12,11,1,2,9,3,7,5,6,13,17,10
4,8,17,15,0,14,12,11,1,2,9,3,7,5,6,13,16,10
