0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
15,8,0,10,1,17,12,16,3,2,6,14,13,5,4,11,9,7
15,13,2,12,11,1,10,9,3,6,4,8,17,5,14,7,0,16
15,14,0,12,11,7,3,16,1,10,4,2,13,17,9,6,5,8
16,5,0,3,1,9,12,4,15,6,14,17,2,13,11,7,10,8
16,6,0,3,9,1,7,15,17,4,10,5,14,12,2,13,11,8
16,8,0,10,1,15,17,12,6,14,3,2,13,9,7,4,5,11
16,14,0,15,12,11,7,3,1,10,4,2,13,17,9,6,5,8
17,2,0,1,3,4,11,10,12,9,15,14,6,8,5,13,16,7
17,6,0,3,9,1,7,15,16,4,10,2,5,13,11,14,12,8
17,8,0,10,1,15,12,16,3,2,6,14,13,5,4,11,9,7
17,13,1,15,9,8,3,6,5,14,4,12,2,11,10,0,7,16
0,1,3,2,4,12,17,9,11,10,16,15,13,6,8,7,5,14
0,3,10,9,2,1,5,6,15,13,4,11,17,12,8,14,16,7
0,3,11,2,1,4,12,17,9,10,15,14,6,8,16,13,7,5
0,4,1,2,12,17,9,11,3,10,15,16,8,13,7,5,14,6
0,4,7,8,1,16,15,12,17,10,2,5,13,6,14,9,3,11
0,4,11,2,1,12,17,9,3,10,15,14,6,8,7,13,16,5
0,9,1,3,11,6,5,13,15,2,17,4,14,10,7,16,12,8
0,9,7,3,11,6,5,13,15,1,2,17,4,12,14,10,16,8
0,9,11,3,6,5,13,15,1,2,17,4,7,16,10,14,12,8
0,12,1,2,4,17,9,11,3,10,16,15,13,6,8,7,5,14
0,12,7,3,4,11,6,14,15,1,16,13,10,2,9,17,8,5
0,12,10,2,1,4,17,9,11,3,15,6,8,14,13,16,7,5
0,15,1,2,4,12,17,9,11,3,10,13,6,8,5,16,7,14
0,15,7,3,4,11,12,6,14,1,16,13,10,2,9,17,5,8
0,15,10,2,1,4,12,17,9,11,3,13,6,8,5,14,16,7
0,15,11,2,1,4,12,17,9,3,10,13,6,8,5,14,16,7
0,16,1,3,17,4,15,6,12,5,14,13,11,2,9,10,8,7
0,16,7,3,17,1,4,15,6,12,5,14,11,9,13,2,10,8
0,17,1,2,4,12,9,11,3,10,16,15,13,6,8,7,5,14
0,17,10,2,1,4,12,9,11,3,15,6,8,14,16,13,7,5
0,17,11,2,1,4,12,9,3,10,15,14,6,8,16,13,7,5
1,2,3,0,4,11,10,12,17,9,15,13,6,16,14,7,8,5
1,3,5,0,9,12,4,16,15,11,6,13,2,17,7,14,10,8
1,3,6,0,9,7,15,17,16,4,10,11,5,13,2,12,14,8
1,3,14,5,15,12,8,13,6,16,7,4,2,10,17,9,0,11
1,4,2,0,3,11,10,12,17,9,5,6,15,13,14,7,8,16
1,4,5,0,3,9,12,16,15,2,6,13,11,17,14,7,10,8
1,4,6,0,3,9,7,15,17,16,10,2,5,13,11,14,12,8
1,5,2,0,3,9,12,4,16,15,11,10,17,6,13,14,7,8
1,6,2,0,3,9,7,15,17,16,4,10,11,12,5,13,14,8
1,8,2,4,6,5,13,15,12,16,3,7,14,10,9,17,11,0
1,9,2,3,11,6,5,13,15,0,17,4,14,10,7,16,12,8
1,9,5,0,3,12,4,16,15,2,6,13,11,17,14,7,10,8
1,9,6,0,3,7,15,17,16,4,10,2,5,13,11,14,12,8
1,12,2,0,3,4,11,10,17,9,5,6,15,13,16,14,7,8
1,12,5,0,3,9,4,16,15,2,6,13,11,17,14,7,10,8
1,12,8,0,10,15,17,16,3,2,6,14,13,5,4,11,9,7
1,12,14,2,11,8,13,3,6,10,9,15,17,0,4,7,5,16
1,15,5,2,13,12,11,10,9,3,6,4,8,17,14,7,0,16
1,15,6,2,13,12,11,10,9,3,4,8,17,5,14,7,16,0
1,15,8,4,6,5,13,2,12,16,3,7,14,10,9,17,11,0
1,15,14,2,13,12,11,10,9,3,6,4,8,17,5,7,0,16
1,16,5,3,17,0,4,15,6,12,14,13,8,2,9,11,10,7
1,16,6,3,17,0,4,15,12,5,14,13,11,2,9,10,8,7
1,16,8,4,6,5,13,2,15,12,3,7,14,10,9,17,11,0
1,16,14,5,15,12,8,13,3,6,7,4,2,10,17,9,0,11
1,17,2,0,3,4,11,10,12,9,5,6,15,13,16,14,7,8
1,17,6,0,3,9,7,15,16,4,10,2,5,13,11,14,12,8
1,17,8,0,10,15,12,16,3,2,6,14,13,5,4,11,9,7
3,4,2,0,1,11,10,12,17,9,15,14,6,8,13,7,16,5
3,4,5,0,1,9,12,16,15,11,6,13,2,17,7,14,10,8
3,4,6,0,9,1,7,15,17,16,10,11,5,13,2,12,14,8
3,4,13,1,15,9,17,8,6,5,14,12,2,11,10,0,7,16
3,10,2,5,8,13,15,6,12,14,1,17,11,9,4,7,16,0
3,10,6,1,8,15,17,2,0,12,14,5,13,16,11,9,4,7
3,10,13,1,8,15,17,2,0,6,12,14,9,5,4,16,11,7
3,10,14,5,8,13,15,2,6,12,16,1,17,4,9,11,7,0
3,11,2,1,9,14,15,17,0,4,6,5,13,7,12,8,10,16
3,11,13,1,9,14,15,17,2,0,4,8,6,5,12,7,16,10
3,11,14,9,2,1,5,6,15,13,4,0,17,7,8,10,12,16
3,12,2,0,1,4,11,10,17,9,15,14,6,8,13,16,7,5
3,12,5,0,1,9,4,16,15,11,6,13,2,17,7,14,10,8
3,12,13,1,15,9,17,8,6,5,14,4,2,11,10,0,7,16
3,12,14,0,15,11,7,16,1,10,13,2,4,17,9,6,5,8
3,13,2,1,15,9,17,8,6,5,14,4,12,11,10,0,7,16
3,15,5,0,1,9,12,4,16,11,6,13,2,17,7,14,10,8
3,15,6,0,9,1,7,17,16,4,10,11,5,13,2,12,14,8
3,15,13,2,12,11,1,10,9,6,4,8,17,5,14,7,0,16
3,15,14,0,12,11,7,16,1,10,4,2,13,17,9,6,5,8
3,17,2,0,1,4,11,10,12,9,15,14,6,8,16,13,7,5
3,17,6,0,9,1,7,15,16,4,10,11,5,13,2,12,14,8
3,17,13,1,15,9,8,6,5,14,4,12,2,11,10,0,7,16
4,7,6,8,2,1,16,12,15,5,13,14,11,9,17,3,10,0
4,9,2,0,1,3,11,10,12,17,15,14,6,8,5,13,7,16
4,9,5,0,3,1,12,16,15,2,6,13,11,17,14,7,10,8
4,9,6,0,3,1,7,15,17,16,10,2,5,13,11,14,12,8
4,9,13,1,15,17,8,3,6,5,14,12,2,11,10,16,0,7
4,11,2,1,9,14,15,17,0,3,7,6,13,5,12,16,8,10
4,11,13,1,9,14,15,17,2,0,3,8,6,5,12,7,16,10
4,12,2,0,1,3,11,10,17,9,15,14,6,8,5,13,7,16
4,12,5,0,3,1,9,16,15,2,6,13,11,17,14,7,10,8
4,12,13,1,15,9,17,8,3,6,5,14,2,11,10,7,0,16
4,13,2,1,15,9,17,8,3,6,5,14,12,11,10,0,7,16
4,15,5,0,3,1,9,12,16,2,6,13,11,17,14,7,8,10
4,15,6,0,3,9,1,7,17,16,10,2,5,13,11,14,12,8
4,15,13,2,12,11,1,10,9,3,6,8,17,5,14,7,0,16
4,16,5,0,3,1,9,12,15,6,14,17,2,13,11,7,10,8
4,16,6,0,3,9,1,7,15,17,10,5,14,12,2,13,11,8
7,9,6,3,4,11,12,0,14,15,5,13,1,2,17,16,10,8
7,11,0,3,4,12,6,14,15,1,16,13,2,10,5,8,9,17
7,11,14,13,9,4,12,6,15,1,5,0,2,16,3,10,8,17
7,12,14,13,9,4,11,6,15,5,1,0,2,16,3,10,17,8
7,14,6,13,9,4,11,12,15,1,5,0,2,16,3,10,17,8
7,15,6,3,4,11,12,0,14,1,16,13,10,9,17,2,5,8
7,15,14,5,9,4,12,6,16,8,13,3,1,11,0,2,17,10
7,16,6,3,4,11,12,0,14,15,17,1,5,13,2,9,10,8
7,16,14,5,9,4,12,6,15,8,13,3,1,0,17,11,2,10
9,11,2,3,6,5,13,15,1,0,17,4,7,14,10,16,12,8
9,11,13,1,14,15,17,2,0,4,3,8,6,5,12,7,16,10
9,13,2,3,11,6,5,15,1,0,17,4,10,14,7,16,12,8
9,15,5,0,3,1,12,4,16,2,6,13,11,17,14,7,8,10
9,15,6,0,3,1,7,17,16,4,10,2,5,13,11,14,12,8
9,15,13,3,11,6,5,1,0,2,17,4,10,14,7,16,12,8
9,17,2,0,1,3,4,11,10,12,15,14,6,8,5,13,16,7
9,17,6,0,3,1,7,15,16,4,10,2,5,13,11,14,12,8
9,17,13,1,15,8,3,6,5,14,4,12,2,11,10,16,0,7
10,6,2,1,8,15,17,3,0,12,14,5,13,16,11,9,4,7
10,8,2,5,13,15,3,6,12,11,1,9,4,17,14,7,16,0
10,11,0,2,1,4,12,17,9,3,15,6,8,14,13,16,7,5
10,11,2,1,8,15,17,3,0,6,12,14,9,4,13,5,16,7
10,11,13,1,8,15,17,3,2,0,6,12,14,9,4,5,16,7
10,11,14,2,12,8,13,3,6,1,15,7,0,4,5,16,17,9
10,12,2,1,8,15,17,3,0,6,14,5,13,16,11,9,4,7
10,12,8,1,15,17,3,2,0,6,14,13,11,9,4,5,16,7
10,12,13,1,8,15,17,3,2,0,6,14,9,5,4,16,11,7
10,12,14,2,11,8,13,3,6,1,7,15,0,4,17,9,5,16
10,13,2,1,8,15,17,3,0,6,12,14,9,5,4,16,11,7
10,15,6,2,13,12,11,1,9,3,4,8,17,5,14,7,16,0
10,15,8,5,13,3,2,6,12,1,14,17,4,11,9,7,16,0
10,15,13,2,12,11,1,9,3,6,4,8,17,5,14,7,0,16
10,15,14,2,13,12,11,1,9,3,6,4,8,17,5,7,0,16
10,17,2,1,8,15,3,0,6,12,14,5,13,16,11,9,4,7
10,17,6,1,8,15,3,2,0,12,14,5,13,16,11,9,4,7
10,17,8,1,15,3,2,0,6,12,14,13,11,9,4,5,16,7
10,17,13,1,8,15,3,2,0,6,12,14,9,5,4,16,11,7
11,13,2,1,9,14,15,17,0,4,3,8,6,5,12,7,10,16
11,15,13,2,12,1,10,9,3,6,4,8,17,5,14,7,0,16
11,15,14,2,13,12,1,10,9,3,6,4,8,17,5,7,0,16
11,17,2,1,9,14,15,0,4,3,7,6,13,5,8,16,10,12
11,17,13,1,9,14,15,2,0,4,3,8,6,5,12,7,16,10
12,13,2,1,15,9,17,8,3,6,5,14,4,11,10,7,0,16
12,15,5,0,3,1,9,4,16,2,6,13,11,17,14,7,8,10
12,15,8,0,10,1,17,16,3,2,6,14,13,5,4,11,9,7
12,15,13,2,11,1,10,9,3,6,4,8,17,5,14,7,0,16
12,15,14,0,11,7,3,16,1,10,13,2,4,17,9,6,5,8
12,16,5,0,3,1,9,4,15,6,14,17,2,13,11,7,8,10
12,16,8,0,10,1,15,17,6,14,3,2,13,7,4,5,9,11
12,16,14,0,15,11,7,3,1,10,13,2,4,17,9,6,5,8
15,16,5,0,3,1,9,12,4,6,14,17,2,13,11,7,10,8
15,16,6,0,3,9,1,7,17,4,10,5,14,12,2,13,11,8
15,16,8,0,10,1,17,12,6,14,3,2,13,9,7,4,5,11
15,16,14,0,12,11,7,3,1,10,4,2,13,17,9,6,5,8
15,17,6,0,3,9,1,7,16,4,10,2,5,13,11,14,12,8
15,17,8,0,10,1,12,16,3,2,6,14,13,5,4,11,9,7
15,17,13,2,12,11,1,10,9,3,6,4,8,5,0,16,14,7
16,17,6,0,3,9,1,7,15,4,10,5,14,12,2,13,11,8
16,17,8,0,10,1,15,12,6,14,3,2,13,9,7,4,5,11
17,13,2,1,15,9,8,3,6,5,14,4,12,11,10,0,7,16
0,1,3,4,11,2,17,15,9,14,10,12,5,6,8,13,16,7
0,3,4,11,14,1,16,15,12,7,10,13,6,2,17,9,8,5
0,3,10,11,14,1,16,15,12,7,2,17,6,8,4,9,5,13
0,3,12,1,2,4,17,9,11,10,16,15,13,6,8,5,7,14
0,3,12,10,14,1,16,15,7,11,2,17,6,8,4,9,5,13
0,3,15,1,2,4,12,17,9,11,10,13,6,8,5,16,7,14
0,3,15,10,9,2,1,5,6,13,4,11,17,12,8,14,16,7
0,3,15,11,2,1,4,12,17,9,10,13,6,8,5,14,16,7
0,3,17,1,14,16,15,12,7,11,10,13,6,8,4,5,2,9
0,3,17,10,9,2,1,5,6,15,13,4,11,12,8,14,16,7
0,3,17,11,9,2,1,5,6,15,13,4,10,12,8,14,16,7
0,4,7,9,10,2,12,15,3,13,6,11,14,17,1,5,8,16
0,4,9,1,14,16,15,12,7,11,3,10,13,6,17,5,8,2
0,4,9,11,6,1,16,15,7,17,3,10,13,14,2,12,8,5
0,4,12,1,2,17,9,11,3,10,16,13,6,15,8,7,5,14
0,4,12,7,14,1,16,15,11,3,10,13,6,9,2,17,8,5
0,4,15,1,2,12,17,9,11,3,10,13,6,8,5,16,7,14
0,4,15,7,8,1,16,12,17,10,2,5,13,6,14,9,3,11
0,4,15,11,2,1,12,17,9,3,10,13,6,8,5,14,7,16
0,4,16,1,11,17,15,7,14,2,3,9,13,6,10,8,12,5
0,4,16,7,11,17,15,14,1,13,6,2,9,3,10,8,12,5
0,9,15,1,3,11,6,5,13,2,17,4,14,10,7,16,12,8
0,9,15,7,3,11,6,5,13,1,2,17,4,12,14,10,16,8
0,9,15,11,3,6,5,13,1,2,17,4,7,16,10,14,12,8
0,9,17,1,14,16,15,12,7,11,3,10,6,13,8,4,5,2
0,9,17,11,14,1,16,15,12,7,3,10,6,13,8,2,4,5
0,12,15,1,2,4,17,9,11,3,10,13,6,8,5,16,7,14
0,12,15,7,3,4,11,6,14,1,16,13,10,2,9,17,8,5
0,12,15,10,2,1,4,17,9,11,3,13,6,8,5,14,16,7
0,12,16,1,3,17,4,15,6,5,14,13,10,8,2,11,9,7
0,12,16,7,3,17,1,4,15,6,5,14,11,13,10,8,2,9
0,15,16,1,3,17,4,6,12,5,14,13,11,2,9,10,8,7
0,15,16,7,3,17,1,4,6,12,5,14,11,9,13,2,10,8
0,15,16,17
0,15,17,1,2,4,12,9,11,3,10,13,6,8,5,16,7,14
0,15,17,10,2,1,4,12,9,11,3,13,6,8,5,14,16,7
0,15,17,11,2,1,4,12,9,3,10,13,6,8,5,14,16,7
0,16,17,1,14,15,12,7,11,3,10,13,6,8,2,4,5,9
1,2,3,4,0,11,10,12,17,9,14,15,13,7,8,6,16,5
1,3,4,5,0,9,12,16,15,11,6,13,2,17,7,14,10,8
1,3,4,6,0,9,7,15,17,16,10,11,5,13,2,12,14,8
1,3,5,2,0,9,12,4,16,15,11,10,17,6,13,7,14,8
1,3,6,2,0,9,7,15,17,16,4,10,11,12,5,13,14,8
1,3,12,2,0,4,11,10,17,9,15,13,6,16,14,7,8,5
1,3,12,5,0,9,4,16,15,11,6,13,2,17,7,14,10,8
1,3,12,14,13,2,17,4,5,15,6,8,9,11,10,16,0,7
1,3,14,6,13,2,17,4,5,15,8,9,12,11,10,16,0,7
1,3,15,5,2,13,12,11,10,9,6,4,8,17,14,7,0,16
1,3,15,6,2,13,12,11,10,9,4,8,17,5,14,7,16,0
1,3,15,14,5,12,8,13,6,16,7,4,2,10,17,9,0,11
1,3,17,2,5,16,13,6,8,15,9,0,4,12,14,7,10,11
1,3,17,6,0,9,7,15,16,4,10,11,5,13,2,12,14,8
1,4,5,2,0,3,9,12,16,15,11,10,17,6,13,14,7,8
1,4,6,2,0,3,9,7,15,17,16,10,11,12,5,13,14,8
1,4,9,2,3,11,6,5,13,15,0,17,14,10,7,16,12,8
1,4,9,5,0,3,12,16,15,2,6,13,11,17,14,7,10,8
1,4,9,6,0,3,7,15,17,16,10,2,5,13,11,14,12,8
1,4,12,2,0,3,11,10,17,9,5,6,15,13,14,7,8,16
1,4,12,5,0,3,9,16,15,2,6,13,11,17,14,7,10,8
1,4,15,5,2,13,12,11,10,9,3,6,8,17,14,7,0,16
1,4,15,6,2,13,12,11,10,9,3,8,17,5,14,7,16,0
1,4,16,5,3,17,0,15,6,12,14,13,11,2,9,8,10,7
1,4,16,6,3,17,0,15,12,5,14,13,11,2,9,10,8,7
1,8,2,5,4,6,13,15,12,16,3,7,14,10,9,17,11,0
1,9,5,2,3,11,6,13,15,0,17,4,14,10,7,16,8,12
1,9,6,2,3,11,5,13,15,0,17,4,14,10,7,12,16,8
1,9,15,5,3,11,6,13,0,2,17,4,14,10,7,16,8,12
1,9,15,6,3,11,5,13,0,2,17,4,14,10,7,12,16,8
1,9,17,2,5,16,13,6,8,15,3,0,4,7,12,14,10,11
1,9,17,6,0,3,7,15,16,4,10,2,5,13,11,14,12,8
1,12,5,2,0,3,9,4,16,15,11,10,17,6,13,14,7,8
1,12,8,2,4,6,5,13,15,16,3,7,14,10,9,17,11,0
1,12,15,5,2,13,11,10,9,3,6,4,8,17,14,0,7,16
1,12,15,8,4,6,5,13,2,16,3,7,14,10,9,17,11,0
1,12,15,14,2,13,11,10,9,3,6,4,8,17,5,0,7,16
1,12,16,5,3,17,0,4,15,6,14,13,10,8,2,9,11,7
1,12,16,8,4,6,5,13,2,15,3,7,14,10,9,17,11,0
1,12,16,14,7,0,4,15,6,9,11,3,10,17,13,8,2,5
1,15,8,5,4,6,13,2,12,16,3,7,14,10,9,17,11,0
1,15,16,5,3,17,0,4,6,12,14,13,8,2,9,11,10,7
1,15,16,6,3,17,0,4,12,5,14,13,11,2,9,10,8,7
1,15,16,8,4,6,5,13,2,12,3,7,14,10,9,17,11,0
1,15,16,14,5,12,8,13,3,6,7,4,2,10,17,9,0,11
1,15,17,6,2,13,12,11,10,9,3,4,8,5,14,0,16,7
1,15,17,8,5,16,13,6,2,9,3,4,12,14,0,7,11,10
1,16,8,5,4,6,13,2,15,12,3,7,14,10,9,17,11,0
1,16,14,6,7,0,4,15,9,12,11,3,10,17,13,5,2,8
1,16,17,6,7,0,4,15,9,12,14,11,3,10,2,13,5,8
1,16,17,8,5,13,6,15,2,9,3,14,4,12,11,10,7,0
1,17,6,2,0,3,9,7,15,16,4,10,11,12,5,13,14,8
1,17,8,2,5,16,13,6,15,9,3,4,12,14,0,7,11,10
3,4,11,2,12,10,13,14,7,15,0,6,9,17,16,1,8,5
3,4,11,13,1,9,14,15,17,2,0,8,6,5,12,7,16,10
3,4,12,2,0,1,11,10,17,9,15,14,6,8,13,7,16,5
3,4,12,5,0,1,9,16,15,11,6,13,2,17,7,14,10,8
3,4,12,13,1,15,9,17,8,6,5,14,2,11,10,0,7,16
3,4,13,2,1,15,9,17,8,6,5,14,12,11,10,0,7,16
3,4,15,5,0,1,9,12,16,11,6,13,2,17,7,14,10,8
3,4,15,6,0,9,1,7,17,16,10,11,5,13,2,12,14,8
3,4,15,13,2,12,11,1,10,9,6,8,17,5,14,7,0,16
3,10,2,6,12,8,1,13,7,15,16,14,4,5,17,0,9,11
3,10,11,2,12,13,14,7,15,0,4,9,6,17,8,1,16,5
3,10,11,13,1,8,15,17,2,0,6,12,14,9,4,5,16,7
3,10,11,14,12,13,7,15,2,0,4,9,6,17,1,8,5,16
3,10,12,2,11,14,15,7,0,4,13,8,6,1,16,9,17,5
3,10,12,13,1,8,15,17,2,0,6,14,9,5,4,16,11,7
3,10,12,14,11,15,7,0,4,2,13,1,9,6,8,17,5,16
3,10,13,2,5,8,15,6,12,14,1,17,11,9,4,7,16,0
3,10,14,6,12,8,2,1,13,7,15,16,4,5,17,11,9,0
3,10,15,6,12,8,2,1,13,7,16,14,4,5,17,11,9,0
3,10,15,13,5,8,2,6,12,14,1,17,4,11,9,7,16,0
3,10,15,14,5,8,13,2,6,12,16,1,17,4,9,11,7,0
3,10,17,2,5,8,13,15,6,12,16,1,9,14,4,11,7,0
3,10,17,6,1,8,15,2,0,12,14,5,13,16,11,9,4,7
3,10,17,13,1,8,15,2,0,6,12,14,9,5,4,16,11,7
3,11,13,2,1,9,14,15,17,0,4,8,6,5,12,7,10,16
3,11,15,13,2,12,1,10,9,6,4,8,17,5,14,7,0,16
3,11,15,14,9,2,1,5,6,13,4,0,17,7,8,10,12,16
3,11,17,2,9,1,5,6,15,13,4,0,14,8,12,16,7,10
3,11,17,13,1,9,14,15,2,0,4,8,6,5,12,7,16,10
3,12,13,2,1,15,9,17,8,6,5,14,4,11,10,0,7,16
3,12,15,5,0,1,9,4,16,11,6,13,2,17,7,14,10,8
3,12,15,13,2,11,1,10,9,6,4,8,17,5,14,7,0,16
3,12,15,14,0,11,7,16,1,10,13,2,4,17,9,6,5,8
3,15,17,6,0,9,1,7,16,4,10,11,5,13,2,12,14,8
3,15,17,13,5,16,1,6,8,2,9,0,4,12,14,7,10,11
3,17,13,2,5,16,1,6,8,15,9,0,4,12,14,7,10,11
4,7,6,9,14,1,16,12,15,3,13,11,0,2,17,5,8,10
4,7,11,0,8,2,1,16,12,15,5,13,6,14,10,17,9,3
4,7,15,6,8,2,1,16,12,5,13,14,11,9,3,10,17,0
4,7,16,6,14,1,12,15,3,13,11,0,9,2,17,5,8,10
4,9,11,2,12,7,5,13,15,1,0,10,14,3,6,16,8,17
4,9,11,13,1,14,15,17,2,0,3,8,6,5,12,7,16,10
4,9,13,2,3,11,6,5,15,1,0,17,10,14,7,16,12,8
4,9,15,5,0,3,1,12,16,2,6,13,11,17,14,7,8,10
4,9,15,6,0,3,1,7,17,16,10,2,5,13,11,14,12,8
4,9,15,13,3,11,6,5,1,0,2,17,10,14,7,16,12,8
4,11,13,2,1,9,14,15,17,0,3,8,6,5,12,7,16,10
4,11,15,13,2,12,1,10,9,3,6,8,17,5,14,7,0,16
4,12,13,2,1,15,9,17,8,3,6,5,14,11,10,7,0,16
4,12,15,5,0,3,1,9,16,2,6,13,11,17,14,7,8,10
4,12,15,13,2,11,1,10,9,3,6,8,17,5,14,7,0,16
4,12,16,5,0,3,1,9,15,6,14,17,2,13,11,7,8,10
4,15,16,5,0,3,1,9,12,6,14,17,2,13,11,7,10,8
4,15,16,6,0,3,9,1,7,17,10,5,14,12,2,13,11,8
7,9,11,0,3,4,12,6,14,15,5,13,1,2,17,16,10,8
7,9,15,6,3,4,11,12,0,14,5,13,1,2,17,16,10,8
7,11,15,0,3,4,12,6,14,1,16,13,2,10,5,8,9,17
7,12,14,15,13,9,4,11,6,5,1,0,2,16,3,10,17,8
7,12,16,14,13,9,4,11,6,15,17,5,8,1,0,2,3,10
7,14,6,15,13,9,4,11,12,1,5,0,2,16,3,10,17,8
7,15,16,6,3,4,11,12,0,14,17,1,5,13,2,9,10,8
7,15,16,14,5,9,4,12,6,8,13,3,1,0,17,11,2,10
7,16,14,6,13,9,4,11,12,15,17,5,8,1,0,2,3,10
9,11,13,2,3,6,5,15,1,0,17,4,7,14,10,16,12,8
9,11,15,13,3,6,5,1,0,2,17,4,7,14,10,16,12,8
9,11,17,2,12,7,5,13,15,1,0,4,10,14,3,16,8,6
9,11,17,13,1,14,15,2,0,4,3,8,6,5,12,7,16,10
9,15,17,6,0,3,1,7,16,4,10,2,5,13,11,14,12,8
9,15,17,13,5,16,1,6,8,2,3,0,4,7,12,14,10,11
9,17,13,2,5,16,1,6,8,15,3,0,4,7,12,14,10,11
