0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1,3,9,4,12,5,15,10,8,7,13,6,16,14,2,11
0,1,3,12,2,10,14,15,8,16,4,11,6,5,13,9,7
0,1,4,7,2,11,16,8,6,15,5,3,10,13,12,14,9
0,1,4,12,2,10,14,15,8,16,3,11,6,5,13,9,7
0,1,5,7,2,11,16,8,6,15,3,4,10,13,12,14,9
0,1,5,9,2,15,10,8,11,6,3,14,16,12,7,4,13
0,1,5,12,2,10,14,15,8,16,3,4,11,6,13,9,7
0,1,6,7,2,11,16,8,15,5,3,4,10,13,12,14,9
0,1,6,9,2,5,15,10,8,11,3,14,16,4,7,12,13
0,1,6,12,2,10,14,15,8,16,3,4,11,5,13,9,7
0,1,8,7,2,11,16,6,15,5,3,4,10,13,12,14,9
0,1,8,9,2,5,15,10,11,6,3,14,16,4,7,12,13
0,1,8,12,2,10,14,15,16,3,4,11,6,5,13,9,7
0,1,11,7,2,16,8,6,15,5,3,4,10,14,13,12,9
0,1,11,9,2,5,15,10,8,6,3,14,16,13,7,12,4
0,1,11,12,2,10,14,15,8,16,3,4,6,5,13,9,7
0,1,14,9,2,5,15,10,8,11,6,3,16,4,7,12,13
0,1,14,12,2,10,15,8,16,3,4,11,6,5,13,9,7
0,1,15,7,3,14,12,2,9,6,16,11,10,4,8,13,5
0,1,15,9,5,14,12,2,6,7,16,10,4,8,13,3,11
0,1,15,12,3,14,2,9,6,7,16,11,10,4,8,13,5
0,1,16,7,2,11,8,6,15,5,3,4,10,13,12,14,9
0,1,16,9,2,5,15,10,8,11,6,3,14,4,7,12,13
0,1,16,12,2,10,14,15,8,3,4,11,6,5,13,9,7
0,4,5,13,3,12,14,11,10,16,9,7,6,15,1,2,8
0,4,6,13,3,12,14,11,10,16,5,9,7,15,1,2,8
0,4,7,13,3,12,14,11,10,16,5,9,6,15,1,2,8
0,4,12,13,3,14,11,10,16,5,9,7,6,15,1,2,8
0,4,16,13,3,12,14,11,10,5,9,7,6,15,1,2,8
0,5,6,13,3,12,14,11,10,16,4,9,7,15,1,2,8
0,5,7,13,3,12,14,11,10,16,4,9,6,15,1,8,2
0,5,9,13,4,12,15,1,10,8,7,6,3,16,14,2,11
0,5,12,13,3,14,11,10,16,4,9,7,6,15,1,2,8
0,5,14,13,4,15,12,16,10,1,3,6,2,8,9,7,11
0,5,16,13,3,12,14,11,10,4,9,7,6,15,1,2,8
0,6,7,13,3,12,14,11,10,16,4,5,9,15,1,8,2
0,6,9,13,4,12,5,15,1,10,8,7,3,16,14,2,11
0,6,11,13,5,10,8,7,1,2,3,12,14,9,16,4,15
0,6,12,13,3,14,11,10,16,4,5,9,7,15,1,2,8
0,6,14,13,4,15,12,16,10,1,3,5,2,8,9,7,11
0,7,9,1,2,11,16,8,6,15,5,3,4,10,14,13,12
0,7,9,13,4,12,5,15,1,10,8,6,3,16,14,2,11
0,7,11,13,5,10,8,1,2,3,12,14,9,16,6,4,15
0,7,12,1,2,11,16,8,6,15,5,3,4,10,14,13,9
0,7,12,13,3,14,11,10,16,4,5,9,6,15,1,8,2
0,7,16,13,3,12,14,11,10,4,5,9,6,15,1,8,2
0,9,11,13,5,10,8,7,1,2,3,12,14,16,6,4,15
0,9,12,1,2,5,15,10,8,11,6,3,14,16,4,7,13
0,9,12,13,4,5,15,1,10,8,7,6,3,16,14,2,11
0,9,14,13,4,12,5,15,1,10,8,7,6,3,16,2,11
0,9,16,13,4,12,5,15,1,10,8,7,6,3,14,2,11
0,11,12,13,5,10,8,7,1,2,3,14,9,16,6,4,15
0,11,14,13,5,10,8,7,1,2,3,12,9,16,6,4,15
0,11,16,13,6,14,1,12,4,7,8,15,2,3,10,5,9
0,12,14,13,4,15,16,10,1,3,6,5,2,8,9,7,11
0,12,16,13,3,14,11,10,4,5,9,7,6,15,1,2,8
0,14,16,13,4,15,12,10,1,3,6,5,2,8,9,7,11
1,2,3,10,0,11,8,12,13,14,4,9,7,15,5,6,16
1,2,4,10,0,11,8,12,13,14,9,7,15,5,6,16,3
1,2,5,10,0,11,8,12,13,14,4,9,7,15,6,16,3
1,2,6,10,0,11,8,12,13,14,4,9,7,15,5,16,3
1,2,8,10,0,11,12,13,14,4,9,7,15,5,6,16,3
1,2,11,10,0,8,12,13,14,4,9,7,15,5,6,16,3
1,2,14,10,0,11,8,12,13,4,9,7,15,5,6,16,3
1,2,15,10,3,14,0,12,9,6,7,16,11,4,8,13,5
1,2,16,10,0,11,8,12,13,14,4,9,7,15,5,6,3
1,3,4,10,0,11,8,12,13,14,2,9,7,15,5,6,16
1,3,5,10,0,11,8,12,13,14,4,2,9,7,15,6,16
1,3,6,10,0,11,8,12,13,14,4,2,9,7,15,5,16
1,3,7,10,2,11,16,8,6,15,5,4,0,13,12,14,9
1,3,8,10,0,11,12,13,14,4,2,9,7,15,5,6,16
1,3,9,10,4,12,5,15,0,8,7,13,6,16,14,2,11
1,3,11,10,0,8,12,13,14,4,2,9,7,15,5,6,16
1,3,12,10,2,14,15,8,16,0,4,11,6,5,13,9,7
1,3,14,10,0,11,8,12,13,4,2,9,7,15,5,6,16
1,3,16,10,0,11,8,12,13,14,4,2,9,7,15,5,6
1,4,5,10,0,11,8,12,13,14,2,9,7,15,6,16,3
1,4,6,10,0,11,8,12,13,14,2,9,7,15,5,16,3
1,4,7,10,2,11,16,8,6,15,5,3,0,13,12,14,9
1,4,8,10,0,11,12,13,14,2,9,7,15,5,6,16,3
1,4,12,10,2,14,15,8,16,0,3,11,6,5,13,9,7
1,4,15,10,0,11,8,12,13,14,2,9,7,5,6,16,3
1,4,16,10,0,11,8,12,13,14,2,9,7,15,5,6,3
1,5,6,10,0,11,8,12,13,14,4,2,9,7,15,16,3
1,5,7,10,2,11,16,8,6,15,3,4,0,13,12,14,9
1,5,8,10,0,11,12,13,14,4,2,9,7,15,6,16,3
1,5,9,10,2,15,0,8,11,6,3,14,16,12,7,4,13
1,5,12,10,2,14,15,8,16,0,3,4,11,6,13,9,7
1,5,14,10,0,11,8,12,13,4,2,9,7,15,6,16,3
1,5,16,10,0,11,8,12,13,14,4,2,9,7,15,6,3
1,6,7,10,2,11,16,8,15,5,3,4,0,13,12,14,9
1,6,8,10,0,11,12,13,14,4,2,9,7,15,5,16,3
1,6,9,10,2,5,15,0,8,11,3,14,16,4,7,12,13
1,6,11,10,0,8,12,13,14,4,2,9,7,15,5,16,3
1,6,12,10,2,14,15,8,16,0,3,4,11,5,13,9,7
1,6,14,10,0,11,8,12,13,4,2,9,7,15,5,16,3
1,6,15,10,0,11,8,12,13,14,4,2,9,7,5,16,3
1,7,8,10,2,11,16,6,15,5,3,4,0,13,12,14,9
1,7,9,10,2,11,16,8,6,15,5,3,4,0,14,13,12
1,7,11,10,2,16,8,6,15,5,3,4,0,14,13,12,9
1,7,12,10,2,11,16,8,6,15,5,3,4,0,14,13,9
1,7,15,10,3,14,0,12,2,9,6,16,11,4,8,13,5
1,7,16,10,2,11,8,6,15,5,3,4,0,13,12,14,9
1,8,9,10,2,5,15,0,11,6,3,14,16,4,7,12,13
1,8,11,10,0,12,13,14,4,2,9,7,15,5,6,16,3
1,8,12,10,2,14,15,16,0,3,4,11,6,5,13,9,7
1,8,14,10,0,11,12,13,4,2,9,7,15,5,6,16,3
1,8,15,10,0,11,12,13,14,4,2,9,7,5,6,16,3
1,8,16,10,0,11,12,13,14,4,2,9,7,15,5,6,3
1,9,11,10,2,5,15,0,8,6,3,14,16,13,7,12,4
1,9,12,10,2,5,15,0,8,11,6,3,14,16,4,7,13
1,9,14,10,2,5,15,0,8,11,6,3,16,4,7,12,13
1,9,15,10,5,14,0,12,2,6,7,16,4,8,13,3,11
1,9,16,10,2,5,15,0,8,11,6,3,14,4,7,12,13
1,11,12,10,2,14,15,8,16,0,3,4,6,5,13,9,7
1,11,14,10,0,8,12,13,4,2,9,7,15,5,6,16,3
1,11,15,10,0,8,12,13,14,4,2,9,7,5,6,16,3
1,11,16,10,0,8,12,13,14,4,2,9,7,15,5,6,3
1,12,14,10,2,15,8,16,0,3,4,11,6,5,9,7,13
1,12,15,10,3,14,0,2,9,6,7,16,11,4,8,13,5
1,12,16,10,2,14,15,8,0,3,4,11,6,5,13,9,7
1,14,15,10,0,11,8,12,13,4,2,9,7,5,6,16,3
1,14,16,10,0,11,8,12,13,4,2,9,7,15,5,6,3
1,15,16,10,0,11,8,12,13,14,4,2,9,7,5,6,3
2,3,4,10,0,11,8,12,13,14,1,9,7,15,5,6,16
2,3,5,10,0,11,8,12,13,14,4,1,9,7,15,6,16
2,3,6,10,0,11,8,12,13,14,4,1,9,7,15,5,16
2,3,8,10,0,11,12,13,14,4,1,9,7,15,5,6,16
2,3,11,10,0,8,12,13,14,4,1,9,7,15,5,6,16
2,3,14,10,0,11,8,12,13,4,1,9,7,15,5,6,16
2,3,16,10,0,11,8,12,13,14,4,1,9,7,15,5,6
2,4,5,10,0,11,8,12,13,14,1,9,7,15,6,16,3
2,4,6,10,0,11,8,12,13,14,1,9,7,15,5,16,3
2,4,8,10,0,11,12,13,14,1,9,7,15,5,6,16,3
2,4,15,10,0,11,8,12,13,14,1,9,7,5,6,16,3
2,4,16,10,0,11,8,12,13,14,1,9,7,15,5,6,3
2,5,6,10,0,11,8,12,13,14,4,1,9,7,15,16,3
2,5,8,10,0,11,12,13,14,4,1,9,7,15,6,16,3
2,5,14,10,0,11,8,12,13,4,1,9,7,15,6,16,3
2,5,16,10,0,11,8,12,13,14,4,1,9,7,15,6,3
2,6,8,10,0,11,12,13,14,4,1,9,7,15,5,16,3
2,6,11,10,0,8,12,13,14,4,1,9,7,15,5,16,3
2,6,14,10,0,11,8,12,13,4,1,9,7,15,5,16,3
2,6,15,10,0,11,8,12,13,14,4,1,9,7,5,16,3
2,8,11,10,0,12,13,14,4,1,9,7,15,5,6,16,3
2,8,14,10,0,11,12,13,4,1,9,7,15,5,6,16,3
2,8,15,10,0,11,12,13,14,4,1,9,7,5,6,16,3
2,8,16,10,0,11,12,13,14,4,1,9,7,15,5,6,3
2,11,14,10,0,8,12,13,4,1,9,7,15,5,6,16,3
2,11,15,10,0,8,12,13,14,4,1,9,7,5,6,16,3
2,11,16,10,0,8,12,13,14,4,1,9,7,15,5,6,3
2,14,15,10,0,11,8,12,13,4,1,9,7,5,6,16,3
2,14,16,10,0,11,8,12,13,4,1,9,7,15,5,6,3
2,15,16,10,0,11,8,12,13,14,4,1,9,7,5,6,3
3,4,5,10,0,11,8,12,13,14,2,1,9,7,15,6,16
3,4,6,10,0,11,8,12,13,14,2,1,9,7,15,5,16
3,4,7,10,0,11,8,12,13,14,2,1,9,15,5,6,16
3,4,8,10,0,11,12,13,14,2,1,9,7,15,5,6,16
3,4,12,10,0,11,8,13,14,2,1,9,7,15,5,6,16
3,4,16,10,0,11,8,12,13,14,2,1,9,7,15,5,6
3,5,6,10,0,11,8,12,13,14,4,2,1,9,7,15,16
3,5,7,10,0,11,8,12,13,14,4,2,1,9,15,6,16
3,5,8,10,0,11,12,13,14,4,2,1,9,7,15,6,16
3,5,9,10,0,11,8,12,13,14,4,2,1,7,15,6,16
3,5,12,10,0,11,8,13,14,4,2,1,9,7,15,6,16
3,5,14,10,0,11,8,12,13,4,2,1,9,7,15,6,16
3,5,16,10,0,11,8,12,13,14,4,2,1,9,7,15,6
3,6,7,10,0,11,8,12,13,14,4,2,1,9,15,5,16
3,6,8,10,0,11,12,13,14,4,2,1,9,7,15,5,16
3,6,9,10,0,11,8,12,13,14,4,2,1,7,15,5,16
3,6,11,10,0,8,12,13,14,4,2,1,9,7,15,5,16
3,6,12,10,0,11,8,13,14,4,2,1,9,7,15,5,16
3,6,14,10,0,11,8,12,13,4,2,1,9,7,15,5,16
3,7,8,10,0,11,12,13,14,4,2,1,9,15,5,6,16
3,7,9,10,0,11,8,12,13,14,4,2,1,15,5,6,16
3,7,11,10,0,8,12,13,14,4,2,1,9,15,5,6,16
3,7,12,10,0,11,8,13,14,4,2,1,9,15,5,6,16
3,7,16,10,0,11,8,12,13,14,4,2,1,9,15,5,6
3,8,9,10,0,11,12,13,14,4,2,1,7,15,5,6,16
3,8,11,10,0,12,13,14,4,2,1,9,7,15,5,6,16
3,8,12,10,0,11,13,14,4,2,1,9,7,15,5,6,16
3,8,14,10,0,11,12,13,4,2,1,9,7,15,5,6,16
3,8,16,10,0,11,12,13,14,4,2,1,9,7,15,5,6
3,9,11,10,0,8,12,13,14,4,2,1,7,15,5,6,16
3,9,12,10,0,11,8,13,14,4,2,1,7,15,5,6,16
3,9,14,10,0,11,8,12,13,4,2,1,7,15,5,6,16
3,9,16,10,0,11,8,12,13,14,4,2,1,7,15,5,6
3,11,12,10,0,8,13,14,4,2,1,9,7,15,5,6,16
3,11,14,10,0,8,12,13,4,2,1,9,7,15,5,6,16
3,11,16,10,0,8,12,13,14,4,2,1,9,7,15,5,6
3,12,14,10,0,11,8,13,4,2,1,9,7,15,5,6,16
3,12,16,10,0,11,8,13,14,4,2,1,9,7,15,5,6
3,14,16,10,0,11,8,12,13,4,2,1,9,7,15,5,6
4,5,6,10,0,11,8,12,13,14,2,1,9,7,15,16,3
4,5,7,10,0,11,8,12,13,14,2,1,9,15,6,16,3
4,5,8,10,0,11,12,13,14,2,1,9,7,15,6,16,3
4,5,12,10,0,11,8,13,14,2,1,9,7,15,6,16,3
4,5,13,10,3,12,14,11,16,0,9,7,6,15,1,2,8
4,5,16,10,0,11,8,12,13,14,2,1,9,7,15,6,3
4,6,7,10,0,11,8,12,13,14,2,1,9,15,5,16,3
4,6,8,10,0,11,12,13,14,2,1,9,7,15,5,16,3
4,6,12,10,0,11,8,13,14,2,1,9,7,15,5,16,3
4,6,13,10,3,12,14,11,16,0,5,9,7,15,1,2,8
4,6,15,10,0,11,8,12,13,14,2,1,9,7,5,16,3
4,7,8,10,0,11,12,13,14,2,1,9,15,5,6,16,3
4,7,12,10,0,11,8,13,14,2,1,9,15,5,6,16,3
4,7,13,10,3,12,14,11,16,0,5,9,6,15,1,2,8
4,7,15,10,0,11,8,12,13,14,2,1,9,5,6,16,3
4,7,16,10,0,11,8,12,13,14,2,1,9,15,5,6,3
4,8,12,10,0,11,13,14,2,1,9,7,15,5,6,16,3
4,8,15,10,0,11,12,13,14,2,1,9,7,5,6,16,3
4,8,16,10,0,11,12,13,14,2,1,9,7,15,5,6,3
4,12,13,10,3,14,11,16,0,5,9,7,6,15,1,2,8
4,12,15,10,0,11,8,13,14,2,1,9,7,5,6,16,3
4,12,16,10,0,11,8,13,14,2,1,9,7,15,5,6,3
4,13,16,10,3,12,14,11,0,5,9,7,6,15,1,2,8
4,15,16,10,0,11,8,12,13,14,2,1,9,7,5,6,3
5,6,7,10,0,11,8,12,13,14,4,2,1,9,15,16,3
5,6,8,10,0,11,12,13,14,4,2,1,9,7,15,16,3
5,6,9,10,0,11,8,12,13,14,4,2,1,7,15,16,3
5,6,12,10,0,11,8,13,14,4,2,1,9,7,15,16,3
5,6,13,10,3,12,14,11,16,0,4,9,7,15,1,2,8
5,6,14,10,0,11,8,12,13,4,2,1,9,7,15,16,3
5,7,8,10,0,11,12,13,14,4,2,1,9,15,6,16,3
5,7,9,10,0,11,8,12,13,14,4,2,1,15,6,16,3
5,7,12,10,0,11,8,13,14,4,2,1,9,15,6,16,3
5,7,13,10,3,12,14,11,16,0,4,9,6,15,1,8,2
5,7,16,10,0,11,8,12,13,14,4,2,1,9,15,6,3
5,8,9,10,0,11,12,13,14,4,2,1,7,15,6,16,3
5,8,12,10,0,11,13,14,4,2,1,9,7,15,6,16,3
5,8,14,10,0,11,12,13,4,2,1,9,7,15,6,16,3
5,8,16,10,0,11,12,13,14,4,2,1,9,7,15,6,3
5,9,12,10,0,11,8,13,14,4,2,1,7,15,6,16,3
5,9,13,10,4,12,15,0,1,8,7,6,3,16,14,2,11
5,9,14,10,0,11,8,12,13,4,2,1,7,15,6,16,3
5,9,16,10,0,11,8,12,13,14,4,2,1,7,15,6,3
5,12,13,10,3,14,11,16,0,4,9,7,6,15,1,2,8
5,12,14,10,0,11,8,13,4,2,1,9,7,15,6,16,3
5,12,16,10,0,11,8,13,14,4,2,1,9,7,15,6,3
5,13,14,10,4,15,12,16,1,3,6,0,2,8,9,7,11
5,13,16,10,3,12,14,11,0,4,9,7,6,15,1,2,8
5,14,16,10,0,11,8,12,13,4,2,1,9,7,15,6,3
6,7,8,10,0,11,12,13,14,4,2,1,9,15,5,16,3
6,7,9,10,0,11,8,12,13,14,4,2,1,15,5,16,3
6,7,11,10,0,8,12,13,14,4,2,1,9,15,5,16,3
6,7,12,10,0,11,8,13,14,4,2,1,9,15,5,16,3
6,7,13,10,3,12,14,11,16,0,4,5,9,15,1,8,2
6,7,15,10,0,11,8,12,13,14,4,2,1,9,5,16,3
6,8,9,10,0,11,12,13,14,4,2,1,7,15,5,16,3
6,8,11,10,0,12,13,14,4,2,1,9,7,15,5,16,3
6,8,12,10,0,11,13,14,4,2,1,9,7,15,5,16,3
6,8,14,10,0,11,12,13,4,2,1,9,7,15,5,16,3
6,8,15,10,0,11,12,13,14,4,2,1,9,7,5,16,3
6,9,11,10,0,8,12,13,14,4,2,1,7,15,5,16,3
6,9,12,10,0,11,8,13,14,4,2,1,7,15,5,16,3
6,9,13,10,4,12,5,15,0,1,8,7,3,16,14,2,11
6,9,14,10,0,11,8,12,13,4,2,1,7,15,5,16,3
6,9,15,10,0,11,8,12,13,14,4,2,1,7,5,16,3
6,11,12,10,0,8,13,14,4,2,1,9,7,15,5,16,3
6,11,13,10,5,8,7,1,2,3,12,14,9,16,0,4,15
6,11,14,10,0,8,12,13,4,2,1,9,7,15,5,16,3
6,11,15,10,0,8,12,13,14,4,2,1,9,7,5,16,3
6,12,13,10,3,14,11,16,0,4,5,9,7,15,1,2,8
6,12,14,10,0,11,8,13,4,2,1,9,7,15,5,16,3
6,12,15,10,0,11,8,13,14,4,2,1,9,7,5,16,3
