0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11,12,10,0,8,4,16,2,1,9,13,14,5,6,3,15,7
11,13,10,0,8,4,16,2,1,9,12,14,5,6,3,15,7
11,14,10,0,8,4,16,2,1,9,12,13,5,6,3,15,7
11,15,10,0,8,4,16,2,1,9,12,13,14,5,6,3,7
11,16,10,0,8,4,2,1,9,12,13,14,5,6,3,15,7
12,13,7,3,11,5,4,10,9,0,8,1,16,15,6,2,14
12,13,10,0,8,4,16,2,1,9,11,14,5,6,3,15,7
12,14,7,1,15,8,5,9,6,4,16,10,3,2,13,0,11
12,14,10,0,8,4,16,2,1,9,13,11,5,6,3,15,7
12,15,7,1,8,5,9,6,4,16,10,3,2,13,14,0,11
12,15,10,0,8,4,16,2,1,9,13,11,14,5,6,3,7
12,16,7,1,15,8,5,9,6,4,10,3,2,13,14,0,11
12,16,10,0,8,4,2,1,9,13,11,14,5,6,3,15,7
13,14,7,4,12,16,6,5,15,0,10,1,9,2,8,11,3
13,14,10,0,8,4,16,2,1,9,12,11,5,6,3,15,7
13,15,7,3,11,5,12,4,10,9,0,8,1,16,6,2,14
13,15,10,0,8,4,16,2,1,9,12,11,14,5,6,3,7
13,16,7,3,11,5,12,4,10,9,0,8,1,15,6,2,14
13,16,10,0,8,4,2,1,9,12,11,14,5,6,3,15,7
14,15,7,1,8,5,9,6,4,16,10,3,2,12,13,0,11
14,15,10,0,8,4,16,2,1,9,12,13,11,5,6,3,7
14,16,7,1,15,8,5,9,6,4,10,3,2,12,13,0,11
14,16,10,0,8,4,2,1,9,12,13,11,5,6,3,15,7
0,1,2,14,4,12,16,6,5,15,13,10,9,8,7,11,3
0,1,4,13,3,11,5,12,10,9,8,16,15,7,6,2,14
0,1,5,13,3,11,12,4,10,9,8,16,15,7,6,2,14
0,1,6,13,3,11,5,12,4,10,9,8,16,15,7,2,14
0,1,8,13,3,11,5,12,4,10,9,16,15,7,6,2,14
0,1,9,13,3,11,5,12,4,10,8,16,15,7,6,2,14
0,1,11,13,4,12,5,2,3,9,8,10,6,15,16,14,7
0,1,12,13,3,11,5,4,10,9,8,16,15,7,6,2,14
0,1,14,13,4,12,16,6,5,15,10,9,2,8,7,11,3
0,1,15,13,3,11,5,12,4,10,9,8,16,7,6,2,14
0,1,16,13,3,11,5,12,4,10,9,8,15,7,6,2,14
1,2,3,10,0,8,4,16,9,12,13,11,14,5,6,15,7
1,2,4,10,0,8,16,9,12,13,11,14,5,6,3,15,7
1,2,5,10,0,8,4,16,9,12,13,11,14,6,3,15,7
1,2,6,10,0,8,4,16,9,12,13,11,14,5,3,15,7
1,2,8,10,0,4,16,9,12,13,11,14,5,6,3,15,7
1,2,9,10,0,8,4,16,12,13,11,14,5,6,3,15,7
1,2,11,10,0,8,4,16,9,12,13,14,5,6,3,15,7
1,2,12,10,0,8,4,16,9,13,11,14,5,6,3,15,7
1,2,14,10,4,12,16,6,5,15,13,0,9,8,7,11,3
1,2,15,10,0,8,4,16,9,12,13,11,14,5,6,3,7
1,2,16,10,0,8,4,9,12,13,11,14,5,6,3,15,7
1,3,4,10,0,8,16,2,9,12,13,11,14,5,6,15,7
1,3,5,10,0,8,4,16,2,9,12,13,11,14,6,15,7
1,3,6,10,0,8,4,16,2,9,12,13,11,14,5,15,7
1,3,8,10,0,4,16,2,9,12,13,11,14,5,6,15,7
1,3,9,10,0,8,4,16,2,12,13,11,14,5,6,15,7
1,3,11,10,0,8,4,16,2,9,12,13,14,5,6,15,7
1,3,12,10,0,8,4,16,2,9,13,11,14,5,6,15,7
1,3,15,10,0,8,4,16,2,9,12,13,11,14,5,6,7
1,3,16,10,0,8,4,2,9,12,13,11,14,5,6,15,7
1,4,5,10,0,8,16,2,9,12,13,11,14,6,3,15,7
1,4,6,10,0,8,16,2,9,12,13,11,14,5,3,15,7
1,4,8,10,0,16,2,9,12,13,11,14,5,6,3,15,7
1,4,9,10,0,8,16,2,12,13,11,14,5,6,3,15,7
1,4,12,10,0,8,16,2,9,13,11,14,5,6,3,15,7
1,4,13,10,3,11,5,12,9,0,8,16,15,7,6,2,14
1,4,15,10,0,8,16,2,9,12,13,11,14,5,6,3,7
1,4,16,10,0,8,2,9,12,13,11,14,5,6,3,15,7
1,5,6,10,0,8,4,16,2,9,12,13,11,14,3,15,7
1,5,8,10,0,4,16,2,9,12,13,11,14,6,3,15,7
1,5,9,10,0,8,4,16,2,12,13,11,14,6,3,15,7
1,5,11,10,0,8,4,16,2,9,12,13,14,6,3,15,7
1,5,13,10,3,11,12,4,9,0,8,16,15,7,6,2,14
1,5,14,10,0,8,4,16,2,9,12,13,11,6,3,15,7
1,5,16,10,0,8,4,2,9,12,13,11,14,6,3,15,7
1,6,8,10,0,4,16,2,9,12,13,11,14,5,3,15,7
1,6,9,10,0,8,4,16,2,12,13,11,14,5,3,15,7
1,6,11,10,0,8,4,16,2,9,12,13,14,5,3,15,7
1,6,13,10,3,11,5,12,4,9,0,8,16,15,7,2,14
1,6,14,10,0,8,4,16,2,9,12,13,11,5,3,15,7
1,6,15,10,0,8,4,16,2,9,12,13,11,14,5,3,7
1,8,9,10,0,4,16,2,12,13,11,14,5,6,3,15,7
1,8,11,10,0,4,16,2,9,12,13,14,5,6,3,15,7
1,8,12,10,0,4,16,2,9,13,11,14,5,6,3,15,7
1,8,13,10,3,11,5,12,4,9,0,16,15,7,6,2,14
1,8,14,10,0,4,16,2,9,12,13,11,5,6,3,15,7
1,8,16,10,0,4,2,9,12,13,11,14,5,6,3,15,7
1,9,11,10,0,8,4,16,2,12,13,14,5,6,3,15,7
1,9,12,10,0,8,4,16,2,13,11,14,5,6,3,15,7
1,9,13,10,3,11,5,12,4,0,8,16,15,7,6,2,14
1,9,14,10,0,8,4,16,2,12,13,11,5,6,3,15,7
1,11,12,10,0,8,4,16,2,9,13,14,5,6,3,15,7
1,11,13,10,4,12,5,2,3,9,8,6,15,16,0,14,7
1,11,14,10,0,8,4,16,2,9,12,13,5,6,3,15,7
1,11,15,10,0,8,4,16,2,9,12,13,14,5,6,3,7
1,11,16,10,0,8,4,2,9,12,13,14,5,6,3,15,7
1,12,13,10,3,11,5,4,9,0,8,16,15,7,6,2,14
1,12,14,10,0,8,4,16,2,9,13,11,5,6,3,15,7
1,12,15,10,0,8,4,16,2,9,13,11,14,5,6,3,7
1,12,16,10,0,8,4,2,9,13,11,14,5,6,3,15,7
1,13,14,10,4,12,16,6,5,15,0,9,2,8,7,11,3
1,13,15,10,3,11,5,12,4,9,0,8,16,7,6,2,14
1,13,16,10,3,11,5,12,4,9,0,8,15,7,6,2,14
1,14,15,10,0,8,4,16,2,9,12,13,11,5,6,3,7
1,14,16,10,0,8,4,2,9,12,13,11,5,6,3,15,7
2,3,4,7,1,15,8,5,9,6,16,10,12,13,14,0,11
2,3,4,10,0,8,16,1,9,12,13,11,14,5,6,15,7
2,3,5,7,1,15,8,9,6,4,16,10,12,13,14,0,11
2,3,5,10,0,8,4,16,1,9,12,13,11,14,6,15,7
2,3,6,7,1,15,8,5,9,4,16,10,12,13,14,0,11
2,3,6,10,0,8,4,16,1,9,12,13,11,14,5,15,7
2,3,8,7,1,15,5,9,6,4,16,10,12,13,14,0,11
2,3,8,10,0,4,16,1,9,12,13,11,14,5,6,15,7
2,3,9,7,1,15,8,5,6,4,16,10,12,13,14,0,11
2,3,9,10,0,8,4,16,1,12,13,11,14,5,6,15,7
2,3,11,10,0,8,4,16,1,9,12,13,14,5,6,15,7
2,3,12,7,1,15,8,5,9,6,4,16,10,13,14,0,11
2,3,12,10,0,8,4,16,1,9,13,11,14,5,6,15,7
2,3,15,7,1,8,5,9,6,4,16,10,12,13,14,0,11
2,3,15,10,0,8,4,16,1,9,12,13,11,14,5,6,7
2,3,16,7,1,15,8,5,9,6,4,10,12,13,14,0,11
2,3,16,10,0,8,4,1,9,12,13,11,14,5,6,15,7
2,4,5,7,1,15,8,9,6,16,10,3,12,13,14,0,11
2,4,5,10,0,8,16,1,9,12,13,11,14,6,3,15,7
2,4,6,7,1,15,8,5,9,16,10,3,12,13,14,0,11
2,4,6,10,0,8,16,1,9,12,13,11,14,5,3,15,7
2,4,8,7,1,15,5,9,6,16,10,3,12,13,14,0,11
2,4,8,10,0,16,1,9,12,13,11,14,5,6,3,15,7
2,4,9,7,1,15,8,5,6,16,10,3,12,13,14,0,11
2,4,9,10,0,8,16,1,12,13,11,14,5,6,3,15,7
2,4,12,7,1,15,8,5,9,6,16,10,3,13,14,0,11
2,4,12,10,0,8,16,1,9,13,11,14,5,6,3,15,7
2,4,15,7,1,8,5,9,6,16,10,3,12,13,14,0,11
2,4,15,10,0,8,16,1,9,12,13,11,14,5,6,3,7
2,4,16,7,1,15,8,5,9,6,10,3,12,13,14,0,11
2,4,16,10,0,8,1,9,12,13,11,14,5,6,3,15,7
2,5,6,7,1,15,8,9,4,16,10,3,12,13,14,0,11
2,5,6,10,0,8,4,16,1,9,12,13,11,14,3,15,7
2,5,8,7,1,15,9,6,4,16,10,3,12,13,14,0,11
2,5,8,10,0,4,16,1,9,12,13,11,14,6,3,15,7
2,5,9,7,1,15,8,6,4,16,10,3,12,13,14,0,11
2,5,9,10,0,8,4,16,1,12,13,11,14,6,3,15,7
2,5,11,10,0,8,4,16,1,9,12,13,14,6,3,15,7
2,5,14,7,4,12,16,6,15,13,0,10,1,9,8,11,3
2,5,14,10,0,8,4,16,1,9,12,13,11,6,3,15,7
2,5,16,7,1,15,8,9,6,4,10,3,12,13,14,0,11
2,5,16,10,0,8,4,1,9,12,13,11,14,6,3,15,7
2,6,8,7,1,15,5,9,4,16,10,3,12,13,14,0,11
2,6,8,10,0,4,16,1,9,12,13,11,14,5,3,15,7
2,6,9,7,1,15,8,5,4,16,10,3,12,13,14,0,11
2,6,9,10,0,8,4,16,1,12,13,11,14,5,3,15,7
2,6,11,10,0,8,4,16,1,9,12,13,14,5,3,15,7
2,6,14,7,4,12,16,5,15,13,0,10,1,9,8,11,3
2,6,14,10,0,8,4,16,1,9,12,13,11,5,3,15,7
2,6,15,7,1,8,5,9,4,16,10,3,12,13,14,0,11
2,6,15,10,0,8,4,16,1,9,12,13,11,14,5,3,7
2,8,9,7,1,15,5,6,4,16,10,3,12,13,14,0,11
2,8,9,10,0,4,16,1,12,13,11,14,5,6,3,15,7
2,8,11,10,0,4,16,1,9,12,13,14,5,6,3,15,7
2,8,12,7,1,15,5,9,6,4,16,10,3,13,14,0,11
2,8,12,10,0,4,16,1,9,13,11,14,5,6,3,15,7
2,8,14,7,4,12,16,6,5,15,13,0,10,1,9,11,3
2,8,14,10,0,4,16,1,9,12,13,11,5,6,3,15,7
2,8,16,7,1,15,5,9,6,4,10,3,12,13,14,0,11
2,8,16,10,0,4,1,9,12,13,11,14,5,6,3,15,7
2,9,11,10,0,8,4,16,1,12,13,14,5,6,3,15,7
2,9,12,7,1,15,8,5,6,4,16,10,3,13,14,0,11
2,9,12,10,0,8,4,16,1,13,11,14,5,6,3,15,7
2,9,14,7,4,12,16,6,5,15,13,0,10,1,8,11,3
2,9,14,10,0,8,4,16,1,12,13,11,5,6,3,15,7
2,11,12,10,0,8,4,16,1,9,13,14,5,6,3,15,7
2,11,14,10,0,8,4,16,1,9,12,13,5,6,3,15,7
2,11,15,10,0,8,4,16,1,9,12,13,14,5,6,3,7
2,11,16,10,0,8,4,1,9,12,13,14,5,6,3,15,7
2,12,14,7,6,11,0,3,4,13,10,9,15,8,1,5,16
2,12,14,10,0,8,4,16,1,9,13,11,5,6,3,15,7
2,12,15,7,1,8,5,9,6,4,16,10,3,13,14,0,11
2,12,15,10,0,8,4,16,1,9,13,11,14,5,6,3,7
2,12,16,7,1,15,8,5,9,6,4,10,3,13,14,0,11
2,12,16,10,0,8,4,1,9,13,11,14,5,6,3,15,7
2,14,15,7,5,1,6,0,11,13,3,4,10,9,16,12,8
2,14,15,10,0,8,4,16,1,9,12,13,11,5,6,3,7
2,14,16,7,4,12,6,5,15,13,0,10,1,9,8,11,3
2,14,16,10,0,8,4,1,9,12,13,11,5,6,3,15,7
3,4,5,7,1,15,8,9,6,16,10,2,12,13,14,0,11
3,4,5,10,0,8,16,2,1,9,12,13,11,14,6,15,7
3,4,6,7,1,15,8,5,9,16,10,2,12,13,14,0,11
3,4,6,10,0,8,16,2,1,9,12,13,11,14,5,15,7
3,4,8,7,1,15,5,9,6,16,10,2,12,13,14,0,11
3,4,8,10,0,16,2,1,9,12,13,11,14,5,6,15,7
3,4,9,7,1,15,8,5,6,16,10,2,12,13,14,0,11
3,4,9,10,0,8,16,2,1,12,13,11,14,5,6,15,7
3,4,12,7,1,15,8,5,9,6,16,10,2,13,14,0,11
3,4,12,10,0,8,16,2,1,9,13,11,14,5,6,15,7
3,4,15,7,1,8,5,9,6,16,10,2,12,13,14,0,11
3,4,15,10,0,8,16,2,1,9,12,13,11,14,5,6,7
3,4,16,7,1,15,8,5,9,6,10,2,12,13,14,0,11
3,4,16,10,0,8,2,1,9,12,13,11,14,5,6,15,7
3,5,6,7,1,15,8,9,4,16,10,2,12,13,14,0,11
3,5,6,10,0,8,4,16,2,1,9,12,13,11,14,15,7
3,5,8,7,1,15,9,6,4,16,10,2,12,13,14,0,11
3,5,8,10,0,4,16,2,1,9,12,13,11,14,6,15,7
3,5,9,7,1,15,8,6,4,16,10,2,12,13,14,0,11
3,5,9,10,0,8,4,16,2,1,12,13,11,14,6,15,7
3,5,11,10,0,8,4,16,2,1,9,12,13,14,6,15,7
3,5,16,7,1,15,8,9,6,4,10,2,12,13,14,0,11
3,5,16,10,0,8,4,2,1,9,12,13,11,14,6,15,7
3,6,8,7,1,15,5,9,4,16,10,2,12,13,14,0,11
3,6,8,10,0,4,16,2,1,9,12,13,11,14,5,15,7
3,6,9,7,1,15,8,5,4,16,10,2,12,13,14,0,11
3,6,9,10,0,8,4,16,2,1,12,13,11,14,5,15,7
3,6,11,10,0,8,4,16,2,1,9,12,13,14,5,15,7
3,6,15,7,1,8,5,9,4,16,10,2,12,13,14,0,11
3,6,15,10,0,8,4,16,2,1,9,12,13,11,14,5,7
3,8,9,7,1,15,5,6,4,16,10,2,12,13,14,0,11
3,8,9,10,0,4,16,2,1,12,13,11,14,5,6,15,7
3,8,11,10,0,4,16,2,1,9,12,13,14,5,6,15,7
3,8,12,7,1,15,5,9,6,4,16,10,2,13,14,0,11
3,8,12,10,0,4,16,2,1,9,13,11,14,5,6,15,7
3,8,16,7,1,15,5,9,6,4,10,2,12,13,14,0,11
3,8,16,10,0,4,2,1,9,12,13,11,14,5,6,15,7
3,9,11,10,0,8,4,16,2,1,12,13,14,5,6,15,7
3,9,12,7,1,15,8,5,6,4,16,10,2,13,14,0,11
3,9,12,10,0,8,4,16,2,1,13,11,14,5,6,15,7
3,11,12,10,0,8,4,16,2,1,9,13,14,5,6,15,7
3,11,15,10,0,8,4,16,2,1,9,12,13,14,5,6,7
3,11,16,10,0,8,4,2,1,9,12,13,14,5,6,15,7
3,12,15,7,1,8,5,9,6,4,16,10,2,13,14,0,11
3,12,15,10,0,8,4,16,2,1,9,13,11,14,5,6,7
3,12,16,7,1,15,8,5,9,6,4,10,2,13,14,0,11
3,12,16,10,0,8,4,2,1,9,13,11,14,5,6,15,7
4,5,6,7,1,15,8,9,16,10,3,2,12,13,14,0,11
4,5,6,10,0,8,16,2,1,9,12,13,11,14,3,15,7
4,5,8,7,1,15,9,6,16,10,3,2,12,13,14,0,11
4,5,8,10,0,16,2,1,9,12,13,11,14,6,3,15,7
4,5,9,7,1,15,8,6,16,10,3,2,12,13,14,0,11
4,5,9,10,0,8,16,2,1,12,13,11,14,6,3,15,7
4,5,13,7,3,11,12,10,9,0,8,1,16,15,6,2,14
4,5,13,10,0,8,16,2,1,9,12,11,14,6,3,15,7
4,5,16,7,1,15,8,9,6,10,3,2,12,13,14,0,11
4,5,16,10,0,8,2,1,9,12,13,11,14,6,3,15,7
4,6,8,7,1,15,5,9,16,10,3,2,12,13,14,0,11
4,6,8,10,0,16,2,1,9,12,13,11,14,5,3,15,7
4,6,9,7,1,15,8,5,16,10,3,2,12,13,14,0,11
4,6,9,10,0,8,16,2,1,12,13,11,14,5,3,15,7
4,6,13,7,3,11,5,12,10,9,0,8,1,16,15,2,14
4,6,13,10,0,8,16,2,1,9,12,11,14,5,3,15,7
4,6,15,7,1,8,5,9,16,10,3,2,12,13,14,0,11
4,6,15,10,0,8,16,2,1,9,12,13,11,14,5,3,7
4,8,9,7,1,15,5,6,16,10,3,2,12,13,14,0,11
4,8,9,10,0,16,2,1,12,13,11,14,5,6,3,15,7
4,8,12,7,1,15,5,9,6,16,10,3,2,13,14,0,11
4,8,12,10,0,16,2,1,9,13,11,14,5,6,3,15,7
