0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
15,12,0,8,17,6,4,5,1,11,3,14,7,16,13,10,2,9
15,13,2,14,16,0,3,7,4,17,1,5,10,6,12,9,8,11
16,9,1,15,17,0,2,5,14,7,13,10,12,3,4,6,8,11
16,13,1,15,17,0,2,5,9,3,4,11,12,14,7,10,8,6
17,9,0,10,14,7,1,2,16,13,5,15,11,3,8,12,4,6
17,12,0,8,6,4,5,1,11,3,14,15,7,16,13,2,10,9
17,13,1,9,3,4,5,2,11,12,15,10,7,14,16,0,6,8
0,1,15,2,14,16,3,7,4,17,13,5,10,9,12,6,8,11
0,2,7,1,3,9,15,4,17,11,13,12,10,6,8,14,16,5
0,2,10,1,9,11,17,5,3,15,14,7,16,13,12,8,6,4
0,2,14,4,15,17,7,5,12,13,16,3,1,10,6,8,11,9
0,2,16,4,15,17,13,5,7,14,3,1,10,12,6,8,11,9
0,3,6,4,12,13,17,7,5,15,8,1,11,14,9,2,16,10
0,3,7,1,2,9,15,4,17,11,5,16,14,10,13,12,8,6
0,3,8,4,7,5,12,15,17,13,2,14,6,10,11,16,9,1
0,3,10,1,9,2,11,17,5,15,14,7,16,13,12,4,8,6
0,4,7,1,3,2,9,15,17,11,13,12,10,6,8,5,16,14
0,5,6,2,13,17,14,16,7,3,4,11,10,15,8,1,12,9
0,5,8,2,7,16,17,11,10,3,13,14,15,6,4,9,1,12
0,5,10,1,9,2,11,17,3,15,14,7,16,13,12,4,8,6
0,5,14,1,15,17,9,2,12,16,7,13,10,3,4,6,8,11
0,5,16,1,15,17,2,9,14,3,7,4,13,10,12,6,8,11
0,11,7,1,3,2,9,15,4,17,13,12,10,6,8,5,16,14
0,11,8,2,7,5,16,17,10,3,13,14,15,6,4,1,12,9
0,11,10,1,9,2,17,5,3,15,14,7,16,13,12,4,8,6
0,15,6,2,14,16,3,7,4,17,1,13,5,10,12,9,8,11
0,15,7,2,14,16,3,4,17,1,13,5,10,6,12,9,8,11
0,15,8,2,14,16,3,7,4,17,1,13,5,10,11,12,6,9
0,15,10,2,14,16,3,7,4,17,1,13,5,9,6,12,8,11
0,15,14,4,17,2,7,5,12,13,16,1,6,10,8,3,11,9
0,15,16,4,17,2,13,5,7,1,14,12,6,10,8,3,11,9
0,17,6,5,16,1,14,12,10,8,15,13,4,2,9,7,3,11
0,17,7,1,3,2,9,15,4,11,13,12,6,10,8,5,16,14
0,17,8,6,7,5,12,16,15,3,13,2,14,10,4,11,9,1
0,17,10,1,9,2,11,5,3,15,14,7,16,13,12,4,8,6
0,17,14,1,15,9,2,5,12,16,7,13,10,3,4,11,8,6
0,17,16,1,15,2,5,9,14,3,7,4,13,10,12,8,6,11
1,2,9,16,0,17,5,15,7,10,14,12,6,8,13,4,3,11
1,3,12,2,17,4,5,11,14,13,9,6,10,8,0,15,7,16
1,4,12,2,17,5,11,3,14,13,9,16,6,10,8,0,15,7
1,5,12,2,17,4,11,3,14,13,9,16,6,10,8,0,15,7
1,11,12,2,17,4,5,3,14,13,9,10,8,0,7,16,6,15
1,15,12,2,14,16,0,3,7,4,17,13,5,10,11,9,6,8
1,17,9,0,10,14,7,2,16,11,5,3,15,13,8,12,4,6
1,17,12,3,6,10,8,0,15,7,13,4,2,5,16,14,9,11
2,3,13,1,9,4,5,11,12,17,15,10,7,14,16,0,8,6
2,4,13,1,9,3,5,11,12,17,15,7,10,14,16,0,6,8
2,5,13,1,9,3,4,11,12,17,15,10,14,16,7,0,6,8
2,7,9,8,0,5,16,11,10,13,3,17,12,1,14,15,6,4
2,7,13,1,3,9,15,4,0,17,11,5,12,10,6,8,14,16
2,10,9,6,0,5,16,7,14,13,3,17,15,12,1,8,11,4
2,10,13,1,9,11,17,0,5,3,15,4,12,7,14,16,8,6
2,11,13,1,9,3,4,5,12,17,15,10,7,14,16,0,6,8
2,14,9,6,0,5,16,7,13,3,17,12,1,10,15,8,11,4
2,14,13,4,15,17,7,5,12,0,16,3,1,10,6,8,11,9
2,16,9,6,0,5,7,14,13,3,17,12,1,10,15,8,11,4
2,16,13,4,15,17,0,5,7,14,3,1,10,12,6,8,11,9
2,17,9,0,10,14,7,1,16,13,5,15,11,3,8,12,4,6
2,17,13,3,1,12,6,10,8,0,15,7,4,5,11,9,14,16
3,4,12,0,8,17,6,5,1,11,14,15,7,13,16,10,2,9
3,4,13,1,9,5,2,11,12,17,15,10,7,14,16,8,6,0
3,5,12,0,8,17,6,4,1,11,14,15,7,16,13,10,2,9
3,5,13,1,9,4,2,11,12,17,15,10,7,14,16,0,8,6
3,6,12,4,0,13,17,7,5,15,1,8,11,14,2,16,10,9
3,6,13,4,0,12,17,7,5,15,2,16,8,11,10,14,1,9
3,7,13,1,2,9,15,4,0,17,11,5,12,16,14,10,8,6
3,8,12,4,7,5,0,15,17,13,14,9,6,11,2,10,16,1
3,8,13,4,7,5,12,0,15,17,2,14,6,10,11,16,9,1
3,10,13,1,9,2,11,17,0,5,15,4,12,7,14,16,8,6
3,11,12,0,8,17,6,4,5,1,14,15,7,16,13,10,2,9
3,11,13,1,9,4,5,2,12,17,15,10,7,14,16,0,8,6
3,15,12,0,8,17,6,4,5,1,11,14,7,16,13,10,2,9
3,15,13,2,14,16,0,7,4,17,1,5,10,6,12,9,8,11
4,5,12,0,8,17,6,1,11,3,14,15,7,13,16,10,2,9
4,5,13,1,9,3,2,11,12,17,15,7,10,14,16,0,6,8
4,7,13,1,3,2,9,15,0,17,11,5,12,10,6,8,16,14
4,15,12,0,8,17,6,5,1,11,3,14,7,13,16,10,2,9
4,15,13,2,14,16,0,3,7,17,1,5,10,12,6,9,8,11
4,17,12,0,8,6,5,1,11,3,14,15,7,13,16,2,10,9
4,17,13,1,9,3,5,2,11,12,15,7,10,14,16,0,6,8
5,6,12,2,0,13,17,14,16,7,3,4,1,11,9,15,8,10
5,6,13,2,0,17,14,16,7,3,15,8,11,10,4,1,12,9
5,8,12,2,7,16,0,17,11,10,3,13,4,1,14,9,15,6
5,8,13,2,7,16,0,17,11,10,3,14,15,6,4,9,1,12
5,10,13,1,9,2,11,17,0,3,15,4,12,14,16,7,8,6
5,11,12,0,8,17,6,4,1,3,14,15,7,16,13,10,2,9
5,11,13,1,9,3,4,2,12,17,15,10,14,16,7,0,6,8
5,14,12,4,15,17,2,7,13,0,16,3,1,10,6,8,11,9
5,14,13,1,15,17,9,2,12,0,3,4,11,16,7,10,8,6
5,15,12,0,8,17,6,4,1,11,3,14,7,16,13,10,2,9
5,15,13,2,14,16,0,3,7,4,17,1,10,6,12,9,8,11
5,16,13,1,15,17,0,2,9,3,4,11,12,14,7,10,8,6
6,7,0,2,13,17,14,16,5,3,4,11,10,15,8,1,12,9
6,7,13,2,0,17,14,16,5,3,15,8,11,10,4,1,12,9
6,14,0,4,12,13,17,7,5,3,15,2,8,1,11,9,16,10
6,14,12,4,0,13,17,7,5,3,15,2,1,8,11,16,10,9
6,14,13,4,0,12,17,7,5,3,15,2,16,8,11,10,1,9
6,15,12,2,0,13,17,14,16,7,5,3,4,1,10,11,9,8
6,15,13,2,0,17,14,16,7,5,3,4,1,10,8,11,12,9
6,16,0,4,12,13,17,7,5,3,15,2,8,14,9,1,11,10
6,16,13,4,0,12,17,7,5,3,15,2,8,11,10,14,1,9
6,17,12,11,0,13,7,5,3,1,10,8,2,15,4,14,16,9
6,17,13,5,16,1,14,12,10,8,0,15,4,2,9,7,3,11
7,8,0,2,5,16,17,11,10,3,13,14,4,6,15,1,12,9
7,8,13,2,5,16,0,17,11,10,3,14,4,6,15,1,12,9
7,10,0,1,3,2,9,15,4,17,11,5,13,12,6,8,16,14
7,10,9,1,3,2,15,4,0,17,11,5,13,12,6,8,16,14
7,10,13,1,3,2,9,15,4,0,17,11,5,12,6,8,16,14
7,11,13,1,3,2,9,15,4,0,17,5,12,10,6,8,16,14
7,14,0,1,3,2,9,15,4,17,11,5,12,13,6,10,8,16
7,14,9,1,3,2,15,4,0,17,11,5,12,13,6,10,8,16
7,14,13,1,3,2,9,15,4,0,17,11,5,12,6,10,8,16
7,15,13,2,14,16,0,3,4,17,1,5,10,6,12,9,8,11
7,16,0,1,3,2,9,15,4,17,11,5,13,6,8,12,10,14
7,16,9,1,3,2,15,4,0,17,11,5,13,6,8,12,10,14
7,16,13,1,3,2,9,15,4,0,17,11,5,12,6,8,10,14
7,17,9,1,3,2,15,4,0,11,13,12,6,10,8,5,16,14
7,17,13,1,3,2,9,15,4,0,11,5,12,6,10,8,16,14
8,10,0,2,7,5,16,17,11,3,13,14,15,6,4,1,12,9
8,10,13,2,7,5,16,0,17,11,3,14,15,6,4,1,12,9
8,11,12,2,7,5,16,0,17,10,3,13,4,1,14,9,15,6
8,11,13,2,7,5,16,0,17,10,3,14,15,6,4,1,12,9
8,15,12,2,7,5,16,0,17,11,10,3,13,14,4,1,9,6
8,15,13,2,7,5,16,0,17,11,10,3,14,4,1,6,9,12
8,16,0,4,7,5,12,15,17,3,13,2,14,6,10,11,9,1
8,16,13,4,7,5,12,0,15,17,3,2,14,6,10,11,9,1
8,17,12,11,1,10,0,7,13,2,3,5,15,9,4,6,14,16
8,17,13,6,7,5,12,16,0,15,3,2,14,10,4,11,9,1
10,11,13,1,9,2,17,0,5,3,15,4,12,7,14,16,8,6
10,15,13,2,14,16,0,3,7,4,17,1,5,9,6,12,8,11
10,17,9,1,2,11,0,5,3,15,4,16,7,14,13,12,8,6
10,17,13,1,9,2,11,0,5,3,15,4,12,7,14,16,8,6
14,15,12,4,17,2,7,5,13,0,16,1,6,10,8,3,11,9
14,15,13,4,17,2,7,5,12,0,16,1,6,10,8,3,11,9
14,16,0,1,15,17,9,2,5,12,7,13,10,3,4,6,8,11
14,16,9,1,15,17,2,5,12,0,7,13,10,3,4,6,8,11
14,16,13,1,15,17,9,2,5,12,0,3,4,11,7,10,8,6
14,17,9,1,15,2,5,12,0,16,7,13,10,3,4,11,8,6
14,17,12,5,16,1,6,10,8,0,15,13,4,2,9,7,3,11
14,17,13,1,15,9,2,5,12,0,3,4,11,16,7,10,8,6
15,16,13,4,17,0,2,5,7,1,14,12,6,10,8,3,11,9
15,17,12,0,8,6,4,5,1,11,3,14,7,16,13,2,10,9
15,17,13,3,1,12,6,10,8,0,7,4,2,5,11,9,14,16
16,17,9,1,15,0,2,5,14,7,13,10,12,3,4,8,6,11
16,17,13,1,15,0,2,5,9,3,4,11,12,14,7,10,8,6
0,1,2,17,3,12,6,10,8,15,7,13,4,5,11,14,9,16
0,1,3,15,2,14,16,7,4,17,13,5,10,9,12,6,8,11
0,1,4,15,2,14,16,3,7,17,13,5,10,9,12,6,8,11
0,1,5,15,2,14,16,3,7,4,17,13,10,9,12,6,8,11
0,1,17,15,3,12,6,10,8,7,13,4,2,5,11,14,9,16
0,2,3,7,1,9,15,4,17,11,10,14,16,13,12,5,8,6
0,2,3,10,4,17,7,13,5,15,1,12,6,8,16,14,11,9
0,2,4,7,1,3,9,15,17,11,13,12,10,6,8,14,16,5
0,2,5,10,1,9,11,17,3,15,14,7,16,13,12,8,6,4
0,2,5,14,15,4,16,7,10,13,1,3,17,12,8,9,6,11
0,2,5,16,13,3,15,6,8,11,17,7,10,4,14,1,12,9
0,2,11,7,1,3,9,15,4,17,13,12,10,6,8,14,16,5
0,2,11,10,1,9,17,5,3,15,14,7,16,13,12,8,6,4
0,2,17,7,3,1,12,6,10,8,15,13,4,11,9,5,14,16
0,2,17,10,6,5,16,7,14,13,3,15,8,1,12,4,11,9
0,2,17,14,6,5,16,7,13,3,8,1,12,4,10,15,11,9
0,2,17,16,6,5,7,14,13,3,8,1,12,4,10,15,11,9
0,3,4,7,1,2,9,15,17,11,5,16,14,10,13,12,8,6
0,3,5,6,14,7,15,13,12,2,8,10,4,11,16,9,17,1
0,3,5,8,9,1,2,16,17,7,10,14,13,12,11,15,4,6
0,3,5,10,1,9,2,11,17,15,14,7,16,13,12,4,8,6
0,3,11,7,1,2,9,15,4,17,5,16,14,10,13,12,8,6
0,3,11,8,4,1,2,12,13,7,5,15,17,9,16,10,14,6
0,3,11,10,1,9,2,17,5,15,14,7,16,13,12,4,6,8
0,3,15,6,4,12,13,17,7,5,8,1,11,14,9,2,16,10
0,3,15,7,2,14,16,4,17,1,13,5,10,6,12,9,8,11
0,3,15,8,4,7,5,12,17,13,2,14,6,10,11,16,9,1
0,3,15,10,4,2,17,7,13,5,16,14,1,12,6,8,11,9
0,4,15,7,2,14,16,3,17,1,13,5,10,12,6,9,8,11
0,4,17,7,1,3,2,9,15,11,13,12,6,10,8,5,16,14
0,5,11,8,2,7,16,17,10,3,13,14,15,6,4,9,1,12
0,5,11,10,1,9,2,17,3,15,14,7,16,13,12,4,6,8
0,5,15,6,2,14,16,3,7,4,17,1,13,10,12,9,8,11
0,5,15,8,2,14,16,3,7,4,17,1,13,10,11,12,6,9
0,5,15,10,2,14,16,3,7,4,17,1,13,9,6,12,8,11
0,5,15,14,4,17,2,7,12,13,16,1,6,10,8,3,11,9
0,5,15,16,4,17,2,13,7,1,14,12,6,10,8,3,11,9
0,15,17,6,5,16,1,14,12,10,8,13,4,2,9,7,3,11
0,15,17,7,3,1,12,6,10,8,13,4,2,11,9,5,14,16
0,15,17,8,6,7,5,12,16,3,13,2,14,10,4,11,9,1
0,15,17,10,6,7,13,5,3,8,2,14,4,11,16,1,12,9
0,15,17,14,5,16,1,12,6,10,8,13,4,2,9,7,3,11
0,15,17,16,5,1,14,12,6,10,8,13,4,2,9,3,11,7
0,17,6,7,13,2,16,3,15,8,11,10,4,5,14,1,9,12
0,17,8,7,9,1,2,16,10,14,12,13,3,5,11,15,4,6
1,2,4,17
1,3,4,12,2,17,5,11,14,13,9,6,10,8,0,15,7,16
1,3,5,12,2,17,4,11,14,13,9,6,10,8,0,15,7,16
1,3,11,12,4,2,0,13,7,5,14,9,17,15,6,8,16,10
1,3,15,12,2,14,16,0,7,4,17,13,5,10,11,9,6,8
1,4,5,12,2,17,11,3,14,13,9,16,6,10,8,0,15,7
1,4,15,12,2,14,16,0,3,7,17,13,5,10,11,9,6,8
1,4,17,12,14,0,5,9,2,15,13,7,3,6,8,11,16,10
1,5,11,12,2,17,4,3,14,13,9,16,6,10,8,0,15,7
1,5,15,12,2,14,16,0,3,7,4,17,13,10,11,9,6,8
1,15,17,12,3,6,10,8,0,7,13,4,2,5,16,14,9,11
2,3,4,13,1,9,5,11,12,17,15,10,7,14,16,8,6,0
2,3,5,13,1,9,4,11,12,17,15,10,7,14,16,0,8,6
2,3,7,13,1,9,15,4,0,17,11,5,12,10,14,16,8,6
2,3,10,13,4,17,7,0,5,15,1,12,6,8,16,14,11,9
2,3,11,13,4,1,12,0,7,5,17,9,15,14,8,6,16,10
2,4,5,13,1,9,3,11,12,17,15,7,10,14,16,0,6,8
2,4,7,13,1,3,9,15,0,17,11,5,12,10,6,8,14,16
2,4,17,13,6,0,5,16,7,14,3,12,15,8,11,10,1,9
2,5,10,13,1,9,11,17,0,3,15,4,12,14,16,7,8,6
2,5,11,13,1,9,3,4,12,17,15,10,14,16,7,0,6,8
2,5,14,13,15,0,4,16,7,10,1,3,17,6,8,11,12,9
2,5,16,13,12,4,14,11,9,1,3,17,15,8,6,7,0,10
2,7,9,10,12,4,5,14,11,13,1,3,17,8,15,6,0,16
2,7,10,0,1,3,9,15,4,17,11,5,13,12,6,8,14,16
2,7,10,13,1,3,9,15,4,0,17,11,5,12,6,8,14,16
2,7,11,13,1,3,9,15,4,0,17,5,12,10,6,8,14,16
2,7,14,0,15,4,5,16,10,13,1,3,17,12,8,6,11,9
2,7,14,9,12,4,5,11,13,1,3,17,8,15,6,0,16,10
2,7,14,13,8,0,5,16,11,10,3,17,15,12,6,4,1,9
2,7,16,0,13,3,15,6,8,11,17,10,4,5,14,1,12,9
2,7,16,9,12,4,5,14,11,13,1,3,17,8,15,6,0,10
2,7,16,13,8,0,5,11,10,3,17,15,6,4,14,1,12,9
2,7,17,9,8,0,5,16,11,10,13,3,12,1,14,15,6,4
2,7,17,13,3,1,12,6,10,8,0,15,4,11,9,5,14,16
2,10,11,13,1,9,17,0,5,3,15,4,12,7,14,16,8,6
2,10,17,9,6,0,5,16,7,14,13,3,15,12,1,8,11,4
2,10,17,13,6,0,5,16,7,14,3,15,8,11,4,1,12,9
2,14,16,0,4,15,17,7,5,12,13,3,1,10,6,8,11,9
2,14,16,9,6,0,5,7,13,3,17,12,1,10,15,8,11,4
2,14,16,13,4,15,17,7,5,12,0,3,1,10,6,8,11,9
2,14,17,9,6,0,5,16,7,13,3,12,1,10,15,8,11,4
2,14,17,13,6,0,5,16,7,3,15,8,11,10,4,1,12,9
2,16,17,9,6,0,5,7,14,13,3,12,1,10,15,8,11,4
2,16,17,13,6,0,5,7,14,3,15,8,11,10,4,1,12,9
3,4,5,12,0,8,17,6,1,11,14,15,7,13,16,10,2,9
3,4,5,13,1,9,2,11,12,17,15,10,7,14,16,0,8,6
3,4,7,13,1,2,9,15,0,17,11,5,12,16,14,10,8,6
3,4,15,12,0,8,17,6,5,1,11,14,7,13,16,10,2,9
3,4,15,13,2,14,16,0,7,17,1,5,10,6,12,9,8,11
3,5,6,12,11,0,13,7,1,15,8,17,4,14,2,16,10,9
3,5,6,13,11,0,12,7,2,16,15,8,17,10,4,14,1,9
3,5,8,12,10,17,11,13,9,15,1,6,0,7,4,2,16,14
3,5,8,13,9,1,7,12,2,10,14,16,17,0,11,15,4,6
3,5,10,13,1,9,2,11,17,0,15,4,12,7,14,16,8,6
3,5,11,12,0,8,17,6,4,1,14,15,7,16,13,10,2,9
3,5,11,13,1,9,4,2,12,17,15,10,7,14,16,0,6,8
3,5,15,12,0,8,17,6,4,1,11,14,7,16,13,10,2,9
3,5,15,13,2,14,16,0,7,4,17,1,10,6,12,9,8,11
3,6,7,0,14,5,15,13,12,2,8,4,16,10,11,17,1,9
3,6,7,13,14,5,0,15,12,2,8,4,16,10,11,17,1,9
3,6,15,12,4,0,13,17,7,5,1,8,11,14,2,16,10,9
3,6,15,13,4,0,12,17,7,5,2,16,8,11,10,14,1,9
3,7,8,0,9,1,13,12,2,10,16,17,14,11,15,4,5,6
3,7,8,13,9,1,12,2,10,16,17,0,11,15,4,5,6,14
3,7,10,0,1,2,9,15,4,17,11,5,16,14,13,12,8,6
3,7,10,13,1,2,9,15,4,0,17,11,5,12,16,14,8,6
3,7,11,13,1,2,9,15,4,0,17,5,12,16,14,10,8,6
3,7,15,13,2,14,16,0,4,17,1,5,10,6,12,9,8,11
3,8,10,0,4,7,5,12,15,17,13,2,14,6,11,16,9,1
3,8,10,13,4,7,5,12,0,15,17,2,14,6,11,16,9,1
3,8,11,12,4,7,5,0,15,17,13,1,2,14,9,6,10,16
3,8,11,13,4,7,5,12,0,15,17,1,2,14,6,10,16,9
3,8,15,12,4,7,5,0,17,13,14,9,6,11,2,10,16,1
3,8,15,13,4,7,5,12,0,17,2,14,6,10,11,16,9,1
3,10,11,13,1,9,2,17,0,5,15,4,12,7,14,16,6,8
3,10,15,13,4,2,17,7,0,5,16,14,1,12,6,8,11,9
4,5,15,12,0,8,17,6,1,11,3,14,7,13,16,10,2,9
4,5,15,13,2,14,16,0,3,7,17,1,10,12,6,9,8,11
4,7,15,13,2,14,16,0,3,17,1,5,10,12,6,9,8,11
4,7,17,13,1,3,2,9,15,0,11,5,12,6,10,8,16,14
4,15,17,12,0,8,6,5,1,11,3,14,7,13,16,2,10,9
4,15,17,13,6,3,12,5,7,0,1,2,10,8,11,14,9,16
5,6,14,0,13,2,16,3,15,8,11,17,7,10,4,1,9,12
5,6,14,12,11,0,13,7,3,2,1,15,8,17,4,16,10,9
5,6,14,13,11,0,12,7,3,2,16,15,8,17,10,4,1,9
5,6,15,12,2,0,13,17,14,16,7,3,4,1,10,11,9,8
5,6,15,13,2,0,17,14,16,7,3,4,1,10,8,11,12,9
5,6,16,0,13,2,3,15,8,11,17,7,10,4,14,1,12,9
5,6,16,13,12,15,17,8,14,9,7,1,10,0,4,2,3,11
5,8,10,0,2,7,16,17,11,3,13,14,15,6,4,9,1,12
5,8,10,13,2,7,16,0,17,11,3,14,15,6,4,9,1,12
5,8,11,12,2,7,16,0,17,10,3,13,4,1,14,9,15,6
5,8,11,13,2,7,16,0,17,10,3,14,15,6,4,9,1,12
5,8,15,12,2,7,16,0,17,11,10,3,13,14,4,1,9,6
5,8,15,13,2,7,16,0,17,11,10,3,14,4,1,6,9,12
5,8,16,0,14,7,12,15,17,13,3,2,6,10,4,11,9,1
5,8,16,13,14,7,12,0,15,17,3,2,6,10,4,11,9,1
5,10,11,13,1,9,2,17,0,3,15,4,12,14,16,7,6,8
5,10,15,13,2,14,16,0,3,7,4,17,1,9,6,12,8,11
5,14,15,12,4,17,2,7,13,0,16,1,6,10,8,3,11,9
5,14,15,13,4,17,2,7,12,0,16,1,6,10,8,3,11,9
5,14,16,0,1,15,17,9,2,12,7,13,10,3,4,6,8,11
5,14,16,13,1,15,17,9,2,12,0,3,4,11,7,10,8,6
5,15,16,13,4,17,0,2,7,1,14,12,6,10,8,3,11,9
6,7,14,0,13,2,16,3,15,8,11,17,10,4,5,1,9,12
6,7,14,13,12,8,3,9,15,4,17,11,5,16,0,10,2,1
6,7,15,0,2,13,17,14,16,5,3,4,1,10,11,8,9,12
6,7,15,13,2,0,17,14,16,5,3,4,1,10,8,11,12,9
6,7,16,0,13,2,3,15,8,11,17,10,4,5,14,1,12,9
6,7,16,13,12,8,3,14,9,15,4,17,11,5,0,10,2,1
6,7,17,13,12,8,3,14,9,15,4,11,5,16,0,10,1,2
6,14,15,0,4,12,13,17,7,5,3,2,8,1,11,9,16,10
6,14,15,12,4,0,13,17,7,5,3,2,1,8,11,16,10,9
6,14,15,13,4,0,12,17,7,5,3,2,16,8,11,10,1,9
6,14,16,0,4,12,13,17,7,5,3,15,2,8,9,1,11,10
6,14,16,13,4,0,12,17,7,5,3,15,2,8,11,10,1,9
6,14,17,0,5,16,1,12,10,8,15,13,4,2,9,7,3,11
6,14,17,12,11,0,13,7,5,3,2,1,10,8,15,4,16,9
6,14,17,13,5,16,1,12,10,8,0,15,4,2,9,7,3,11
6,15,16,0,4,12,13,17,7,5,3,2,8,14,9,1,11,10
6,15,16,13,4,0,12,17,7,5,3,2,8,11,10,14,1,9
6,15,17,12,11,0,13,7,5,3,8,1,10,2,4,14,16,9
6,15,17,13,5,16,1,14,12,10,8,0,4,2,9,7,3,11
6,16,17,0,5,1,14,12,10,8,15,13,4,2,3,9,11,7
6,16,17,13,5,1,14,12,10,8,0,15,4,2,3,9,11,7
6,17,12,13,11,0,7,5,3,1,10,8,2,15,4,14,16,9
7,8,10,0,2,5,16,17,11,3,13,14,4,6,15,1,12,9
7,8,10,13,2,5,16,0,17,11,3,14,4,6,15,1,12,9
7,8,11,0,2,5,16,17,10,3,13,14,4,6,15,1,12,9
7,8,11,13,2,5,16,0,17,10,3,14,4,6,15,1,12,9
7,8,15,0,2,5,16,17,11,10,3,13,14,4,1,6,12,9
7,8,15,13,2,5,16,0,17,11,10,3,14,4,1,6,12,9
7,8,16,0,14,5,12,15,17,13,3,2,4,6,10,11,1,9
7,8,16,13,14,5,12,0,15,17,3,2,4,6,10,11,1,9
7,8,17,13,9,12,16,10,6,4,11,3,14,15,5,0,2,1
7,10,11,0,1,3,2,9,15,4,17,5,13,12,6,8,16,14
7,10,11,13,1,3,2,9,15,4,0,17,5,12,6,8,16,14
7,10,15,0,2,14,16,3,4,17,1,13,5,9,6,12,8,11
7,10,15,13,2,14,16,0,3,4,17,1,5,9,6,12,8,11
7,10,17,0,1,3,2,9,15,4,11,5,13,12,6,8,16,14
7,10,17,9,1,3,2,15,4,0,11,5,13,12,6,8,16,14
7,10,17,13,1,3,2,9,15,4,0,11,5,12,6,8,16,14
7,14,15,0,5,8,3,2,13,6,10,4,11,16,12,17,1,9
